set,k,QQ,x_b,t,phi_x,F_function,F,sigmaF,ReH,ReE,ReHt,dvcs
49.0,8.847,5.37,0.486,-0.56958,292.5,0.0022061779163777,0.0023800160163193,0.0002359727805014,-1.8703223522261276,1.4266422156236842,0.566959415968584,0.0006207637488842
49.0,8.847,5.37,0.486,-0.56958,307.5,0.0025172270834445,0.003024261335413,0.0003035272529814,-1.8703223522261276,1.4266422156236842,0.566959415968584,0.0006207637488842
49.0,8.847,5.37,0.486,-0.56958,322.5,0.002861141692847,0.0022738523890651,0.0004736619885079,-1.8703223522261276,1.4266422156236842,0.566959415968584,0.0006207637488842
49.0,8.847,5.37,0.486,-0.56958,337.5,0.0031777778640389,0.0025472803961397,0.0006564653594978,-1.8703223522261276,1.4266422156236842,0.566959415968584,0.0006207637488842
49.0,8.847,5.37,0.486,-0.56958,352.5,0.0033746659755706,0.0043509687616943,0.0013967405539005,-1.8703223522261276,1.4266422156236842,0.566959415968584,0.0006207637488842
50.0,8.847,5.38,0.486,-0.65465,7.5,0.0029740110039711,0.0040671798578717,0.0024446966126561,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,22.5,0.0027478570118546,0.0014784654724027,0.0022437076549977,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,37.5,0.0024054199457168,0.0031102052094084,0.0009056165581569,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,52.5,0.002060642465949,0.0021661571230785,0.000352658360498,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,67.5,0.0017709381645545,0.001605479591406,0.0002359952195547,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,82.5,0.0015479926951229,0.001587859246393,0.0001728179049678,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,97.5,0.0013837350998073,0.0015734379932844,0.0001841336343204,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,112.5,0.0012657141778618,0.0013143962018923,0.0001500883809057,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,127.5,0.0011829109862446,0.0013131109869188,0.0001263940357603,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,142.5,0.0011270970571786,0.0011194404050854,0.0001312842650804,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,157.5,0.0010926884133368,0.0010040585113355,0.0001237141841556,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,172.5,0.0010762840975075,0.0011152778905548,0.0001333731197519,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,187.5,0.0010762840975075,0.0010910631364984,0.0001263772865058,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,202.5,0.0010926881805062,0.001020662525343,0.0001112028767238,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,217.5,0.0011270970571786,0.0009356469767197,0.0001479427446611,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,232.5,0.0011829105205833,0.0012419368033036,0.0001320009760092,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,247.5,0.0012657141778618,0.0014403884189244,0.0001275586837437,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,262.5,0.0013837347505614,0.0014805279338075,0.0001446417882107,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,277.5,0.0015479924622923,0.0018602348269082,0.0001548302097944,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,292.5,0.0017709381645545,0.0020437374266087,0.0001715684775263,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,307.5,0.002060642465949,0.0021815249010512,0.0002723963407333,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,322.5,0.0024054187815636,0.0020990306532549,0.0003836402611341,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,337.5,0.0027478556148707,0.0035942700478247,0.0017720645992085,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
50.0,8.847,5.38,0.486,-0.65465,352.5,0.0029740114696323,0.0025000426926198,0.0057704742066562,-1.7969738480138804,1.3136230747011683,0.473399109362183,0.0005563659360632
51.0,10.992,7.04,0.494,-0.43254,7.5,0.0021267605479806,0.0020962817809268,0.0001448749389965,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,22.5,0.0020870000589638,0.0022007222935331,0.0001382846239721,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,37.5,0.002014264697209,0.0021487944973493,0.0001300610747421,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,52.5,0.0019196952925994,0.0016994861757668,0.0001244154555024,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,67.5,0.00181543326471,0.0015088699124876,0.0001207444656756,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,82.5,0.0017119543626904,0.0018911418740333,0.0001133313853642,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,97.5,0.0016168485162779,0.0018025551090929,0.0001068736892193,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,112.5,0.0015348204178735,0.0012353442457829,0.0001057337722158,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,127.5,0.0014683287590742,0.0013546546750567,0.0001036052781273,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,142.5,0.0014183768071234,0.0013582878622355,9.311643952969462e-05,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,157.5,0.0013851772528141,0.0015395958307994,0.0001034588858601,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,172.5,0.0013686349848285,0.001263769869503,9.524331107968464e-05,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,187.5,0.0013686349848285,0.0013247223343784,9.59960525506176e-05,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,202.5,0.0013851772528141,0.0014020693761112,9.338864765595643e-05,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,217.5,0.0014183764578774,0.0013159994023851,0.0001024918819894,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,232.5,0.0014683288754895,0.0014774750581479,9.865701576927675e-05,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,247.5,0.0015348196029663,0.0014757905873698,0.0001090028890757,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,262.5,0.0016168482834473,0.0016269303854565,0.0001065503020072,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,277.5,0.0017119542462751,0.0019211704501592,0.0001092226812033,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,292.5,0.00181543326471,0.001888479843277,0.0001142996770795,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,307.5,0.0019196952925994,0.0019161703253165,0.0001183492131531,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,322.5,0.002014264697209,0.0021908118348281,0.0001225075684487,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,337.5,0.0020870000589638,0.0021995210149006,0.000134528032504,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
51.0,10.992,7.04,0.494,-0.43254,352.5,0.0021267605479806,0.0021891650803253,0.0001297323906328,-1.962838250348464,1.6419532993583508,0.7566556586320982,0.0003347600868437
52.0,10.992,7.09,0.498,-0.52556,7.5,0.0017961403355002,0.0017576246053803,0.0002108129992848,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,22.5,0.0017332182032987,0.0018010013433553,0.0001785388012649,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,37.5,0.0016240096883848,0.0017666701043779,0.0001416948507539,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,52.5,0.0014924774877727,0.0014961864825005,0.0001152043332695,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,67.5,0.0013597196666523,0.0015373368054472,9.9708246125374e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,82.5,0.0012392489006742,0.0012402202790161,8.721833728486672e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,97.5,0.0011373849119991,0.0012009238869707,8.486029400955886e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,112.5,0.0010556968627497,0.0010242726483882,7.859663310227916e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,127.5,0.0009933434193953,0.0011276515379217,8.102702122414485e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,142.5,0.0009486324852332,0.0010443289696854,7.88598190410994e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,157.5,0.0009198824409395,0.0009158555304519,7.782205648254603e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,172.5,0.0009058362338691,0.0010183526746615,7.563732651760802e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,187.5,0.0009058362338691,0.0008461838691272,7.59634276619181e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,202.5,0.0009198819752782,0.0009738314172752,7.682854629820213e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,217.5,0.0009486321359872,0.0008067674398348,7.992226164788008e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,232.5,0.0009933434193953,0.0008151907948919,8.22488364065066e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,247.5,0.0010556968627497,0.0009454943621515,7.948341954033822e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,262.5,0.0011373849119991,0.0009861527772802,8.920509571908042e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,277.5,0.0012392487842589,0.0011415118398339,9.055190457729624e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,292.5,0.0013597196666523,0.0013867723941162,9.919154399540275e-05,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,307.5,0.0014924774877727,0.0013215452165804,0.0001066822878783,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,322.5,0.0016240096883848,0.0014864064614901,0.0001329251972492,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,337.5,0.0017332182032987,0.0019620531692418,0.0001526618580101,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
52.0,10.992,7.09,0.498,-0.52556,352.5,0.0017961403355002,0.0022425842996489,0.0001909476850414,-1.87521712970709,1.490940884865512,0.6283113030310972,0.0002895408833865
53.0,10.992,7.12,0.499,-0.61292,7.5,0.0015331573085859,0.0019702724532524,0.0003144352231174,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,22.5,0.0014582045841962,0.0016869880187476,0.0002979112032335,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,37.5,0.0013340791920199,0.0012272132584875,0.0002378930075792,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,52.5,0.0011939090909436,0.001061704577073,0.0001205012449645,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,67.5,0.0010619059903547,0.0010695908166791,9.345834405394272e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,82.5,0.0009496861603111,0.0008848969641723,8.108421025099233e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,97.5,0.0008600217988714,0.0007277453753178,7.810717943357304e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,112.5,0.0007913807639852,0.0008915753415941,7.723875751253217e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,127.5,0.0007408588426187,0.00076347819678,7.361914322245866e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,142.5,0.0007056002505123,0.0007481529539903,6.701085658278316e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,157.5,0.0006833469960838,0.0007041489302548,6.676983321085572e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,172.5,0.0006725927814841,0.0007109709329505,6.40106518403627e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,187.5,0.0006725927814841,0.0006042603283546,6.637818296439946e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,202.5,0.0006833469960838,0.0006160374448327,6.425511674024165e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,217.5,0.0007056002505123,0.0008609736829829,7.144908158807084e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,232.5,0.0007408588426187,0.0008086630639639,6.857389234937727e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,247.5,0.0007913804147392,0.000904397307516,7.694592204643413e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,262.5,0.0008600217988714,0.0009496748131368,7.847699453122914e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,277.5,0.0009496859274804,0.0009506181168472,8.290758705697954e-05,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,292.5,0.0010619059903547,0.000892963935283,0.0001014332592603,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,307.5,0.0011939090909436,0.0011060691091584,0.0001079890716937,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,322.5,0.0013340791920199,0.0011044755427353,0.0001854636793723,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,337.5,0.0014582028379663,0.0013981296952,0.0003173049481119,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
53.0,10.992,7.12,0.499,-0.61292,352.5,0.0015331573085859,0.0015552657764308,0.0003356388187967,-1.7991167587425687,1.3673162149949232,0.5264990416452919,0.0002563054731581
54.0,10.992,7.11,0.499,-0.69787,7.5,0.001318626338616,0.0013342519683953,0.0005520692793652,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,22.5,0.0012370955664664,0.0011099979984683,0.0004634778597392,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,37.5,0.0011081104166805,0.0010165247684895,0.0003304496058262,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,52.5,0.0009708840516395,0.0010073127758738,0.0001605162542546,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,67.5,0.0008492211345583,0.0007181590681087,9.112142288358882e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,82.5,0.00075117230881,0.0008484862010848,7.485432433895767e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,97.5,0.0006761914119124,0.000584626344322,6.709171429974958e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,112.5,0.0006207289407029,0.0006185427860143,6.500273593701422e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,127.5,0.0005809509893879,0.0006806136941248,6.297508662100881e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,142.5,0.0005537053802981,0.0005695913439963,6.831617065472528e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,157.5,0.0005367247504182,0.0004806021004935,6.030102667864412e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,172.5,0.0005285781808197,0.0004922016669717,6.051691889297217e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,187.5,0.0005285781808197,0.0005141478839025,6.456582195824012e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,202.5,0.0005367247504182,0.0005731894346388,6.643578672083095e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,217.5,0.0005537053802981,0.0005912778877652,6.422982551157475e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,232.5,0.0005809509893879,0.0006274981325476,5.92221440456342e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,247.5,0.0006207288242876,0.0006551120651175,6.836086686234921e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,262.5,0.0006761912954971,0.0005889207751981,6.920817395439371e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,277.5,0.000751172134187,0.0007609458998202,7.963927055243403e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,292.5,0.0008492211345583,0.000926842790327,8.325764065375552e-05,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,307.5,0.0009708840516395,0.0007909233150769,0.0001242537400685,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,322.5,0.0011081099510192,0.0013397910044345,0.0002146630577044,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,337.5,0.0012370955664664,0.0019517481313422,0.0006426834734156,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
54.0,10.992,7.11,0.499,-0.69787,352.5,0.001318626338616,0.0005376923064838,0.0009684914839453,-1.7279526083643575,1.2612795215798884,0.4414944361815022,0.0002329283743165
56.0,8.521,5.6,0.61,-0.76451,7.5,0.0008240034803748,0.0007877474020889,5.16567743034102e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,22.5,0.0008135875687003,0.0007893315358846,5.001936369808391e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,37.5,0.0007947409176267,0.0008256057300476,5.188068462302908e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,52.5,0.0007706421311013,0.0007603188764981,5.12245787831489e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,67.5,0.0007446102099493,0.0006950494668753,4.694022936746478e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,82.5,0.000719339819625,0.0006649114071532,4.6383029257413e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,97.5,0.0006966225337237,0.000732222235106,4.651348717743531e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,112.5,0.0006774303619749,0.0006951164341863,4.704076491179876e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,127.5,0.0006621539941988,0.000600463320488,4.497349800658412e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,142.5,0.0006508468650281,0.0005878268378908,4.7511821321677417e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,157.5,0.0006434142123907,0.0006508295484428,4.812738188775256e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,172.5,0.0006397357210516,0.0007058786505795,4.491584695642814e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,187.5,0.0006397357210516,0.0006592661638756,4.432728746905923e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,202.5,0.0006434142123907,0.0006255726726441,4.5804656110703945e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,217.5,0.0006508468650281,0.0005467731658377,4.697812983067706e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,232.5,0.0006621539941988,0.0005987966898515,4.829751196666621e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,247.5,0.0006774303619749,0.0006824432251237,4.717625415651128e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,262.5,0.0006966225337237,0.0006931019341057,4.478586561162956e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,277.5,0.000719339819625,0.000803868690883,5.3029732953291386e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,292.5,0.0007446102099493,0.0007819355687329,4.7312529204646125e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,307.5,0.0007706421311013,0.0008010682932829,4.638495011022314e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,322.5,0.0007947409176267,0.0007872518844805,4.835998333874159e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,337.5,0.0008135876269079,0.0007925243505824,5.075159788248129e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
56.0,8.521,5.6,0.61,-0.76451,352.5,0.0008240034803748,0.0009018380874588,5.145077739143744e-05,-1.4155896101988876,1.186499007725669,0.4683593729976133,0.0004437049501575
57.0,8.521,5.62,0.612,-0.9042,7.5,0.0007150617893785,0.0007550525508251,6.289683369686827e-05,-1.3230877184718512,1.0498494034093362,0.3774644389629307,0.0003888685605488
57.0,8.521,5.62,0.612,-0.9042,22.5,0.0006976126460358,0.0006719704117755,5.946450255578384e-05,-1.3230877184718512,1.0498494034093362,0.3774644389629307,0.0003888685605488
57.0,8.521,5.62,0.612,-0.9042,37.5,0.0006680582882836,0.000758045308196,5.605008846032433e-05,-1.3230877184718512,1.0498494034093362,0.3774644389629307,0.0003888685605488
57.0,8.521,5.62,0.612,-0.9042,52.5,0.000633684801869,0.0005320785057793,4.6392065996769816e-05,-1.3230877184718512,1.0498494034093362,0.3774644389629307,0.0003888685605488
57.0,8.521,5.62,0.612,-0.9042,67.5,0.0006003482849337,0.0004905210206056,4.554842598736286e-05,-1.3230877184718512,1.0498494034093362,0.3774644389629307,0.0003888685605488
