,Train_Loss,Val_Loss
0,0.0018629161641001701,0.0015651151770725846
1,0.0017487815348431468,0.0012151693226769567
2,0.001682694535702467,0.0009332348708994687
3,0.0016605709679424763,0.0007283664890564978
4,0.0016697519458830357,0.0006015060935169458
5,0.0016901155468076468,0.0005418266518972814
6,0.0017039254307746887,0.00053367082728073
7,0.0017042624531313777,0.0005641368334181607
8,0.0016932752914726734,0.000624205160420388
9,0.001676776446402073,0.0007066877442412078
