,Train_Loss,Val_Loss
0,0.0017256573773920536,0.0015722070820629597
1,0.00159160525072366,0.001499610603787005
2,0.0015221033245325089,0.001431022072210908
3,0.0014560787240043283,0.0013637702213600278
4,0.0013916349271312356,0.0013023230712860823
