,Train_Loss,Val_Loss
0,0.003642045194283128,0.002487683668732643
1,0.0016084786038845778,0.0018218625336885452
2,0.0014776531606912613,0.001789697678759694
3,0.001439965795725584,0.0017617548583075404
4,0.0014044430572539568,0.001715534133836627
