,0,1,2,3
0,1.6827924,-2.8951879,-7.553806,0.005247442
1,-1.457319,1.8084015,-1.7677385,0.017648518
2,-2.33312,0.9544158,1.3851205,0.01830301
3,-2.6173537,1.8304553,2.131237,0.019528016
4,-2.6532786,0.36524466,1.3645312,0.016801264
5,0.48891413,-1.6085104,-5.036032,0.0047916155
6,1.2061176,-6.237629,-5.9791274,0.0015321486
7,0.49558643,-0.9099473,-4.611636,0.0040326864
8,0.99172884,-3.5689728,-4.258551,0.0037875269
9,1.2724895,-5.9327784,-5.4884944,0.0013643969
10,0.47726303,-0.6540684,-3.2387822,0.011062525
11,-0.46716544,0.79007757,-1.8792576,0.012385443
12,-1.2008418,0.24020737,-1.7780894,0.012347519
13,-1.9229959,0.43565217,-0.12332314,0.013560532
14,-1.9460155,0.8368331,0.7065671,0.013559513
15,-2.239787,2.7957325,0.9607827,0.017516915
16,2.6744037,-8.667757,-9.053267,-0.0038982928
17,-2.294732,-0.4336444,-1.2170346,0.008577989
18,-1.9034003,0.7468127,-0.7350661,0.009461204
19,-1.4567586,1.074866,-1.4559351,0.009284725
20,-0.06429675,-0.12361658,-2.1560063,0.0032168403
21,-0.607471,0.2724107,-0.95246685,0.0036933692
22,-1.2791778,-1.6823272,-1.0246093,0.0027345084
23,-0.18550648,-3.3994799,-3.064834,0.0014607236
24,-1.2026072,-1.6066278,-0.86960495,0.002298478
25,-0.5815865,-0.3290191,-2.3086336,0.0021404345
26,-0.92948174,1.0981133,-0.68828934,0.0021464527
27,-0.5598719,-2.3736894,-2.018397,0.0017016763
28,-0.18062432,-2.490801,-2.4888787,0.0013682656
29,-1.6075356,-0.45273185,-0.96474123,0.0017173551
30,1.0985824,-1.3103778,-2.8351073,0.0008597318
31,0.72201365,-3.6235104,-3.8946414,0.00052912673
32,-0.12566996,-2.3745315,-3.3823922,0.0005072374
33,-0.22565612,-1.9807756,-3.0085456,0.00055156555
34,-0.84187776,-0.8751279,-0.61418146,0.0009746365
35,0.77258784,1.7519003,-3.149687,0.002175698
36,-0.8808653,1.9059492,-0.58681995,0.004525101
37,-0.09748684,0.5068616,-3.3441653,0.0027110185
38,1.1595199,-1.8586379,-4.038684,0.0009751972
39,1.4221374,-2.7612352,-4.504573,0.0007043518
40,0.1948592,1.6213659,0.51642597,0.0008907318
41,1.7889705,1.0838001,-3.2966433,0.00044696964
42,2.580081,0.30228093,-3.795875,0.00035999808
43,2.1611226,-0.18999588,-3.7411513,0.00037851674
44,2.0315921,-0.8609105,-3.5096724,0.0003234432
45,1.438324,0.97052574,-2.104989,0.0003595762
46,0.9037532,0.45316955,-2.904232,0.0002678577
47,1.3655249,-0.2469922,-4.180505,0.00017642789
48,0.91685635,-0.9575898,-3.68246,0.00020411238
49,0.4718649,-0.49905214,-2.9474995,0.00029778667
50,1.1216782,0.21955737,-1.3094802,0.00016067177
51,1.3463308,0.722938,-2.2573082,0.00012588501
52,0.71342164,0.43568522,-2.2636735,0.00012750924
53,0.39130795,-0.15347515,-1.9034829,0.00013846345
54,1.2324021,-1.3586787,-2.2664816,0.00010118447
55,1.6112989,0.7269725,-0.8206503,0.00024763122
56,-0.3201504,1.369337,-0.16596036,0.0003364738
57,-0.22279097,0.5260926,-0.6852627,0.00028645992
58,0.67221403,0.75255567,-1.135737,0.00023307558
59,1.5014726,-0.13671327,-1.9434174,0.00017474871
60,0.5091909,1.5593052,0.474554,9.228662e-05
61,-0.67423975,1.3596451,-0.6190562,0.000104263425
62,-0.79863113,0.7790085,-0.8778089,9.3659386e-05
63,-0.84182334,0.65172565,-0.28596458,8.168258e-05
64,-0.46842876,0.44478285,-0.3351475,6.6202134e-05
65,-8.745999,-3.2351844,-5.305592,-0.2797423
66,-0.9720099,-1.0747782,-1.2513282,0.22556193
67,-4.9373975,-2.7589955,-5.9393377,-0.044046484
68,-2.1751966,1.0095634,-1.8018929,0.118970335
69,-4.084158,-1.0989362,0.013147291,0.032123305
70,-1.3710206,0.17629991,-0.653429,0.06787676
71,-4.787848,-0.14539473,0.30553883,-0.0012270808
72,-4.311445,-0.42459956,0.8784741,0.022869565
73,5.1373873,7.0681496,1.0135907,0.31084478
74,-3.0133274,-0.032670036,1.1207954,0.05850569
75,0.1347121,1.1089239,-0.22563308,0.08915709
76,-2.686641,-2.8702104,-0.8123626,0.025159784
