,0,1,2,3
0,-0.15515561,-3.270101,-3.7694895,0.014721885
1,0.50310624,-3.5979285,-5.033841,0.008911862
2,-0.7271733,-0.015614778,-1.9801037,0.013503192
3,0.0013504394,-2.181627,-2.8293269,0.010669032
4,0.07737674,-4.7999325,-2.483932,0.009318832
5,0.10143467,-1.84986,-4.1046176,0.0049536005
6,0.25194755,-3.0530787,-4.288891,0.004022198
7,0.38616955,-3.333814,-4.239979,0.0037948107
8,0.60118747,-1.5647621,-2.4681258,0.006380638
9,-0.19892786,-3.0140283,-3.4127843,0.003972629
10,-0.5542522,0.7549392,-1.0661407,0.01510751
11,-0.07837972,-0.0047858227,-3.1802385,0.010307951
12,-0.32803053,-0.78145796,-3.5748696,0.00918054
13,-0.360439,-0.6075251,-2.8284264,0.0090061575
14,0.081923746,-2.3477087,-2.6305058,0.008320154
15,-0.6169291,-1.3221557,-2.8071625,0.009951206
16,-0.2876765,-2.3862796,-4.3004966,0.0055229682
17,-0.5224365,-1.6150777,-2.7397888,0.005945692
18,-0.5375892,-0.43155262,-2.347798,0.007322628
19,-1.15573,-1.5199263,-1.9187688,0.0072200596
20,-0.2476188,-2.162762,-1.1976516,0.0034377389
21,-0.5124921,-2.2910728,-1.4518926,0.0028423667
22,-1.0980577,-4.0051985,-0.34650633,0.002848044
23,-1.307616,-2.8430479,-0.06827002,0.0026908591
24,0.066822916,-5.4594193,-1.2985413,0.002095107
25,0.4781133,-2.6443594,-4.163398,0.0013118815
26,-0.4662108,-1.3712553,-1.6347809,0.0020154696
27,-0.4592448,-5.14596,-2.0462914,0.0016510449
28,-0.4270398,-5.726946,-1.0775864,0.001631774
29,0.66402316,-9.446009,-1.8795235,0.00096587464
30,1.1794924,-3.656612,-4.225731,0.0005939235
31,0.3477545,-2.913361,-3.7548997,0.00069787353
32,0.26675692,-2.7023118,-3.4773993,0.00056224875
33,0.05283252,-2.60625,-2.8742802,0.00053213164
34,0.39420706,-4.82469,-2.6714356,0.00053148717
35,-0.97025824,0.20846228,-0.13602038,0.0044781733
36,0.25723356,0.119244605,-1.8855516,0.0028874653
37,1.2720735,-0.9418285,-4.6050935,0.0011314766
38,0.36607212,-0.7029937,-2.6929615,0.0021133472
39,-0.23221397,-0.702728,-1.777143,0.0027690048
40,0.55125815,0.54674536,-1.6505387,0.0008302261
41,-1.0964706,1.1750867,-1.4902061,0.0009929026
42,-0.42489642,0.6286812,-1.616314,0.00085893855
43,0.40086013,-0.03474861,-2.5380936,0.000603009
44,0.4835305,-0.2147579,-2.7900913,0.0005216501
45,-0.087561436,0.81558144,-2.3820224,0.00050373457
46,0.39678454,0.03210844,-2.6574712,0.00031294627
47,0.82648534,-0.77765065,-3.5445535,0.00021451805
48,0.69175667,-0.271452,-3.0130405,0.00027209707
49,1.070033,-1.198762,-3.703903,0.00019965135
50,2.0272,0.08123149,-2.2432349,7.129088e-05
51,1.2733355,0.5296785,-2.3379323,0.00015392527
52,1.0455091,0.19452508,-2.6874695,0.00012368523
53,1.346916,-0.3023094,-3.03136,9.036809e-05
54,1.3156693,-0.6868846,-2.9052565,8.135103e-05
