,0,1,2,3
0,-2.3588052,1.0434203,1.2607746,0.03019875
1,-0.34442458,-0.5384452,-3.1402445,0.013250578
2,-1.8850803,3.1407056,-0.5963034,0.016495861
3,-2.1769152,4.5996957,-0.21739323,0.016840734
4,-2.1318865,2.6038163,-0.24916066,0.014474094
5,-0.3770236,-0.49204713,-3.30348,0.008381404
6,-1.1881977,0.039567508,-1.8753414,0.008247163
7,-0.62151015,-0.7689297,-2.6567304,0.006600708
8,0.24024907,-2.5076609,-2.956929,0.005284261
9,0.039749544,-3.0364213,-3.2426324,0.0043972656
10,-1.4448473,1.5070592,-0.47407952,0.018537305
11,-1.8945932,1.0305958,0.27365106,0.016255116
12,-1.2140397,-0.27376154,-1.6805226,0.012197074
13,-0.6802988,-1.1086059,-1.9376321,0.01029041
14,-0.5502767,-2.4040167,-1.7937888,0.008875288
15,-1.0567594,-0.68108666,-1.7646638,0.01289453
16,-1.5171645,-1.6279589,-2.157013,0.008185014
17,-1.6158565,-0.57571894,-1.5466582,0.008344725
18,-1.27385,0.13545637,-1.323039,0.009285055
19,-1.6260129,0.4134485,-1.0842648,0.009008914
20,-1.6363763,1.1962572,-0.07110638,0.004506089
21,-1.6046776,0.65413,-0.9044359,0.0031961761
22,-1.3755872,-0.6094614,-1.2041831,0.0028835572
23,-1.195317,-0.26399115,-1.0013454,0.002505619
24,-1.1968461,-0.11224505,-1.4985969,0.0022716224
25,-1.5156283,1.2775998,-1.1715218,0.0028557703
26,-1.3188384,1.1701822,-1.4208807,0.0024532825
27,-1.1580898,0.20294029,-1.6460537,0.0018713698
28,-0.98781633,-0.4971231,-1.6935562,0.0017136261
29,-1.138651,-0.9290383,-1.3540293,0.001511395
30,-0.9071521,0.49217057,-0.31124622,0.0014894977
31,-0.54164064,-1.6409197,-1.9634024,0.0010068193
32,-0.25019014,-2.0663009,-2.5757945,0.00078003854
33,-0.8818507,-1.0098407,-1.5397644,0.0008153394
34,-0.8374518,-0.43762022,-1.3292509,0.000784114
35,-1.4394273,1.7510171,-0.29536536,0.0053366087
36,0.60408485,-0.48373988,-2.3492954,0.0020460896
37,0.6747328,-0.5538171,-4.280346,0.0017481819
38,-0.7324586,0.1595357,-1.1900887,0.0032058246
39,-1.246064,0.4904019,-0.32772693,0.003797181
40,-0.87754565,-0.42532763,-0.21163742,0.0010222718
41,-0.67022777,0.10091053,-0.66347647,0.00091826916
42,-0.89413977,-0.05349098,-0.5432105,0.0008975193
43,-1.3023306,0.004846111,-0.3394081,0.0008645095
44,-2.2526796,1.2528343,1.2888417,0.000961449
45,-1.254558,0.051171985,0.1924298,0.00072762
46,-0.6686335,-0.13369693,-0.15030879,0.00057186186
47,-0.82182413,-0.43297207,-0.931257,0.00043614954
48,-0.7008476,-0.5059962,-1.4336628,0.0004000403
49,-0.588546,-0.15671737,-1.163979,0.00041695684
50,-0.5498243,-0.17239992,-0.030387968,0.00020773336
51,-0.4325667,-0.66499263,-0.2660191,0.00021534786
52,-0.6255046,-0.27591893,-0.2613396,0.00019068271
53,-0.53027326,-0.16029105,-1.0232991,0.00017346814
54,-0.23351067,0.08891039,-1.2625234,0.00013354793
55,0.7441371,-0.48242235,-0.490393,0.0002892092
56,0.57814384,-0.14952588,-1.1616739,0.0002726391
57,0.770627,-0.30912212,-1.4658439,0.00024588406
58,-0.29047745,0.2405109,-0.37564123,0.00027586892
59,-0.62655866,0.5487384,-0.33744174,0.00024886057
60,-0.44139853,-2.2942073,1.0187773,8.606538e-05
61,0.63368535,-2.1526494,0.047705524,6.915629e-05
62,-0.14092743,-1.3137286,0.24555238,8.4448606e-05
63,0.53029627,-0.9871072,-0.80438316,6.469339e-05
64,-0.29330495,-0.57139635,-0.71723974,6.695464e-05
65,-5.9725814,-4.728345,-3.8767076,-0.06414324
66,0.35307685,1.2866762,3.0815246,0.3650846
67,-8.661222,-4.8071313,-4.7745576,-0.16235633
68,-3.4835377,-4.047311,-3.3897636,0.036364026
69,-2.9986014,-2.8251808,0.49351895,0.04842119
70,-3.959868,-3.2187204,-0.3066347,0.018767156
71,-2.7056265,0.4888767,-1.5956349,0.07581264
72,-7.746871,-3.780271,-2.822078,-0.099598944
73,0.17301461,-0.94218755,0.009868108,0.15109977
74,-3.1534224,-2.2169485,1.853358,0.04774368
75,-3.950726,-3.3910139,-3.958311,0.0093864305
76,0.01957298,1.4017466,-0.84416306,0.0629824
77,-7.5418143,-4.1944313,-3.8938594,-0.163268
78,-2.874387,-1.6218647,0.6453347,0.043550767
79,-8.629421,-5.793902,-0.5873618,-0.13202606
80,-3.1538162,-2.1243036,-0.26661912,0.039981615
81,-2.524561,-2.2768621,-0.37867507,0.028338583
82,-2.7108119,-2.3802767,-1.1229227,0.02154465
83,-2.8252947,-1.7107025,-4.710676,0.036084637
84,-2.2703714,-1.6080021,0.054794554,0.056919944
85,-1.6838895,-2.174414,-2.5524337,0.057142247
86,-2.2970257,-2.4482346,1.4711931,0.038484156
87,-8.785902,-8.867907,-1.9647535,-0.046362855
88,-2.3043673,-2.6501205,0.44223723,0.020087216
89,0.6854121,0.6538127,1.6316587,0.13401657
90,-2.8736906,-0.5740503,-0.9474386,0.03232869
91,-0.65999264,1.1429591,0.65073466,0.059551448
92,-1.4858294,0.39150193,-0.084592864,0.035201907
93,-1.3583887,-0.13079217,0.09144732,0.031253252
94,-1.8501533,-0.996468,0.08495444,0.023183713
95,-2.089606,-1.5922198,1.1744142,0.045024626
96,-2.2206206,-1.243201,-3.7975788,0.03247904
97,-1.2276474,-1.2262856,2.8434415,0.054226868
98,-1.9379251,-2.708394,1.5880206,0.03263729
99,-1.2278355,-1.1045302,1.1163118,0.03387108
100,0.16425261,0.6604013,1.4912493,0.036783185
101,-0.524821,-1.8698257,0.63571554,0.04351618
102,0.26357433,-1.738889,1.6099732,0.044479627
103,-0.19734827,-1.5815535,1.1423162,0.0504565
104,-2.5945122,-3.5849938,0.825574,0.014202192
105,-2.9312541,-4.5859075,0.5740214,0.01060218
106,-0.6844284,-2.3198907,1.5976113,0.018497912
107,-1.5012728,-1.7347655,1.7030348,0.028173814
108,-2.0549638,-1.7849598,1.2600607,0.03319249
109,-1.9711086,-3.3130062,1.6333424,0.030894766
110,-2.3842454,-3.1877837,1.5553035,0.027301515
111,-1.8376032,-5.285843,1.1955049,0.01904363
112,-1.0505166,-3.6916,1.0946904,0.020756666
113,-2.3922727,-1.7402903,0.1768242,0.009256676
114,-3.326381,-3.1380913,0.31540307,0.004659812
115,-3.363563,-3.1460116,-0.8300996,0.0070399744
116,-4.347033,-3.946682,-0.72353005,0.0021191817
117,-3.2572253,-2.7695923,0.25790402,0.0070764776
118,-2.2629387,-1.570141,0.7453046,0.009752284
119,-1.8849866,0.016191721,1.3099492,0.018397052
120,-2.0353072,-1.0491164,1.249961,0.021997236
121,-1.7231543,-1.526896,1.445281,0.026635995
122,-2.0982373,-3.9582958,1.41914,0.016925476
123,-2.5644577,-3.113027,-1.6683311,0.0090708975
124,-1.4868429,-3.4282894,1.3926222,0.0138901835
125,-1.7545213,-1.335007,-0.07316849,0.024045402
126,-2.142721,-1.8764621,-0.7724688,0.018825468
127,-1.4714403,-1.2395127,0.7866988,0.0105676465
128,-1.5884379,-1.8722063,0.6208547,0.0114639
129,-2.014199,-1.854186,0.71012926,0.00871005
130,-0.18827967,2.5051675,2.4036965,0.01460601
131,-2.2800663,-2.3613303,-0.36073992,0.036058895
132,-1.9751767,-2.445852,-0.56144994,0.015993528
133,-2.5051398,-3.053277,-0.6653746,0.013060383
134,-1.8434885,-1.0645728,1.2478065,0.012458906
135,-2.5860624,-1.8183811,-0.17431843,0.010894382
136,-2.0798156,-0.9125706,0.08992683,0.01252754
137,-1.4253588,-0.7523944,0.3929424,0.022592233
138,-3.6728687,-1.437193,-1.9440471,0.012752198
139,-1.828313,-0.41249436,0.92074156,0.010211991
140,-1.9771141,-0.6745599,-0.22067991,0.0090052
141,-1.5555204,-0.5765222,1.1451062,0.0072772913
142,-2.071085,-1.0012978,0.28065205,0.0035373317
143,-0.35242504,-0.15036874,-0.09573545,0.0011447945
144,-1.4820157,-1.2352604,-0.14510465,0.015137548
145,-1.8938495,-0.44785562,0.31863153,0.0128023
146,-1.939183,-0.6451678,-0.47209972,0.01217442
147,-2.0917509,1.0284508,0.2778972,0.0075587477
148,-0.68534905,0.7251185,-1.0293235,0.0047767195
149,-1.499518,-0.6204779,0.42498952,0.0071625817
150,-1.9820943,-2.1029236,-1.9052902,0.0038837036
151,-1.8777783,-1.6316355,-2.4544926,0.001861304
152,-1.4563811,-0.27834314,-0.9477725,0.0029029474
153,-1.2542125,-0.3189174,-0.7758924,0.008014031
154,-1.8132021,-1.5635068,-1.5983422,0.008399714
155,-1.6308779,-0.19715302,0.29612976,0.0077863345
156,-1.9058942,0.24514829,-0.38362148,0.0072829705
157,-0.97688264,0.15956067,-2.8513296,0.004166901
158,-0.9556385,-0.0701425,-1.2956938,0.0010439251
159,-1.0129564,0.029011106,-1.509297,0.0027276948
160,-1.2612265,0.008742658,-2.262816,0.0015335549
161,-1.5145868,0.23639363,-0.40005738,0.008930995
162,-1.646023,-0.7771771,0.24870332,0.007998344
163,-1.2863505,-1.0792825,0.40859175,0.0052366997
164,-1.707505,-0.38969553,0.38990632,0.0070956163
165,-0.30406186,0.6595075,-0.31343478,0.0020598248
166,-0.919021,-0.32412255,-2.388766,0.0022958806
167,-0.53712344,0.89582616,-0.9999682,0.0026392443
168,-0.7064779,0.14232786,-2.6640987,0.001770094
169,-0.96674323,-0.1329671,0.72474676,0.004045825
170,-1.0014104,-0.65754837,-0.92260957,0.00366164
171,-0.8016253,0.00020903302,-0.9687774,0.0026724888
172,-0.09397721,1.5537423,-0.03538265,0.0004412178
173,-0.2016682,-0.10235835,-1.3533077,0.0010205936
174,-0.1409427,0.2029744,-1.2398764,0.0009442419
175,-0.8173321,-0.65131754,-1.2903041,0.039836023
176,-0.9397191,-0.7535427,-0.94259334,0.034073155
177,-0.8571477,-3.5547993,-3.4328527,0.02577572
178,-0.8235752,-2.5612888,-1.4791228,0.02247362
179,-1.3142105,-3.2510834,-0.97550863,0.022227746
180,-1.4581904,-3.3247924,-0.11802722,0.022719176
