,0,1,2,3
0,-0.47933286,-0.071860775,-4.1154675,0.016997484
1,0.74988484,-2.931805,-5.392218,0.0076982155
2,-0.8720387,1.1140976,-2.342497,0.012949523
3,-1.1138943,1.0598516,-1.2572794,0.013955362
4,-0.7989339,-0.17769428,-2.6579945,0.009847166
5,-0.9583544,1.5885011,-2.1853015,0.0115160905
6,-1.6661991,0.6504024,-0.71022946,0.011270646
7,-2.1362069,-0.09248136,0.21158186,0.009358365
8,-1.5439342,0.5873856,-0.2954513,0.0083940625
9,-1.2798523,-1.7861459,-0.97027713,0.006038934
10,-2.6465063,2.8808646,1.45599,0.022301715
11,-2.0452971,2.2456272,0.68767685,0.018280443
12,-1.5974157,1.0992748,-0.8146157,0.014349205
13,-1.263347,-0.6027142,-0.8539343,0.011935402
14,-1.805923,-0.27909693,0.52749133,0.012844586
15,-0.9585894,-0.11135146,-1.4900223,0.012611635
16,-1.3208793,-1.4708698,-1.7432392,0.0091519635
17,-2.0094595,-0.55613774,0.534824,0.011678556
18,-1.6499106,-0.27818066,0.43001783,0.012232367
19,-1.7565048,0.47533584,1.2393968,0.012949043
20,-0.7433102,-0.24493307,-0.92048085,0.0035768412
21,-0.7614941,0.048567936,-1.6351601,0.003305979
22,-0.8892936,-0.60296553,-1.149348,0.002985306
23,-1.6228743,-1.7676963,-0.23933595,0.0027101934
24,-0.97904885,-1.9594388,-0.83479726,0.0021634987
25,-1.1661291,1.9771355,-0.17018,0.0029066298
26,-1.3358659,-0.80348366,-1.6685295,0.0020180587
27,-1.313313,-0.8361559,-1.1659214,0.002045665
28,-0.8985814,-1.3337338,-1.5204997,0.001647599
29,-1.3882115,-1.1303289,-1.3677127,0.0015771445
30,-0.31085184,-0.93071604,-1.9790514,0.0011134595
31,-0.4997299,-1.6140252,-2.278889,0.0009092111
32,-0.5700806,-2.2777517,-2.2118492,0.00074618496
33,-0.87230957,-1.6084446,-1.4555002,0.00079056807
34,-0.5267451,-1.1251706,-1.6556886,0.0007809792
35,-0.41640842,0.301382,-1.9302406,0.0032380205
36,-1.2927607,1.0752017,1.0169532,0.0053384406
37,-1.2992535,-0.25398046,-1.0654482,0.0037127323
38,-1.888989,1.6207324,0.7217566,0.0047589643
39,-1.0096996,1.0874182,-1.9369073,0.0029753326
40,0.050761536,1.3967708,-0.87990576,0.0009363517
41,0.38691324,0.91928256,-2.4148986,0.0007086918
42,0.3907574,0.5250672,-2.0953093,0.0007024482
43,0.71855736,0.31283337,-2.5912442,0.0005519409
44,0.89979297,-0.3417158,-2.5632792,0.00049406476
45,-1.6500078,0.6947231,0.112646386,0.00080478564
46,-0.979641,1.0053607,-0.7410401,0.00058055855
47,-1.0640566,0.8223908,-0.9985317,0.00047226436
48,-1.2833067,0.83740115,-0.8982036,0.0004929304
49,-1.6892029,0.7986461,-0.4569595,0.00048589706
50,-1.569479,0.9590561,-0.53472114,0.00035359152
51,-0.6968818,0.29217404,-0.9646117,0.00022709742
52,-1.2287785,1.5394689,-0.92209923,0.00021815486
53,-1.1438707,1.0971677,-1.0041509,0.0002139695
54,-1.3002663,2.3388205,-1.5985731,0.00017638877
55,-0.9705386,1.2689271,-1.2841203,0.00039565563
56,-0.3666252,1.4555848,-1.0560802,0.0003249403
57,-0.39797425,1.3810467,-2.112374,0.0002912935
58,-0.7551999,1.1966054,-0.9291686,0.00028497912
59,-0.5715792,1.2024763,-0.6623897,0.00024283119
60,-0.31461668,-0.852497,-2.012314,9.740982e-05
61,-0.58258337,-2.1485548,-0.9822255,8.8666566e-05
62,-1.1049855,-1.5494906,-0.73874485,9.45013e-05
63,-0.36683777,-0.81388944,-1.7809292,7.156376e-05
64,-0.38321626,-0.24952191,-1.2722317,6.7751855e-05
65,6.325196,3.9087303,1.674702,0.873446
66,10.260856,8.714565,-0.7343334,0.89652914
67,-4.979594,-6.659415,-5.994677,-0.045278925
68,0.86028445,1.8159435,-2.4768474,0.20379104
69,-2.9991384,-3.6900895,-1.9280246,0.03387525
70,-2.5860188,0.94021475,-1.5473772,0.04742429
71,-2.0407262,-0.7078902,-3.3787706,0.08719543
72,0.150599,1.6007054,-0.28328514,0.17610165
73,-0.40115106,2.6805775,-1.4570117,0.13694449
74,-1.1999168,2.8493032,-1.0147674,0.10587603
75,-6.7410903,-1.9052422,-3.6933217,-0.025730023
76,-1.9627519,4.030596,0.012133433,0.051685773
77,-7.558979,-4.747505,-5.0020304,-0.20497279
78,-2.1639426,0.60665834,-1.4298482,0.07335667
79,-5.3685365,-2.7875848,-1.8982587,-0.027295098
