,0,1,2,3
0,0.09621352,-1.3649564,-4.0005007,0.015772909
1,-1.8162322,0.14144854,0.019891178,0.02074575
2,-2.1038933,-0.014613571,1.3143109,0.01842042
3,-1.8784137,-0.3443389,1.259414,0.016947538
4,-2.4410434,-1.9586259,2.3150353,0.016667992
5,-2.0606613,0.97722065,-0.43180895,0.014568105
6,-2.0103676,0.7610604,0.3093545,0.012388356
7,-1.3774561,-1.7408229,-0.61319304,0.008049063
8,-1.9063245,-0.8442978,1.0433671,0.010124244
9,-1.497547,-2.654628,-0.3997828,0.006747272
10,-1.1901894,1.6006186,-0.40556836,0.017949887
11,-1.8055282,0.8941657,-0.25825098,0.016039573
12,-1.6618356,0.17877328,-0.7482921,0.0136085
13,-1.6278749,-0.4014919,0.18678592,0.01424516
14,-1.8787221,-2.1243763,1.0713272,0.013096638
15,-1.5896385,1.0201768,-0.4763744,0.014967412
16,-1.2210929,-1.4451706,-2.120481,0.008481011
17,-1.2179439,-1.7178037,-1.7651994,0.008077592
18,-1.7427332,-1.455102,-1.3483032,0.008020677
19,-1.3262271,-0.42724255,0.07886161,0.011102356
20,-0.7200218,0.10634263,-1.1043637,0.003810078
21,-0.8354373,-1.2652487,-1.1754122,0.0032280087
22,-1.8727928,0.34063277,0.16336237,0.003374204
23,-1.3249323,-1.1822194,-0.20671104,0.0026921853
24,-1.4316877,-0.49017,0.103752665,0.0026956946
25,-0.9103252,0.55791545,-0.6534829,0.0025197528
26,-0.351682,-0.57634026,-1.9789538,0.0016494766
27,0.004874997,-2.0754719,-2.8101723,0.0013987944
28,-0.04905243,-4.67895,-2.9472916,0.0010589659
29,-0.7244275,-4.052256,-1.3630015,0.001371786
30,-0.0147155,-0.21863008,-1.8233963,0.0011962652
31,-0.5221519,-1.1446929,-2.3023624,0.0009302236
32,-0.36684427,-2.276586,-2.3575327,0.0007602945
33,-0.22864726,-2.2443032,-2.128468,0.0008046217
34,-0.6023778,-2.8658285,-1.1652923,0.000804808
35,0.93676025,0.31647402,-3.4935164,0.0020140707
36,0.10384979,0.25905526,-2.0180986,0.0028903782
37,-0.21948391,-0.10930936,-2.4725938,0.0028350279
38,0.0067716315,-0.88432574,-1.5451732,0.0029339641
39,0.65948635,-1.1581726,-3.2661324,0.0017116778
40,0.42660668,0.96802825,0.744543,0.0008712262
41,0.26785454,1.4486676,-0.82699734,0.000791125
42,0.64733845,0.6673483,-1.3532808,0.000697989
43,0.48185965,0.53239983,-1.6361666,0.0006381124
44,1.041723,-0.66244787,-1.5457814,0.000477992
45,1.614933,-0.37809896,-0.845773,0.00028409064
46,0.84194624,-1.2850459,-1.7959131,0.00030892342
47,0.9084441,-2.10743,-2.7772267,0.0002383031
48,1.1593939,-2.729369,-2.870692,0.00020837411
49,1.3732675,-3.079148,-2.9182868,0.00017326698
50,0.1681128,-1.6858345,0.97733873,0.00020679086
51,0.66355276,-2.3150065,-0.37786663,0.00017304718
52,0.73950636,-2.0806994,-0.28652087,0.00014675409
53,0.7626173,-2.508494,-0.71886224,0.00013548136
54,1.1567796,-2.6208115,-0.5190292,0.00011704117
55,2.4720523,0.035875384,-0.5474687,0.00020520762
56,2.0691156,0.2051394,-1.5843238,0.00021528453
57,0.03144718,0.42118815,0.018036403,0.0002976507
58,-0.23044989,1.110021,0.5224416,0.0002870299
59,-1.0393984,1.2980231,0.39694908,0.00026884302
60,0.23171791,1.7593428,-0.19470659,9.5997006e-05
61,-0.005949624,2.0913413,-0.7249102,8.9131296e-05
62,-0.24272361,2.4489062,-0.896794,8.461252e-05
63,-0.44812012,2.313734,-0.9956293,8.454174e-05
64,-0.3265644,2.12425,-1.1751562,6.70366e-05
65,-4.5528097,-3.3494158,-4.2391353,-0.012724683
66,0.24931264,-0.40681016,0.037271235,0.3084523
67,-3.3400235,-2.8513992,-2.9694324,0.041540813
68,1.6405619,0.998242,1.6041436,0.26384854
69,-3.358023,-3.3546252,-0.20344801,0.040591825
70,-1.8623354,-1.9773194,-0.799486,0.052662935
71,-1.3984486,-0.65832347,-0.4917656,0.12664324
72,1.5482174,1.1876115,1.1717227,0.2194344
73,-4.5226235,-4.2354617,-0.8205015,0.014768977
74,-1.4352074,-1.9736595,0.21736848,0.084185064
75,-2.4072466,-1.9404234,-1.3469192,0.041904114
76,-3.0386307,-3.2956052,0.33418396,0.028183125
77,-3.4908605,-2.435431,-2.0735772,0.0029952452
78,-0.8502989,0.46557426,1.2520055,0.13792485
79,-1.5519257,-1.2620617,1.8329259,0.09419161
80,-0.36755276,0.9359427,1.0208114,0.09142971
81,-1.9175174,0.15337658,1.4377269,0.06271887
82,-2.4493928,-1.9110547,0.5923839,0.03274425
83,-3.2244148,-0.76434606,-0.9256174,0.042341225
84,-4.913731,-2.2052925,-2.343802,-0.017860625
85,-2.3936176,-0.8345422,-0.83175826,0.055082127
86,-0.8166953,1.5772303,0.5433659,0.06751403
87,-7.442219,-6.124476,-0.6244578,-0.018852614
88,-3.457638,-1.4907538,0.19551945,0.027452316
89,1.2445693,1.1341999,0.5986799,0.15443695
90,-5.0885477,-3.352745,-1.813801,-0.023006983
91,-0.9345245,-0.4167854,1.2552068,0.04542002
92,2.8387082,3.8302276,2.5858955,0.09838334
93,0.6116415,2.310814,1.1706192,0.064766884
94,-0.20616919,1.5999342,1.4668183,0.03920773
95,-3.1450255,-0.36346382,-0.63223886,0.017650016
96,-2.3108063,-0.12809703,-1.5833418,0.032549188
97,-1.5262878,-0.07176569,1.7998513,0.049442858
98,-2.412292,0.16417933,0.86269706,0.03244839
99,-0.47447616,1.715631,1.3319038,0.039863996
100,-1.997682,-1.2551503,0.59733015,0.022749748
101,-0.47426927,0.99045825,1.0246947,0.060267754
102,1.4460526,1.7087448,2.0582478,0.07245346
103,1.3606608,1.79042,1.8064766,0.06365745
104,-5.2081056,-3.6213665,-1.11477,-0.009707216
105,-0.7450876,0.043262206,0.59192955,0.027965471
106,0.72445756,3.0523684,1.1210538,0.031940695
107,-1.6547226,-0.089580506,0.39635915,0.03273759
108,-1.7598479,-0.7653339,-0.0011774441,0.03187352
109,-2.2086554,-1.9573324,0.48944288,0.023710907
110,-2.0016704,-2.435499,-0.022990212,0.023067117
111,-2.0077522,-2.9929166,-1.0170242,0.014890958
112,-1.0220189,0.423395,0.6069269,0.021394502
113,-2.439662,-1.5191733,-1.4881407,0.012134109
114,-2.544794,-2.9813695,-1.3057196,-0.0054461583
115,-3.829185,-3.3709483,-1.5054545,-0.0035910495
116,-2.7588422,-2.2190669,-0.39081964,0.012148332
117,-0.17284039,0.4260495,0.6892617,0.021124732
118,-1.705418,-1.8530569,-0.14389947,0.010739837
119,-1.4183589,0.13229102,-1.1262908,0.013034113
120,-1.4447272,-1.8557799,-1.1009252,0.016467694
121,-1.2032003,-1.357341,-0.6667172,0.019851908
122,-1.5662904,-2.2208462,-0.5895744,0.015815858
123,-1.6278967,-1.523384,-4.4454904,0.0071165375
124,-1.0179806,-1.4906826,-0.37083107,0.012152709
125,-1.7169954,-1.9957621,-1.1514786,0.013833474
126,-2.2215827,-2.452781,-1.2972986,0.014013413
127,-1.0441314,-1.522995,-0.16853279,0.011888962
128,-2.5483615,-5.777019,-2.8895712,0.0031849258
129,-2.653524,-5.946561,-1.6486787,0.00094133615
130,0.5233536,-0.31298584,1.453466,0.013930354
131,-0.4118263,0.12819806,0.6219233,0.008755002
132,-0.77168095,-0.6668681,0.46346146,0.0075776465
133,-1.6500022,-3.4069202,-1.1153053,0.0102164745
134,-1.2661582,-2.2982259,-0.4364155,0.010030251
135,-2.1287396,-2.6279569,-2.9034214,0.0075755864
136,-1.3773644,-0.11902046,-0.3700825,0.00989094
137,3.5019314,2.5997105,8.325208,-0.01603089
138,-1.0086027,-1.1071322,-1.1806792,-0.0012499243
139,-0.32780007,-1.946626,-1.0768713,0.0065394826
