,0,1,2,3
0,-1.8340583,3.4259093,0.27198988,0.026836144
1,-2.0442774,1.5626525,-0.05157088,0.02068749
2,-1.6404015,0.6566419,-0.58452857,0.016588992
3,-0.8979286,-0.6874333,-1.2467434,0.013487596
4,-1.1898336,-2.8233008,-0.60422194,0.01273438
5,-1.1985166,0.6410147,-1.6564505,0.011875421
6,-1.6700144,0.89501953,-1.3207641,0.009401247
7,-1.5567485,-0.03350479,-1.4530678,0.008258894
8,-1.3092425,0.5263141,-0.7800752,0.008308142
9,-0.6021738,-2.7874064,-1.5401349,0.00616464
10,-1.1072019,0.25435972,-1.5180589,0.01587679
11,-1.2850251,2.0939527,-1.1969255,0.0146642625
12,-1.1047649,0.61429524,-1.8029399,0.0116408095
13,-1.0258023,-0.12290704,-1.6399072,0.010771476
14,-1.1243827,-1.6357561,-0.8109944,0.010759968
15,-0.9832993,0.3574455,-1.602446,0.012183644
16,-1.0033169,0.6047844,-1.5139128,0.011585925
17,-1.5905595,-2.4966035,-2.1260638,0.00622789
18,-1.0706731,-1.0433013,-1.2652194,0.008401858
19,-1.3162428,-0.0010267571,-1.0243025,0.009174855
20,-1.1193126,1.4127175,-1.2784799,0.00428576
21,-0.786173,1.5708983,-1.3816897,0.0029475428
22,-1.5859253,0.20378509,-0.9836214,0.0031226464
23,-1.4734703,-0.89856553,-1.1147115,0.0023653843
24,-1.6936824,0.77119225,-0.23456284,0.0027069189
25,-0.6948616,-0.7287622,-1.6821376,0.0021486618
26,-1.2361296,1.4743048,-0.46147972,0.0024919845
27,-1.6755681,1.4466032,-0.32390293,0.0024749115
28,-1.598167,-0.81514317,-1.3844659,0.0017338172
29,-0.9713339,-1.3527876,-1.5842128,0.0016100109
30,-1.8227147,0.61012363,0.016433837,0.0017004907
31,-2.3688023,2.159667,0.92794335,0.0016226731
32,-2.3025448,2.4030144,0.20707943,0.001429297
33,-2.5022204,2.6392117,0.82665867,0.0012778975
34,-2.2746322,2.9641035,0.19012249,0.0011821762
35,-1.5049388,3.3874457,-0.23444189,0.0052456735
36,-1.1414838,1.7815073,-0.19749387,0.0047207065
37,-1.3592283,1.3456738,-0.98035336,0.0039891675
38,-0.84979045,-0.042482685,-1.1566305,0.0033116266
39,-1.0475073,0.65319484,-0.79829353,0.0033115204
40,-1.552373,1.8457,0.26642597,0.0012693331
41,-0.8010938,0.9914091,-1.0193126,0.0008948371
42,0.58392584,0.075193144,-2.1958127,0.0006554825
43,-0.6296885,1.5363485,-1.5565052,0.00076178636
44,-1.5405153,1.6030262,-0.84043604,0.00083960406
45,-1.4458292,1.3358462,-0.0028873081,0.0007882267
46,-1.4348786,0.68164504,0.046810355,0.0006367937
47,-1.7474333,1.3443791,-0.41659898,0.0006046556
48,-1.135888,1.2466085,-1.4762585,0.0004469715
49,-1.1010171,0.08547883,-0.34385678,0.00047337078
50,-1.5514859,1.3952844,0.2152333,0.00029757433
51,-1.6284004,1.4547383,0.2042527,0.00031920336
52,-1.6978267,0.6305508,0.3989621,0.00026121922
53,-1.2662883,0.66417444,0.004683651,0.00022085756
54,-1.95499,2.0419817,0.34039295,0.0002057692
55,-1.9059454,1.6812589,0.48217002,0.00047593564
56,-2.1715703,2.0955694,0.73225355,0.00044397265
57,-1.7950653,1.80489,1.397938,0.00039046071
58,-1.7254598,1.7431239,0.79526776,0.00033240765
59,-1.1873267,1.3797592,0.32302314,0.00026960857
60,-1.8016142,3.696827,-2.2415175,0.0001376681
61,-1.0643035,3.978305,-1.4516317,0.00011222623
62,-0.87345463,3.2138398,-0.85766494,9.661354e-05
63,-1.5687939,3.3835742,-0.8109921,9.300094e-05
64,-1.6213616,2.9969463,-0.8107302,8.1792474e-05
65,0.3935728,0.8712595,1.4398752,0.44926122
66,10.104204,8.283406,3.7457027,0.92062587
67,-5.7654886,-5.0148745,-6.426919,-0.079821825
68,-6.387715,-5.927569,-4.437063,-0.05041008
69,-1.5209467,-1.7592753,-1.7694651,0.073403485
70,-1.8963761,-0.96910095,-1.2544312,0.051901057
71,-4.4534936,-1.7695487,-1.2175852,-0.006744425
72,-1.4373546,-1.1851331,0.40312794,0.09941518
73,-1.7487822,-1.4513975,-0.7472651,0.07160892
74,-5.919313,-5.0830936,-3.154808,-0.031124953
75,-3.5023003,-3.2378268,-2.96322,0.017770173
76,-1.7797893,-0.7030806,0.12530918,0.04418851
77,-5.5657845,-1.2621002,-2.8414116,-0.10896144
78,-6.6977634,-3.8339267,-1.5944612,-0.11259834
