,0,1,2,3
0,-0.78827155,-0.7380557,-2.4172769,0.018639335
1,0.14423391,-3.1453295,-4.1754756,0.010560483
2,-0.21107364,-0.37885407,-2.675196,0.011920504
3,-0.6371177,0.25316623,-1.975375,0.013223812
4,-1.3059356,1.5150532,-2.2051826,0.011728831
5,-0.33818728,-0.64534545,-3.3276408,0.009110924
6,-0.19915386,-1.1941503,-3.6628969,0.0064125285
7,-0.88848996,1.0323299,-3.1140091,0.006095417
8,-0.38085088,-0.17593911,-2.0104337,0.006747961
9,-0.5277478,-2.0466812,-2.7288024,0.0046154894
10,-1.1412832,0.57166696,-1.3962417,0.0163538
11,-0.6620503,-0.4509848,-1.7187438,0.012866605
12,-0.58173025,-0.114373654,-2.5289538,0.010692671
13,-0.4518396,-1.06018,-2.5864654,0.009100117
14,-0.5063062,-0.8717653,-2.6236434,0.008655243
15,-1.1422184,-0.2881807,-1.8094575,0.011238791
16,-0.8247283,-1.4633883,-2.897879,0.0077953488
17,-0.5119847,-1.8912071,-3.030899,0.006572582
18,-0.39497706,-1.3856758,-2.2147303,0.00811987
19,0.12275386,-1.7645109,-2.5417447,0.0075196214
20,-0.026700966,-2.123924,-1.8776028,0.0025264658
21,-0.76746035,-0.57261235,-1.4769459,0.00279738
22,-0.82697594,-1.0517612,-1.7770232,0.0024279617
23,-0.67229044,-1.1522759,-2.2490802,0.0020229593
24,-0.4925133,-1.4337693,-2.1835458,0.0018190816
25,-0.43212488,-0.24796249,-1.6165862,0.0021135733
26,-0.6929242,0.03405094,-1.5814309,0.0019180141
27,-0.63185555,-1.2940505,-1.7757822,0.0017276518
28,-0.6063691,-3.223986,-2.089841,0.0014377497
29,-0.26309147,-3.9598882,-2.111816,0.0011858903
30,-0.3725272,0.0791307,-1.4271019,0.0013334677
31,-0.7122804,-1.1570911,-2.1499107,0.0010026544
32,-0.42952755,0.6633896,-2.4723427,0.0008490309
33,-0.86718076,0.71702635,-2.1722243,0.0007763952
34,0.39181727,-2.1224768,-2.8324082,0.000642661
35,0.7454689,-0.109899715,-2.0535905,0.0020302385
36,0.04860363,-0.45616066,-1.0075905,0.003515575
37,0.34698415,-0.6322962,-3.5354285,0.0020652153
38,0.49882084,-1.1519473,-2.9835198,0.0018019443
39,1.4451534,-1.1355505,-4.4179654,0.0009955429
40,1.3346932,-1.5785297,-1.2906468,0.000654161
41,1.6744665,-2.0215936,-3.4166842,0.0004234966
42,1.6885056,-1.5107731,-3.3390315,0.00048239902
43,1.6558318,-1.3049691,-3.7587967,0.00043329038
44,1.7660259,-2.3911483,-3.2663543,0.00035159104
45,0.5052472,-0.1891045,-1.4092946,0.00045372173
46,0.42544028,-1.1415818,-1.8690543,0.00034322403
47,1.0014029,-1.4204448,-3.742449,0.00016577728
48,0.9455669,-1.3206235,-3.50609,0.00019444153
49,0.91026425,-1.1916916,-3.4124405,0.0002169665
50,0.036805112,0.29225826,-1.0496386,0.00020886585
51,-0.25025293,-0.21858801,-1.2136083,0.00020342879
52,-0.13866732,-0.112466075,-1.1763879,0.0001737196
53,0.09243101,-0.39892322,-1.8464465,0.00015012361
54,0.6181229,-0.21528782,-2.7892945,9.488873e-05
55,1.3282812,1.0300945,-1.6220778,0.00027630478
56,0.935865,0.9196669,-1.8362463,0.00026392005
57,0.5719405,0.821288,-1.612993,0.00026197545
58,0.68099695,0.79255676,-1.834256,0.00023370422
59,-0.047955334,0.81489915,-1.3112651,0.00022463128
60,2.4523995,-2.2499397,-2.5549655,3.153272e-05
61,0.49639392,-1.6309013,-0.67027456,7.277541e-05
62,1.7039057,-1.1789085,-1.8287059,5.5942684e-05
63,1.8249077,-1.1725156,-1.8968229,5.081296e-05
64,2.6586227,-0.902587,-1.6425653,3.6971644e-05
65,-8.00319,-2.8253922,-6.745437,-0.31817272
66,-1.7192743,0.49239534,-1.8824071,0.19754553
67,-4.799976,-2.3822203,-5.3985558,-0.005670199
68,-0.43763706,0.19449499,-2.1599772,0.14267583
69,-2.2570224,-2.4890943,-3.1827867,0.04200206
70,-1.2365781,-1.9233714,-3.3058474,0.05588832
71,-1.3232455,-1.2022754,-3.1470587,0.11130735
72,1.1415179,-1.501298,-0.48606995,0.17060195
73,1.7421838,-0.5067562,-2.3525558,0.16037183
74,-2.2601562,-4.4111733,-1.7802105,0.038676117
75,-2.9946518,-4.304115,-4.313327,0.016918223
76,-1.7281348,-2.4987423,-1.5024645,0.032710187
77,-8.800683,-4.7377076,-9.037556,-0.28904206
78,5.1883245,1.7126988,-0.57540226,0.31286016
79,-3.946802,-6.997934,-2.92565,-0.023452755
80,0.42227358,-1.6308825,-2.045026,0.092405975
81,-2.3619168,-4.4603214,-3.332548,0.023404825
82,-2.9660351,-4.603107,-3.0894995,0.0078016818
83,-1.7508264,-1.7919253,-4.6131454,0.03752712
84,-0.7939077,-2.3531075,-1.8637196,0.06468411
85,-2.9741793,-3.0715775,-5.7139783,0.016876731
86,-0.089832366,-1.3408271,-2.8755867,0.05341686
87,-8.777344,-12.254697,-4.784949,-0.061428554
88,-0.5103432,-3.1638625,-2.4597893,0.029334018
89,2.426063,-0.89209056,-1.7681011,0.13109085
90,0.5586592,-1.8916715,-1.8140117,0.081935465
91,1.2330725,-1.3994957,-1.6878941,0.06309426
92,-1.7757381,-3.17309,-3.5151875,0.008225001
93,0.43116397,-2.711819,-2.9553707,0.035472825
94,0.5217623,-2.8286245,-2.4118826,0.02415194
95,-2.4222376,-3.1251996,-3.131703,-0.003352616
96,-0.6367616,-2.8511214,-1.4490569,0.0413686
97,-0.7862616,-3.4341965,0.07395296,0.037503615
98,-1.8168775,-5.2005873,-2.2622554,0.011849441
99,-3.4778883,-7.0822234,-4.1580606,-0.0046594366
100,2.064449,-1.0343751,-1.8623708,0.036280386
101,-0.8449536,-1.8244596,-0.9884089,0.031409636
102,-1.6757231,-3.0237384,-2.2986665,0.017081743
103,-0.3646878,-2.1503274,-2.1616752,0.030842552
104,-3.2620137,-5.162226,-3.16405,-0.0062907077
105,-1.482281,-3.7528677,-2.4783785,0.0094498955
106,0.99596596,-1.1258547,-1.4096483,0.020797322
107,-1.473073,-3.3166165,-3.5387099,0.022058062
108,-0.6646059,-3.8121717,-2.388074,0.021432906
109,-0.2866435,-4.336238,-0.442924,0.022342179
110,-0.54945976,-5.3019495,-0.26041543,0.024067396
111,-0.82460815,-5.8011813,-1.8849624,0.0130717885
112,0.6396956,-2.906787,-1.6638023,0.018158177
113,-1.5099145,-2.9079988,-2.4741464,0.0036038924
114,-1.4827291,-3.8015025,-2.3452344,-0.0021216199
115,-1.7020954,-4.8470864,-3.3030276,0.0054263882
116,-2.7190146,-4.610022,-3.271525,0.003803214
117,-2.0971544,-4.0153804,-2.8439589,0.0030250307
118,-1.3727201,-3.5725424,-2.428193,0.005958559
119,-0.44433448,-2.9010634,-3.618449,0.01822375
120,-0.08649842,-2.2744224,-1.7806374,0.014229524
121,-0.31101525,-3.1201017,-3.6730618,0.014702172
122,-0.95582765,-5.114026,-3.0741777,0.008688857
123,-1.0567584,-4.397959,-5.783613,0.0032774024
124,-0.42662874,-3.4819045,-2.0117502,0.009074231
125,0.3863079,-2.179313,-2.3424685,0.010823084
126,-0.41833016,-3.1836247,-3.4702845,0.003664542
127,-0.60440606,-3.1744645,-3.984697,0.00775495
128,-0.50510275,-5.140644,-4.6340394,0.0071528405
129,0.7362387,-1.4697524,-1.02621,0.012242573
130,0.15340978,-1.676379,-1.1197537,0.008889412
131,0.36497322,-1.5388392,-2.053798,0.005343942
132,0.17895874,-0.58093446,-1.3587757,0.0017632172
133,-0.428593,-2.4325607,-2.4133081,0.009836448
134,-0.478784,-2.8916755,-2.2016697,0.0070537645
135,-0.80204344,-3.479279,-3.0067108,0.0062765703
136,-0.7524063,-3.2929354,-2.9316936,0.006546246
137,4.8829293,2.4104915,9.246051,-0.040758107
138,0.1928469,-2.5203123,-2.445823,-0.0056916727
139,-0.12675,-2.6254396,-2.0059566,0.007486145
140,-1.0871447,-4.6135335,-3.8641202,0.0023503155
