,0,1,2,3
0,-1.4646288,-0.5881775,-0.7627296,0.024574272
1,-1.7490568,-1.5591465,-0.44396055,0.01917423
2,-2.2300887,-1.9994774,2.050853,0.019611828
3,-1.5899792,-3.6133745,1.3401724,0.016040973
4,-1.4396826,-4.8386645,1.2704192,0.014986888
5,-0.74905384,-1.7435359,-0.30906716,0.011593044
6,-1.5519965,-2.5300124,-0.3249793,0.010315619
7,-0.93385106,-3.9915857,-0.68891966,0.0078063942
8,-0.89353955,-2.92172,0.5350421,0.008358777
9,-0.56473,-7.079251,-0.2928291,0.0064820535
10,-0.25264725,-3.9759452,-2.796909,0.0103359185
11,-0.359904,-3.532065,-1.9974875,0.011460781
12,-0.16934144,-3.7856665,-2.7020504,0.009243779
13,-0.24680144,-4.9257817,-1.7213008,0.0091572665
14,-0.6075413,-5.2001295,-0.82310444,0.009603858
15,-0.68004507,-3.235558,-1.7689027,0.01113373
16,-0.66048294,-5.3164306,-2.3811922,0.006894447
17,-1.5077062,-3.6597505,-1.5939133,0.006513465
18,-1.0822608,-2.8014429,-0.4155669,0.009332266
19,-0.829936,-2.5044825,-0.2522404,0.010060944
20,-1.1735029,-2.214003,-0.28034842,0.0044111125
21,-1.4317347,-1.765435,-0.10008743,0.0035113916
22,-1.4392217,-2.244767,0.4648328,0.0035456456
23,-1.3462615,-4.171648,0.81061536,0.0029619075
24,-1.2625604,-3.6102114,1.1830178,0.002783291
25,-1.7085888,-0.963612,0.32976416,0.0028170012
26,-1.430944,-1.7386442,0.45401695,0.002479501
27,-1.7189845,-2.570764,0.4614089,0.0023434684
28,-2.428284,-2.2210138,1.4473889,0.0023927167
29,-1.857903,-1.6795712,1.997533,0.002297625
30,-0.99741894,0.057502043,0.3845907,0.0017493702
31,-1.0314262,-2.3897412,-0.4380333,0.0012102984
32,-1.4807177,-3.0014167,0.10454708,0.0011098497
33,-1.266608,-2.9844222,0.31685537,0.0010564178
34,-1.092805,-3.7302167,0.31464875,0.0009714365
35,-1.4501711,0.5928409,0.3000116,0.0050915387
36,0.41343358,-0.22072668,-2.1703753,0.0030752085
37,-0.762843,0.27171072,-1.6992579,0.0032812841
38,-0.34904164,-0.8759676,-1.5233545,0.0029278025
39,-0.44841808,-1.4868292,-0.9687866,0.0027664378
40,-0.66320443,-1.5562543,0.5175579,0.0010498129
41,-0.97101575,-1.3581672,0.24985634,0.0009670425
42,-0.6057638,-1.0975082,0.08662311,0.0009033028
43,-0.7582172,-1.2224278,0.12543294,0.0008025989
44,-0.7172613,-1.3727732,0.18668278,0.00072382577
45,-0.9098871,-0.23606282,0.063646756,0.0006713383
46,-0.9136851,-0.7547458,-0.14981584,0.0005435981
47,-0.42515624,-1.5339919,-1.7602816,0.00037467666
48,-0.34593087,-1.3836857,-1.2080477,0.0004150793
49,-0.36453316,-1.4449077,-0.8201334,0.00040991418
50,-1.0913243,-0.26043653,0.6738225,0.00030651502
51,-1.1538984,-0.098237365,0.6395013,0.00028840825
52,-1.2710515,-0.20003545,0.33896682,0.0002171658
53,-1.2336003,-0.16763994,0.40809348,0.00020929798
54,-1.4001154,0.061983265,0.48939875,0.00019095838
55,-1.2860172,0.18016095,0.9026076,0.0004289169
56,-1.5016084,0.32115892,1.1458801,0.00039081462
57,-1.5553629,-0.46114013,1.5748425,0.00037743337
58,-1.607225,-0.6265213,1.7684861,0.00034571998
59,-1.5141741,-0.7239537,1.8637931,0.0003023818
60,-0.894896,-0.9252774,0.82648283,0.00011025183
61,-1.7218765,-0.9549983,1.0644108,0.000113043934
62,-0.9389398,0.14456321,1.283634,0.0001014173
63,-1.1977265,0.17926182,1.6524775,8.9939684e-05
64,-0.91414046,-0.28905228,1.9008492,7.895008e-05
65,-12.607895,-13.979709,-5.7900915,-0.62778246
66,2.7978163,0.5289216,0.74808896,0.44902793
67,-5.1039104,-5.651055,-3.9464054,-0.025028218
68,-4.584069,-6.078377,-1.7540847,0.021962535
69,-2.6079202,-4.577052,-0.7852335,0.04493216
70,-0.4115175,-0.43875384,-0.15758486,0.086342975
71,-3.1222754,-2.7430112,2.3021863,0.07577574
72,-1.699753,-2.6246495,-0.17270654,0.10778569
73,7.8184752,5.1881394,2.5529718,0.3627261
74,-0.06124927,-2.8590596,0.24871014,0.10120688
75,-3.9266226,-4.417121,-2.794275,0.017086547
76,-0.47584847,-1.0994954,-0.22895995,0.056042247
77,-3.9058843,-2.8638835,-2.3514848,-0.014235038
78,-4.6839304,-4.58982,-0.79981285,-0.049808573
79,-0.36651516,-1.4741049,1.6222719,0.11466102
80,-2.2240295,-2.6076336,-1.0115128,0.047962666
81,-0.0828928,0.34454837,1.520457,0.08367011
82,-3.4593358,-3.2466905,-0.25177437,0.017933156
83,-1.9597493,-0.5470024,-3.352793,0.07704066
84,-3.7737308,-1.792319,-4.1912904,0.018949058
85,-1.988064,-1.3171464,0.33937883,0.07308115
86,-1.4210043,-1.0530301,1.0678045,0.06224073
87,-5.1054435,-5.103133,-0.25269014,0.004525684
88,-2.2714946,-2.446825,0.103703514,0.023628782
89,-2.4284358,-1.2147142,0.17499098,0.08583921
90,-1.7601546,-1.477313,0.78890234,0.07216035
91,-1.7206675,-1.7214235,1.0340095,0.045365795
92,0.9570011,0.9621583,2.2492273,0.075746104
93,-0.4122175,0.33165842,1.7492254,0.054628238
94,-1.7381994,-0.9461394,1.4999677,0.028306585
95,-2.3375223,-0.2156767,1.2867976,0.04425231
96,-3.042466,-0.21717665,-2.5850413,0.027964782
97,-0.99973357,-0.08314031,6.0593085,0.06718747
98,-2.160063,-0.80528146,2.1757865,0.033176802
99,-2.8293657,-2.292875,1.5711205,0.021837931
100,-0.7306018,2.0348527,1.2190433,0.03198018
101,-0.8922548,0.933031,4.173499,0.057645
102,-0.53773004,0.7366609,1.9318929,0.05871926
103,-0.9626168,0.9676528,1.1786866,0.046328228
104,-5.7268014,-3.0214412,-1.1341529,-0.0110610165
105,-2.801585,-0.9650162,0.4841214,0.013552804
106,-1.2781256,0.322654,1.2143832,0.017464768
107,-1.9563625,-0.071580425,0.6984848,0.032923635
108,-1.9006487,-0.13930245,1.1511967,0.0364298
109,-2.4718826,-0.88812613,1.0236628,0.024961658
110,-2.545367,-1.6602212,2.2730365,0.025827918
111,-2.2145321,-0.99142563,0.43101513,0.022099253
112,-2.2673407,-0.89318454,0.55662644,0.015537035
113,-2.5098605,-0.07258895,0.46839467,0.01033647
114,-2.5729299,-0.9556748,0.6432481,0.012244772
115,-2.544871,-0.8287629,-0.6334356,0.011480216
116,-1.3274409,0.48842043,0.44512972,0.021270819
117,-1.3716477,0.42982292,0.16163105,0.01817983
118,-0.9832627,0.5001914,0.8262875,0.014136612
119,-2.3704047,-0.7463528,-0.92955536,0.027404372
120,-2.1402953,-0.36172163,-0.29817286,0.016737878
121,-1.7649401,0.030269891,-0.42827982,0.01990408
122,-2.0726361,-1.2848796,0.07283318,0.014509756
123,-2.1856537,-1.5116395,-1.8194915,0.009922385
124,-1.8068181,-1.1059417,0.41461626,0.012545869
125,-1.9537494,-0.06260339,-0.20272365,0.0138659775
126,-1.7690617,1.46597,0.54184943,0.011674378
127,-1.8918993,0.8465901,0.66671264,0.013197105
128,-2.3718083,-0.76639485,-0.6735018,0.009221565
129,-1.2586079,1.9523941,1.2454621,0.014869552
130,-0.8755858,2.2471228,1.3966476,0.012145568
131,-0.9721224,1.2676197,0.6659304,0.011472799
132,-1.2214985,1.0728433,0.50232315,0.011224832
133,-1.9089657,-1.3535377,-1.2019963,0.011403728
134,-1.4603778,-0.5819667,0.50313103,0.011313278
135,-2.1070359,-1.4900484,-1.6838336,0.008321416
136,-1.694951,-0.21668254,-0.3875825,0.009135529
137,3.1823738,5.6855574,11.878244,-0.032155346
138,-1.6748977,-0.59990215,-0.4360949,-0.0029393658
139,-0.99077445,-0.8407547,0.63549674,0.008067885
140,-2.0090888,-3.4457765,-0.71953404,0.0060840696
141,-1.0490383,-2.3610103,0.2398427,0.006960612
142,-0.9178123,-3.9147701,-0.19875921,0.0046447366
143,-0.6044764,-0.8032817,-0.7410853,0.003077453
144,-0.8322316,-2.6218064,-0.9038187,0.010372534
145,-0.8545703,-3.2457516,-1.0582491,0.01046777
146,-1.6874903,-1.2862408,-0.5610796,0.011517996
147,-1.6827394,-1.24548,0.41997987,0.00961742
148,-1.1431797,-0.015324922,-0.5503358,0.012830872
149,-0.8310413,-0.98642933,-2.0140424,0.0043985657
150,-1.230442,-2.010115,-2.6662834,0.0030119028
151,-1.0046357,-2.069064,-1.8984194,0.0024045985
152,-0.9619634,-2.9393826,-1.8137094,0.00221798
153,-1.9662732,-0.48629633,0.7692521,0.009180019
154,-2.0654087,-1.3765712,0.5606463,0.010349726
155,-1.7878482,-0.5776704,1.3189827,0.008130128
156,-1.4903157,-0.63202196,-0.26347268,0.007457435
157,-1.1476505,-0.35201046,-1.1543771,0.001798233
158,-1.247484,-0.3788657,-1.1979249,0.0015741438
159,-1.4659224,-0.84460145,-1.1543032,0.0029787738
160,-1.3997126,-1.7233379,-2.1736953,0.0014385385
161,-2.2783356,-1.2374393,0.4793445,0.010361142
162,-1.7052239,-0.08155334,1.7820896,0.007997522
163,-1.2339948,-0.78057325,0.7624116,0.0052050743
164,-1.1883833,-1.1363229,-0.5185748,0.006130332
165,-0.6766951,-0.25930488,0.42279285,0.0021128403
166,-0.9513808,-0.59251285,-0.79123366,0.003313168
167,-0.8496629,-0.82697856,-0.59292495,0.0027762372
168,-1.0938516,-1.9180583,-1.3704013,0.0018720287
169,0.43766132,-0.9813096,0.3133854,0.00061466265
170,-1.1789899,-1.0500951,-0.79711515,0.0040281285
171,-1.3124963,-0.80809706,-0.33766228,0.0029692017
172,-0.8707683,-0.7207306,0.49646997,0.0015257335
173,-1.0109826,-1.3926848,0.7448408,0.0015514089
174,-1.203637,-1.6047457,0.61431056,0.001361097
175,-1.4058597,-0.55622464,0.60299116,0.046430312
176,-2.028568,-1.3431549,0.91940373,0.04157243
177,-1.9091557,-2.585653,0.79911137,0.038977865
178,-1.8131034,0.17220084,0.24751924,0.030291108
