,0,1,2,3
0,-1.2045776,-1.420576,-1.7274039,0.021832623
1,-0.5947536,-1.1980618,-2.8731594,0.014018377
2,0.057254434,-3.5166762,-3.2266905,0.009597708
3,-0.29071987,-3.2879992,-2.4554908,0.010661958
4,-1.0354259,-2.2164257,-1.0510032,0.01213916
5,-0.8520451,-1.9056975,-2.4240575,0.009575069
6,-0.4175349,-0.95691776,-2.436588,0.0073664635
7,-0.84398115,-0.46555898,-2.2217155,0.0073081665
8,-0.27243727,-1.579453,-2.9243057,0.005779488
9,-0.5811839,-2.3538537,-2.6070879,0.0048724767
10,-0.4800195,-0.37158647,-1.7240714,0.014235809
11,0.47089648,-1.4351811,-4.026359,0.0086826105
12,-0.2053389,-1.0718849,-3.7651174,0.009109516
13,-0.046503603,-2.077163,-3.1969492,0.007983798
14,-0.79093504,-2.6311994,-1.5419236,0.009864334
15,-0.068713084,-1.7219261,-4.1414776,0.0072357897
16,-0.49803934,-2.8611884,-3.4940572,0.006027339
17,-1.4699903,-3.6287506,-2.071461,0.0067417324
18,-1.3942146,-2.4057133,-0.77884436,0.008805286
19,-1.2851187,-1.0443648,-0.5776827,0.009651035
20,-0.597461,-0.868966,-1.4143252,0.0036064833
21,-0.9119804,-0.42434815,-1.2671161,0.0030895043
22,-1.6419415,-1.0241324,-1.0759654,0.0028788075
23,-1.1562716,-1.3208082,-0.7609704,0.0024728142
24,-1.539799,-0.5646133,-0.53103,0.0024114363
25,-0.8799395,-0.47299153,-1.0007029,0.0024183393
26,-0.94692004,-1.0224483,-1.4034755,0.002025675
27,-0.95497453,-1.002852,-1.9015595,0.0019759089
28,-1.0128975,-0.70090896,-1.7068794,0.0016419869
29,-0.82774985,-1.6533375,-2.287682,0.001230903
30,0.036060333,-2.1801364,-0.69155926,0.0014747195
31,-0.8318288,-1.2204372,-1.6150098,0.0010312162
32,-1.5504847,-0.89873594,-1.0009295,0.0011085086
33,-1.389558,-0.5545402,-1.0534904,0.00089070946
34,-1.39275,-0.06697102,-0.30340198,0.0009254813
35,-0.518507,-0.35458326,-0.9369044,0.0036379471
36,-1.3653619,0.9774862,0.87282145,0.005250681
37,-1.3742911,0.8166353,-0.87661463,0.0041802786
38,-1.9672483,1.264685,0.5047118,0.004818354
