,0,1,2,3
0,0.23697725,-2.8580525,-3.5828197,0.013782617
1,-0.1920725,-1.6228971,-3.4244685,0.011327377
2,-0.13975535,-3.5276725,-3.0092044,0.010989861
3,-0.2597995,-3.3461943,-2.2379637,0.011228366
4,-1.3005117,-3.5228796,0.06988833,0.013527204
5,-1.0302192,-1.250353,-1.8514202,0.010476568
6,0.31423053,-4.641984,-4.057083,0.0046940073
7,-1.5828812,-1.1276902,-1.2500706,0.007963698
8,-0.020948578,-2.88488,-2.0385532,0.0051443167
9,-0.36529985,-6.6969876,-1.2821649,0.005439685
10,-1.1568775,-0.24653462,-0.29896802,0.01749453
11,-0.8361446,-1.8425994,-1.7612476,0.012538614
12,-0.6000651,-1.8547333,-1.7499496,0.011431484
13,-1.3533369,-0.8603628,-0.38667196,0.012625454
14,-1.4897367,-1.050056,-0.04493593,0.011763667
15,-2.0302348,0.6220558,-0.021486493,0.015408469
16,-1.250268,-1.3782294,-1.6289403,0.010278743
17,-0.66551614,-3.0270576,-2.9567108,0.0059253555
18,-1.1200076,-0.8908658,-1.7750812,0.0082043335
19,-1.1304556,-1.697585,-1.2327588,0.008431353
20,-0.38858774,-0.9989105,-1.1650573,0.003381651
21,0.111082934,-1.6454537,-2.8755958,0.002134867
22,-0.3715129,-2.8167925,-2.7839077,0.0017434321
23,0.11267413,-3.4157362,-2.9408615,0.0018253364
24,-0.061578024,-3.8929462,-2.2495692,0.001650691
25,-0.10843768,-2.8448582,-2.9820838,0.0014779717
26,-0.13118047,-1.9669186,-2.9701269,0.0014013872
27,-0.394313,-1.9752219,-2.4131281,0.0016250052
28,-0.21319084,-2.9071078,-2.4603527,0.0014852956
29,0.6300506,-4.173306,-3.1807835,0.0009168759
30,0.84768736,-2.6583328,-2.585241,0.00074888393
31,-0.27722588,-2.1348627,-1.9838014,0.00086829066
32,-0.27780944,-4.3687487,-2.8085883,0.0007078722
33,0.02691831,-4.214782,-2.382772,0.0005907938
34,0.6748614,-6.074939,-2.374454,0.0005796831
35,2.324389,-3.5266156,-5.593474,-0.0006201118
36,0.82695633,-1.9530663,-2.3552537,0.0024575107
37,0.4946229,-1.9668019,-3.4045024,0.0021557808
38,-0.15370223,-2.022593,-1.2607765,0.0028721169
39,-0.6025685,-1.2740661,-0.69877476,0.0034137145
40,-0.52533334,-0.46829143,0.14300916,0.00103404
41,-0.9892424,-0.81276673,-0.51462567,0.0009406656
42,-1.0663956,0.6181144,-0.63651615,0.00096457824
43,-1.1664553,1.495844,-0.9322785,0.00088595226
44,-1.1907477,0.106562585,-0.53195876,0.00077896565
45,-0.8189215,-0.970682,-0.31290856,0.0006285496
46,-1.0700152,-0.9322262,0.06267144,0.0005647689
47,-1.216073,-0.9904814,-0.35443127,0.00047306716
48,-1.2973529,-1.2418821,-0.31029537,0.00044722483
49,-1.4280231,-0.99245197,0.469211,0.00051395595
50,-0.979153,-0.7505179,-0.78270125,0.00026686117
51,-0.7002408,-0.87145185,-0.83132046,0.0002287738
52,-0.65884316,-0.78336143,-0.6831256,0.00018879026
53,-0.9605809,-0.2833962,-1.2624073,0.00018740445
54,-0.1649935,-1.2011813,-0.79369617,0.00014719367
55,-1.543943,-0.10367047,-0.3818409,0.00042019412
56,-1.4758759,0.032273922,-0.33200473,0.00038903207
57,-1.1066366,-0.49309006,-0.1778979,0.00034557283
58,-0.8733232,-1.1572136,0.43434548,0.00030403957
59,-0.15986747,-1.8126229,0.07412754,0.00024082139
60,0.16321935,-0.09020065,-0.27425995,9.435043e-05
61,0.36273333,-0.92858833,0.026351858,7.6428056e-05
62,0.34175244,-1.1487353,0.12583227,8.227676e-05
63,0.22229151,-1.1731465,-0.2204454,6.753951e-05
64,-0.07688188,-1.2181468,0.05131353,6.6421926e-05
65,-2.6681123,-3.1275687,-0.5368812,0.18028635
66,4.6916122,6.37599,0.9115432,0.62691826
67,-2.5574598,-1.4985733,-1.4543338,0.11668959
68,-4.345594,-2.8297515,-2.614319,0.020573506
69,-5.1947412,-4.299033,-2.1817791,-0.019495431
70,-1.6132052,-0.8259797,-1.3684095,0.061625235
71,-4.4558935,-0.3791091,-2.9357245,0.015764937
72,-6.0771623,-3.3926184,-3.6134593,-0.06401595
73,-7.0576773,-5.008478,-2.0895693,-0.069857694
74,-1.7628285,-0.83897984,-1.5955019,0.06156629
75,-4.3931246,-3.3160017,-4.0005836,0.003442673
76,-4.6693783,-3.3306239,-1.1699404,0.0056671016
77,-14.561092,-6.5249715,-9.392882,-0.536025
