,0,1,2,3
0,2.184032,-4.6231117,-8.305333,0.00031949952
1,2.073055,-6.7731423,-7.818744,0.0017280541
2,1.5037719,-8.038802,-5.44197,0.0043035075
3,1.0981328,-9.54578,-2.8620155,0.007190775
4,0.97090167,-11.6698475,-2.6653824,0.007169001
5,0.11975996,-5.44967,-4.2432895,0.005430866
6,0.58162665,-6.593591,-3.2574208,0.004760802
7,0.68496126,-8.226017,-4.309463,0.002527766
8,0.71707344,-8.297445,-2.5748765,0.003760919
9,0.48781326,-9.0923,-2.1101663,0.0043023005
10,0.9809686,-2.4723065,-3.591362,0.008220617
11,0.9847813,-2.6915975,-4.958273,0.005995203
12,0.9525097,-4.3613358,-4.6770887,0.005929783
13,0.77678996,-5.598864,-4.04814,0.0060209334
14,0.4057901,-7.2047033,-1.7986543,0.007470805
15,1.0209446,-4.3179564,-4.8457127,0.003063541
16,0.92349285,-7.1518197,-5.0398207,0.002598472
17,-0.27639648,-5.58389,-1.7603141,0.006780591
18,-0.62848675,-4.5196786,-1.2662319,0.00855349
19,-0.5991472,-2.8702326,-0.80809766,0.009220105
20,-0.3964292,-1.2425591,-1.3052864,0.003397368
21,-1.0189162,-4.044389,-0.5326077,0.003109116
22,-0.4389656,-6.1183615,-1.5721426,0.0023389384
23,-0.6145418,-5.513211,-0.51206857,0.002266813
24,-0.023222612,-5.4417057,-1.1967522,0.002035439
25,-0.11756453,-3.1986735,-2.4475403,0.0018870085
26,0.4163319,-4.258855,-2.4304657,0.001508683
27,0.18641588,-7.123462,-2.9209652,0.0010837577
28,0.033248544,-6.8227496,-1.6068444,0.0013049655
29,-0.21143435,-6.405987,-1.3528717,0.0013587736
30,0.02995752,-2.394342,-1.5740076,0.001070451
31,0.07096389,-4.668592,-2.347273,0.0008076355
32,-0.4031526,-4.6621037,-1.8508906,0.0007006824
33,0.20356683,-5.775188,-2.3510156,0.000509616
34,0.32932115,-7.5348015,-1.4812258,0.0005938001
35,0.79952216,-1.1146494,-2.4843736,0.0019643009
36,1.3034543,-1.2733673,-3.3025625,0.0016362742
37,1.2222067,-2.0622697,-4.24012,0.0013661571
38,1.1140378,-3.1764889,-3.7371547,0.0009529777
39,0.5442897,-3.1794922,-2.2136931,0.0019471496
40,1.0778663,-1.0875388,-0.97107023,0.0007323548
41,2.1451898,-3.8663442,-2.1914825,0.00033536926
42,1.9941058,-3.9599688,-2.2627249,0.00038842484
43,2.0769868,-3.9286861,-2.719308,0.00037442893
44,2.125246,-4.362065,-2.5040448,0.00035092607
45,2.5465677,-2.0940259,-2.1223962,0.00012748316
46,2.420463,-2.7571952,-3.428233,6.9886446e-05
47,2.0128453,-3.084322,-4.069975,3.5706908e-05
48,1.6015548,-3.2812316,-3.3630946,0.00014926866
49,1.5003326,-4.2413054,-2.6943748,0.00016840547
50,1.4005463,-0.102215014,-0.79504657,0.000114798546
51,1.4611034,-1.2318914,-1.0138505,0.00011927262
52,1.5240362,-1.9417804,-1.4252168,0.00010275841
53,1.6029085,-2.6904538,-1.5390967,9.2722476e-05
54,2.1312685,-2.5959287,-2.0191636,7.215887e-05
55,1.8946216,-0.060072243,-0.461214,0.00024190173
56,0.46457887,0.070766166,-0.3707457,0.00030079111
57,0.3440014,-0.7010627,0.45271534,0.0002824664
58,0.9777969,-0.38082007,-0.51742196,0.00023242459
59,1.0399873,-0.9722084,-1.1012063,0.00019160286
60,1.6153991,1.822986,0.81170595,7.9110265e-05
61,0.32353485,1.2518945,0.13019036,8.812174e-05
62,0.80206066,-0.37661648,0.40620837,7.448159e-05
63,1.5636475,-0.8518142,0.42836237,5.7997182e-05
64,0.8738892,-1.0619705,1.312893,6.104261e-05
65,-2.554374,-4.3978662,0.6778221,0.20119815
