,0,1,2,3
0,1.2703313,-2.8284652,-6.378191,0.006936051
1,0.0453799,-2.3638577,-4.141566,0.011180326
2,0.104500756,-4.777654,-2.9365313,0.010268014
3,-0.22898641,-5.878029,-1.0004002,0.011502732
4,-0.23585339,-9.475479,-0.7941167,0.010295466
5,-0.37952098,-4.3674235,-1.9636014,0.008716714
6,-0.40395454,-4.6394186,-2.0287073,0.006520804
7,-0.40525836,-5.4956203,-1.7902433,0.0053110607
8,-0.27350464,-6.182907,-1.0251783,0.0063039735
9,-0.2620742,-7.426588,-0.76772213,0.006124992
10,-0.38096038,-1.5270034,-1.7866255,0.01410339
11,-0.2821482,-2.3762069,-1.7275697,0.011407029
12,-0.18719506,-3.8894587,-2.3649926,0.009293169
13,-0.376894,-5.2993507,-1.188682,0.009579934
14,-0.7471926,-6.1355085,-0.30635002,0.009974718
15,-0.43581972,-4.8637877,-2.864585,0.008256935
16,0.032890897,-6.4653196,-3.142729,0.00504978
17,-1.187842,-5.6749325,-1.0297803,0.008258883
18,-1.7342987,-3.6224034,-0.4245484,0.009139337
19,-1.7063173,-3.7242558,0.14148206,0.0096039325
20,-0.8364796,-2.1556191,-0.9348222,0.0038065724
21,-1.1038291,-3.2773547,-0.8226058,0.0029379241
22,-1.0271488,-4.273995,-0.34510753,0.002890315
23,-1.1259854,-4.108288,0.054911595,0.0025549866
24,-0.4376259,-4.533278,-0.18712552,0.0022588782
25,-1.6131903,-2.562342,-0.6907349,0.0028269254
26,-1.5086286,-2.8555286,0.12881899,0.0025855154
27,-1.4089537,-3.1908426,-0.15131404,0.0023196302
28,-1.1521987,-3.768543,0.20550998,0.0020961352
29,-0.95507884,-5.6649323,0.4262187,0.0016673431
30,0.061880328,-2.0087528,-0.6297427,0.0011383034
31,-0.5269865,-4.5636516,-1.415232,0.0010425076
32,-0.5420081,-5.7886963,-1.3995253,0.00080032833
33,-0.80468494,-5.855374,-0.63205016,0.00076997094
34,-0.11319883,-7.3826003,-0.14412075,0.00084052235
35,-0.04443247,1.5701447,-2.538877,0.0033433065
36,0.55898535,-0.98026925,-2.20578,0.0027993526
37,0.49018553,-1.0061729,-3.2341552,0.002203459
38,0.49018264,-2.2545877,-2.426263,0.00220868
39,0.47346878,-3.3777566,-1.9270477,0.0022987723
40,1.434683,-1.0848926,0.3782348,0.00061630085
41,1.373691,-1.3557558,-1.2711217,0.0005656164
42,1.3620032,-2.152991,-1.7446235,0.00053732656
43,1.1897081,-2.5284715,-1.5318613,0.0005385857
