,0,1,2,3
0,0.15184775,-0.27804714,-4.942969,0.015315694
1,-0.66383654,0.9503666,-3.096797,0.014140021
2,-0.13539812,-0.19183946,-3.4338686,0.01063294
3,-0.061230775,-1.8189691,-3.1689942,0.009714711
4,-0.32437602,-5.0950108,-2.8727622,0.008678608
5,-0.16644877,-2.2195513,-3.3683138,0.0079376325
6,0.024467893,-3.5054321,-2.775557,0.0056716204
7,0.12296823,-3.8490453,-3.1101356,0.0049649402
8,0.30641285,-4.334947,-3.209062,0.0044512525
9,0.30137128,-6.5134006,-2.916567,0.003716968
10,1.5663238,-2.2062829,-4.8034115,0.0066074803
11,1.1791946,-2.5161443,-5.2323174,0.0058092475
12,1.2772577,-3.6994548,-5.949607,0.0046480373
13,0.80741125,-3.6798623,-4.288548,0.006141253
14,0.469334,-4.742543,-3.2888277,0.006784998
15,1.0112805,-3.2038696,-5.2396865,0.0030972734
16,0.4015749,-4.1196103,-5.2801547,0.004436739
17,-0.73530054,-2.635994,-3.0856578,0.0060282126
18,-1.364641,-2.2472458,-2.0698698,0.007507533
19,-0.79224175,-0.9719698,-1.6052239,0.008504219
20,0.3341483,-1.574936,-1.9005086,0.0027402043
21,-1.0605326,-2.2190068,-1.3459212,0.0026980452
22,-0.80343515,-1.5207025,-1.2802687,0.0028234273
23,-0.46705705,-2.1423812,-1.6739434,0.0022072718
24,-0.46837434,-2.4319234,-1.5825945,0.0019481666
25,-0.14233816,-2.6697776,-2.4725895,0.0021891072
26,0.3411817,-2.3182316,-2.781521,0.0014970563
27,-0.16587381,-3.5714724,-2.667103,0.0014999658
28,0.28194165,-3.7241633,-3.2901645,0.0012923963
29,0.75973827,-7.3895826,-3.2469523,0.00085416064
30,0.7606801,-2.5492027,-3.0190766,0.0008735694
31,0.5555322,-3.0803132,-3.8837352,0.0006271452
32,0.74944425,-4.2233615,-4.219002,0.00026170164
33,0.8983358,-4.0187073,-4.5332537,0.0003060177
34,1.1685809,-5.6372046,-4.121438,0.00031898543
35,-2.157316,4.936704,1.099514,0.0066264533
36,-0.89282584,1.623976,-0.31202504,0.00462123
37,-0.76368684,0.9743226,-2.6107981,0.002808921
38,-0.7690651,0.9810871,-1.4276135,0.0034389086
39,-0.8466654,1.0170178,-1.6320295,0.0029779822
40,1.1924524,-2.519466,0.8455271,0.00060174614
41,0.6561472,-2.6818397,-0.65152496,0.00065431
42,0.74235326,-2.296296,-1.0044483,0.0006779544
43,0.40678528,-1.5999981,-1.3909675,0.0006103255
44,0.76100975,-2.279621,-1.4124033,0.0005202517
45,0.5784059,-1.4472976,-0.56531763,0.00037229434
46,0.04568138,-0.87634766,-1.5407667,0.00042911246
