,0,1,2,3
0,0.29745016,-2.1589196,-3.3331065,0.014813538
1,0.5815132,-3.3685033,-5.206269,0.0089349
2,-0.093652084,-2.9741318,-2.4429166,0.011067696
3,-0.7268521,-2.3764338,-1.4386406,0.012686178
4,-0.6234163,-5.602959,-1.1369157,0.01071737
5,-0.29030895,-3.2192018,-3.0309994,0.007531114
6,0.22806393,-4.536198,-2.767541,0.0066843405
7,0.67525494,-6.3265114,-4.0185766,0.0035342425
8,0.9398406,-6.4930663,-2.9256186,0.0038413256
9,1.1680553,-11.761702,-3.3492408,0.002358079
10,-1.0693989,1.1837935,-1.8875198,0.015731797
11,-0.52537644,0.42876646,-2.1420872,0.0127156675
12,-0.47717693,-0.85969245,-2.8467906,0.0105948
13,-0.2845454,-2.3976674,-2.2454462,0.009467851
14,-0.58703583,-3.8733163,-0.83608085,0.009921931
15,-0.6243998,-1.6164622,-2.851542,0.01030276
16,-0.43167585,-3.4035547,-3.0458097,0.006523598
17,-1.1310819,-2.438171,-1.3416637,0.007675007
18,-1.4930727,0.05560612,0.120142326,0.010954723
19,-1.778978,-0.33052543,0.63983446,0.010917202
20,0.017673742,-0.38744012,-2.2346666,0.0027170777
21,-0.1061469,-1.9978975,-3.136446,0.002264727
22,0.069804184,-2.9979897,-2.8474662,0.002025947
23,-0.4125564,-2.9907722,-2.0010238,0.0019119866
24,-0.56136054,-2.7366903,-1.6541916,0.0019337647
25,-0.08832503,-1.3903015,-2.7920027,0.0016828328
26,-0.17725441,-1.1429154,-2.8914738,0.0016274005
27,-0.07112479,-1.433179,-3.9116602,0.0012888424
28,0.15315406,-2.082167,-3.5892315,0.0013270006
29,0.03126446,-2.635142,-3.3541324,0.0011489764
30,0.1069943,-1.0647993,-2.11808,0.0009429194
31,-0.31676108,-2.8247116,-2.734255,0.0007502176
32,-0.21255195,-2.6861732,-2.846821,0.00061005354
33,-0.10244542,-2.5308194,-2.9834802,0.00055723265
34,0.30796278,-2.4016016,-2.7840073,0.0006729737
35,1.3517128,0.95866543,-4.132075,0.001390338
36,0.86423194,1.1876088,-3.0758948,0.0024335198
37,0.6631315,0.8297588,-4.7121234,0.0018714182
38,0.5241774,0.44165793,-3.5016632,0.0016822852
39,0.2709496,1.4145776,-3.331249,0.0022113137
40,1.3845642,0.9403124,-1.5488174,0.00060370564
41,0.3152976,0.039919585,-2.6570168,0.000704173
42,0.43500343,0.1084445,-2.7400267,0.00068989396
43,0.036961194,0.9442534,-2.2570739,0.0006705709
44,-0.48883814,1.580638,-1.6896992,0.0006677769
45,0.011146799,-0.34367865,-0.5678054,0.00052865595
46,-0.07708422,-1.6643215,-1.3401412,0.0004156418
47,0.31432694,-1.7023718,-1.9452903,0.00032410398
48,-0.1349726,-1.955568,-1.5398159,0.00036493503
49,0.24187806,-1.4436543,-2.0207717,0.0002837684
50,-2.7293308,1.9854704,2.3534005,0.00038782507
51,-1.626439,2.5308294,2.023085,0.00030951574
52,-0.7411294,1.3039085,0.62005144,0.00021531433
53,-0.80632484,-0.511765,0.78677094,0.00022221357
54,-0.5296389,-2.2347806,1.5293496,0.000181498
55,-0.098319545,-0.48057386,0.178798,0.00033860654
56,0.50399697,-0.66485715,-0.31165367,0.00029281527
57,0.8541959,-0.95004904,-1.0026255,0.00024702772
58,0.79342616,-0.56674397,-1.094987,0.00023271702
