,0,1,2,3
0,-0.44258583,-3.0039177,-2.5028381,0.018697012
1,-0.59001774,-3.1127899,-2.7586887,0.013156891
2,-0.3829119,-3.369364,-2.5595324,0.0112994835
3,0.053376086,-4.5933685,-2.2772396,0.01024881
4,-0.3618069,-4.6500597,-2.340783,0.0100989565
5,0.013839796,-2.5192235,-2.8573525,0.008349836
6,-0.5228787,-2.8972876,-2.8791478,0.006455675
7,-0.5157114,-4.001432,-3.4907773,0.0038852468
8,-0.14101246,-4.3433075,-1.5239068,0.0059138723
9,0.15806097,-8.238847,-1.4424125,0.0044656135
10,-0.53678,-0.4206503,-1.1789275,0.014368944
11,-0.7268247,-1.187686,-2.0909033,0.012898169
12,-0.07876465,-2.1039026,-3.0702677,0.009473622
13,-0.084935874,-3.1787536,-2.3234088,0.008976061
14,-0.2779313,-4.8971105,-1.2103822,0.009601712
15,-0.17133918,-1.1652699,-2.6741998,0.009780213
16,-0.33763796,-3.7518396,-3.6141655,0.006035134
17,-1.3477587,-4.253155,-3.0006993,0.005424723
18,-0.78825104,-3.3327436,-0.35796985,0.00996121
19,-0.99703914,-3.0986562,-0.55591047,0.009369537
20,0.20764491,-1.0295093,-2.5914304,0.0025852174
21,-0.85712844,-0.8933005,-1.4508134,0.0028739423
22,-0.9098294,-2.0188432,-1.5044689,0.0025161654
23,-0.3512404,-3.3774652,-1.7247672,0.0021314174
24,0.110995226,-3.85689,-2.0557487,0.0018209852
25,0.21477512,-0.97185236,-2.6428869,0.0017929152
26,-0.119329154,-2.2872405,-2.2756708,0.0014592633
27,-0.48434708,-2.4652867,-2.1186907,0.0015710853
28,-0.37157494,-3.2837029,-2.5176947,0.0013379678
29,-0.09781547,-3.741401,-2.7946205,0.0009973235
30,-0.32238746,-0.5944745,-1.096575,0.0013027266
31,-0.892617,-0.51887614,-1.4858011,0.0011994019
32,-0.9941473,-1.7749976,-1.1018862,0.0009789541
33,-1.1529014,-2.609188,-0.60746014,0.000909023
