,0,1,2,3
0,-1.514202,-1.1473694,-0.37063023,0.024785414
1,-1.502009,-1.8807406,-0.2101664,0.017931465
2,-1.382285,-2.3855126,0.0037801228,0.016210563
3,-1.5030851,-3.5160756,0.5716681,0.015417583
4,-0.5224687,-6.1745315,-0.2642251,0.0119895935
5,-2.0292683,-0.8246166,0.5714483,0.013559774
6,-1.2614335,-2.4360094,-0.4007727,0.00977467
7,-0.89467025,-3.097954,-1.0269917,0.007533893
8,-0.7945126,-3.4063663,-0.12748533,0.008323975
9,-1.0447644,-4.7649827,-0.30143726,0.0063309744
10,-0.692507,-0.82256436,-1.2749289,0.015177682
11,-0.55141383,-1.0011784,-1.9356914,0.012412861
12,-0.93877035,-1.7385837,-1.4237581,0.0126373395
13,-0.96932757,-2.464691,-1.0085653,0.011473186
14,-1.0568461,-4.0717306,-0.5378112,0.010667585
15,-1.0918735,-1.1887691,-1.03267,0.011247762
16,-1.190799,-3.127089,-1.0843168,0.010148309
17,-2.096652,-3.202813,-0.73166406,0.008613385
18,-1.9912763,-1.9354442,0.24736106,0.010228537
19,-1.9435709,-1.4484079,0.79949385,0.010719605
20,-2.1756942,-0.74782854,1.5060203,0.0054056942
21,-1.9802455,-0.6684488,0.036777448,0.0038153343
22,-2.0546293,-1.6437082,0.10711805,0.0033427887
23,-1.4263767,-1.8309085,0.40264082,0.0028676204
24,-0.9963695,-2.1236706,0.2564355,0.0025547855
25,-2.1453245,0.9548438,0.6329096,0.0029827356
26,-1.595333,0.33423272,0.3132692,0.0026488453
27,-1.5104283,-0.8400939,-0.48574114,0.002343893
28,-1.7648035,-1.8437796,0.49049532,0.002209451
29,-1.7738805,-2.4449701,1.0939175,0.0019641854
30,-1.2407708,0.460292,0.62081724,0.0017965138
31,-1.7995386,-0.9182391,-0.016226867,0.0013696328
32,-1.8516843,-1.44672,0.5539465,0.00129091
33,-2.1388254,-2.2402027,1.0017576,0.0011632964
34,-1.5779719,-1.6297207,1.6635777,0.0011971332
35,-2.2883334,0.7595513,0.8760136,0.005548194
36,-2.9852283,2.01984,3.3498094,0.0073769353
37,-2.5071733,0.97871923,0.98415554,0.005557034
38,-2.156154,0.2287308,1.2054693,0.004874669
39,-1.5920099,-1.532461,0.6283515,0.0041643977
40,-1.3572304,2.5026987,0.6679832,0.0012471005
41,-0.90715414,0.46847913,0.2711779,0.0010078102
42,-0.6516074,0.58217216,0.040603757,0.000893943
43,-1.3972982,0.30760956,1.3172536,0.00095855445
44,-0.90974903,-0.6682731,1.1097083,0.0007999502
45,0.6141511,0.63065094,0.11969976,0.00048819184
46,0.8167583,-0.41982022,-1.2792597,0.0003254339
47,0.5280617,-1.2038635,-2.5059497,0.00023789704
48,0.4516483,-1.4170419,-2.1928635,0.0002877526
49,0.16266248,-1.4180855,-1.3590524,0.00033472106
50,-0.25250015,1.5780979,1.6652098,0.00026530027
51,0.32634267,0.12621096,-0.062102906,0.00017879903
52,0.32988778,-0.5317756,0.028704215,0.00016704574
53,0.18985462,-0.9616894,-0.15265332,0.00016966276
54,-0.5564086,0.16541123,0.70210135,0.0001721289
55,-0.70619005,2.7494247,0.6641112,0.00042351335
56,-0.096362144,1.6491315,0.5226954,0.000331223
57,-0.54695153,1.5448685,0.32424372,0.00032943673
58,-1.2716358,1.9617922,0.9363901,0.0003291741
59,-0.32845268,0.9947524,0.9493719,0.0002541393
60,-1.2309506,1.7904663,2.7069004,0.00012898818
61,-0.35073137,0.32680055,1.4463645,0.000101368874
62,-0.36205953,-0.4115792,1.2189184,9.791553e-05
63,0.00843356,0.019603264,1.487502,7.9751015e-05
64,-0.32104546,0.21219373,2.1947782,7.6491386e-05
65,0.3794384,2.3554182,-1.2045593,0.36705944
66,0.39997262,0.9974918,-0.12547886,0.34821382
67,-5.603896,-3.8151705,-5.4480133,-0.07616031
68,-4.9303412,-4.4772086,-1.8861289,0.017707754
69,-2.4231994,-3.7537532,-0.12665033,0.0656448
70,-1.9353949,-1.7807761,0.053416375,0.056698076
71,-3.281159,-0.6465448,-4.1903467,0.02450959
72,-5.144895,-3.5528195,-1.4687612,-0.00037688017
73,3.323703,3.2275193,2.5017798,0.2712809
74,-3.186923,-1.3146306,0.89686424,0.050314564
75,-4.526141,-2.9638755,-1.5361124,0.015410066
76,-1.6507616,-1.227271,1.0668075,0.047488734
77,-2.2894127,-0.801681,-0.3610518,0.02394626
78,10.708485,8.575004,5.6119723,0.559144
79,-2.6509209,-2.3132658,1.8536323,0.059979226
80,-2.5073862,-1.0227138,0.14743657,0.062316205
81,-0.06186,1.0243437,0.3368192,0.079671375
82,-1.7748125,-1.4842777,-0.6370279,0.03306391
83,-3.2219772,0.5260393,-6.3194466,0.021149985
84,-4.15375,-2.5879002,-1.2855194,-0.014711484
85,-3.81548,-2.129327,-2.2717564,0.017534174
86,-3.2491539,-2.6211815,-0.6506886,0.026942782
87,-6.9420533,-7.061997,-2.6744378,-0.024643876
88,-0.90239537,-0.26600868,-0.19302139,0.041748688
89,-0.68378663,0.47166616,0.7531187,0.09743345
90,1.6825875,0.88119674,3.3790767,0.13738368
91,-1.0237142,-1.3277017,0.39823848,0.050965544
92,-6.476605,-6.3172493,-1.9144194,-0.033775926
93,-0.7994513,-0.639836,1.7617866,0.042609483
94,0.43919575,1.3657092,2.1392686,0.043785773
95,-2.8717675,-0.36903137,-0.15262485,0.034746796
96,-2.391674,0.104299724,-1.3070604,0.034421723
97,-1.1779804,-1.2128503,2.2610946,0.05461806
98,-2.793531,-2.457796,-1.7092336,0.021932777
99,-2.695226,-3.0166113,0.35856703,0.017698899
100,1.1253153,2.1762955,1.7908769,0.039431322
101,0.4008174,0.84248877,3.079759,0.06840982
102,0.7688072,0.71440554,3.1463146,0.07235819
103,1.4421186,2.404059,2.698969,0.08085947
104,-2.679906,-0.2748823,1.2953317,0.024019308
105,-2.448643,-1.5696843,1.066514,0.018372994
106,-1.3317153,-1.2921339,1.7816234,0.017441897
107,-1.6511533,0.64217764,2.2007475,0.043819387
108,-2.272462,-0.268938,2.3062785,0.034681793
109,-2.257688,-1.3388553,1.5156754,0.029570416
110,-1.9840475,-2.5973973,3.0079317,0.026958594
