,0,1,2,3
0,-0.7718143,-1.1207345,-1.4570587,0.020140834
1,-2.8574195,-1.9638352,2.7666373,0.023790833
2,-2.6108825,-2.2565136,3.3444936,0.020658359
3,-2.5398853,-1.3411961,2.8319554,0.01963725
4,-2.6007752,-2.2203612,3.1801894,0.01776024
5,-1.0377096,-6.086356,-1.4279534,0.0095181465
6,-0.8521963,-6.033001,-1.3482306,0.007843889
7,-0.7587298,-6.7027984,-0.19104835,0.007087581
8,-1.32764,-4.8503656,1.1409028,0.0084113255
9,-0.6617528,-5.1050973,-0.19399433,0.0069670007
10,0.2531044,-5.421935,-2.2669907,0.010930136
11,-0.50692,-6.1704707,-1.20969,0.011293992
12,-0.8824109,-5.178287,-0.27606848,0.012135804
13,-0.697835,-6.3963737,-0.014897376,0.010780916
14,-0.73093784,-7.268066,0.2980364,0.010614298
15,-0.954653,-5.2583475,0.27188277,0.012611419
16,-1.1103045,-7.450509,-0.90396273,0.008485824
17,-1.1980351,-7.0470495,-0.66801417,0.008489322
18,-1.4491167,-5.5981126,0.51851636,0.00991362
19,-1.3637562,-5.3631682,1.3203135,0.011186328
20,-1.3261043,-4.706289,1.743618,0.0044789836
21,-1.6555611,-5.294955,1.0310597,0.0038164705
22,-1.2075778,-4.886588,1.1327615,0.0035755113
23,-1.5606793,-4.587075,1.0898193,0.0029214248
24,-1.0868101,-3.7248676,1.3753749,0.003049221
25,-1.1221517,-4.465417,0.7305557,0.0026762076
26,-0.8943211,-4.9215617,0.07011463,0.0021123812
27,-0.9197965,-6.505373,-0.32825616,0.0020333268
28,-1.1064249,-5.295419,0.30508715,0.0019261092
29,-0.9854198,-4.9349475,0.60197306,0.0018252842
30,-0.8619666,-3.1921372,-0.3825071,0.0013562776
31,-1.0226436,-4.465465,-0.9102266,0.0009379424
32,-0.6815325,-5.0192657,-0.91591907,0.0008953586
33,-0.6334584,-5.135646,-0.2935651,0.00087434053
34,-0.876137,-5.747248,0.33195227,0.00089550763
35,-0.49452025,-2.3526182,-0.2500831,0.0035614595
36,-1.3051288,-1.0655943,1.0499481,0.0047233403
37,-0.5872668,-1.9297522,-1.233782,0.003630612
38,-1.2200913,-2.9225757,0.62159103,0.0039936416
39,-1.6612409,-3.491378,1.7534168,0.0041651316
40,-2.4605544,-0.8132312,1.6065422,0.0014640093
41,-1.5387629,-2.3148422,0.9477666,0.0010767318
42,-1.7556753,-2.386634,1.5752089,0.001106225
43,-1.9432976,-2.6272771,2.1171894,0.001020439
44,-0.21300915,-2.842006,0.5247355,0.0007408969
45,0.6968502,-1.1627524,-1.5773169,0.00042473385
46,0.047895893,-2.7318223,-0.63114786,0.00038565323
47,-1.1694486,-0.74451816,-0.48746988,0.00048380904
48,-0.34520918,-1.8265302,-1.4611578,0.0003800355
49,-0.25027323,-2.3129144,-0.7907362,0.00039980933
50,1.7048199,-0.16616265,-1.9976737,0.00012788363
51,1.8116356,-1.640118,-1.3309635,0.000114118215
52,-0.7832154,-0.77926975,-0.0049552266,0.0001955952
53,-0.8664389,0.89568937,-0.82163477,0.0001843255
54,-0.39087224,-3.7252524,2.0650184,0.0001812689
55,1.6415656,1.5141608,-2.2560835,0.00025716238
56,-0.26990998,1.9119176,-0.06901618,0.000340404
57,-0.6160966,1.500058,-0.7142326,0.00031673815
58,0.80572057,-1.3594066,0.5059425,0.00024398044
59,0.16839826,-2.1753683,0.14479658,0.00024244376
60,0.7805926,-1.7465277,1.6310015,7.908419e-05
61,0.48253852,-1.1961842,0.93286985,7.984601e-05
62,1.2807233,-0.44198525,0.44814646,6.422214e-05
63,0.8576149,0.0062551284,-0.6980371,6.6864304e-05
64,1.7566489,-0.6272409,0.17147665,5.1428564e-05
65,6.19394,4.5298758,-0.29825392,0.8441051
66,-6.1906004,-5.7429056,-0.39260706,-0.047336984
67,-0.30047068,0.27631173,1.9906387,0.23423864
68,-0.8055131,-0.16114575,1.0242239,0.18443201
69,-1.6115776,-0.8373631,1.1715962,0.09035602
70,-1.3477774,-0.80037206,0.24818815,0.065840535
71,1.5460773,1.307725,4.813174,0.29428005
72,-3.628169,-0.6334472,1.443021,0.05018416
73,-8.200002,-5.9112916,-1.1502566,-0.08558579
74,-2.0985248,-1.6399057,0.4073014,0.076671764
75,-4.1419334,-1.6725081,-2.606684,0.012896478
76,-0.30267167,-0.108745106,-0.44954607,0.05943983
77,-13.183191,-6.7509303,-6.9159527,-0.4665718
78,9.375754,7.764901,4.525106,0.48771083
79,-3.0975487,-3.9650822,-1.1184094,0.023614984
80,-1.3129191,-1.7780122,-1.6212262,0.06823752
81,-1.1213224,-0.94890386,-0.4901135,0.05557758
82,-1.5891546,0.7371903,-0.47085008,0.03702963
83,-2.1431482,-1.1081005,-1.4508849,0.04808394
84,-3.5057428,-1.4878103,-1.0589012,0.028700598
85,-2.0837183,-1.8891963,-0.8483175,0.058372788
86,0.34740713,-0.45823985,1.0768842,0.07860261
87,-9.309885,-10.828004,-2.438136,-0.05515548
88,-1.2437205,-1.4287077,-0.9731331,0.032708813
89,1.2580452,0.062035292,0.46433735,0.13629098
90,-2.3348167,-0.79063207,-0.7342589,0.03856402
91,0.53251797,0.8417891,1.5651717,0.08411143
92,2.8565083,3.6812406,1.410067,0.10007642
93,0.13721162,-1.0205477,-0.50134176,0.04407965
94,-0.16756435,0.30697381,-0.665858,0.031505167
95,-2.922664,-2.041081,0.11657124,0.026294056
96,-2.3826256,-2.7337966,-1.8577468,0.030448087
97,-1.4097189,-3.129299,1.0200329,0.03935446
98,-1.0543878,-2.6632442,1.3939388,0.037480325
99,-1.2317649,-2.8416162,1.7706814,0.028843127
100,-2.3924754,-1.8021694,-0.5173038,0.015524492
101,-0.8954963,-1.749683,1.3458111,0.043406237
102,0.724143,-1.5815544,1.6581396,0.052155137
103,1.0992063,-0.52968556,0.86617893,0.054226756
104,-2.4306562,-3.521245,-0.16561088,0.013064684
105,-3.3896766,-4.541336,-1.1496092,0.00248483
106,0.49080306,-0.0623876,1.2218595,0.029349837
