,0,1,2,3
0,-0.5296377,-2.7170238,-1.9455622,0.018868206
1,0.73849136,-6.3410153,-4.4432325,0.008425724
2,0.17375927,-6.6632085,-2.4246593,0.010085065
3,-0.13076669,-6.4223275,-1.996038,0.010825004
4,-0.88803446,-5.415456,-0.23038879,0.012974411
5,-1.2344759,-2.3321424,-0.4586126,0.011655372
6,-0.9748664,-3.1792142,-0.81515336,0.00895714
7,-1.3028759,-2.4382632,-0.9366875,0.0082487315
8,-1.0385954,-1.9387611,0.007648062,0.00840649
9,-1.101798,-3.1046362,-0.41262263,0.0067909956
10,-1.3497847,-1.4672083,-0.3294869,0.017168682
11,-0.97924596,-2.070029,-0.69964814,0.013718203
12,-1.006831,-1.6005838,-1.2238326,0.012227695
13,-0.98988926,-2.297788,-1.0778239,0.011180613
14,-1.0705372,-2.9798236,-0.4728258,0.010973927
15,-1.3029764,-1.8146136,-0.246524,0.013089754
16,-1.2498845,-3.3256242,-1.5800375,0.009461202
17,-1.4295486,-2.389661,-0.20455031,0.010063816
18,-1.6960046,-1.7865357,-0.44170347,0.009417895
19,-1.7383678,-2.0597558,-0.41101542,0.00939269
20,-0.98888445,-2.0172756,0.5392188,0.0039030053
21,-1.6930693,-1.9292287,0.6556067,0.003844399
22,-1.7121854,-2.3425074,0.6470734,0.0032725967
23,-1.3590449,-2.0339377,0.49928418,0.0029073432
24,-1.4836917,-2.4938035,0.104503974,0.002622284
25,-1.0600861,-2.3122542,-0.34568468,0.0021185838
26,-1.5392456,-2.2739363,-0.3998619,0.0024751872
27,-1.3458309,-2.758121,-0.22312056,0.002085615
28,-1.6637313,-2.6891143,-0.054386273,0.0020737462
29,-1.4204975,-3.113024,0.25730297,0.0018403083
30,-0.6235429,-2.5330813,-0.12643829,0.0015973076
31,-0.8930983,-3.0603633,-0.5785823,0.0010824911
32,-0.93381333,-3.8011143,-0.91114116,0.0009877384
33,-0.930067,-4.7611732,-0.99059737,0.00070441514
34,-0.62378013,-3.159668,-0.2454001,0.0009423271
35,-0.79581594,-0.39655817,-0.4831285,0.0041807145
36,-1.4394487,-1.2175457,1.5445143,0.0053080916
37,-1.3752877,-2.2494462,0.18523915,0.004080925
38,-1.1736977,-2.5383196,0.24855548,0.0037576072
39,-0.46539098,-2.4847972,-0.3941183,0.0033068247
40,-0.6494858,-0.60630536,0.5206067,0.0010886751
41,-0.7295013,-1.0568129,-0.1561723,0.0009644851
42,-0.73871994,-2.237389,-0.027569406,0.0008457899
43,-0.48193318,-2.3588448,0.1932061,0.0007650256
44,-0.4833265,-2.5149784,0.25389785,0.0007345602
45,-1.8207601,-1.0525274,1.7932212,0.00077441335
46,-2.4346921,-0.5797337,2.252493,0.0007823184
47,-1.672187,-1.7129112,1.0605613,0.00056392327
48,-1.5532722,-1.932707,1.1343329,0.00052478164
49,-1.55917,-2.5331101,1.6433744,0.00057159364
50,-1.982632,-1.2250606,2.5391235,0.00034401566
51,-1.5295014,-1.6603161,1.9749275,0.00030838326
52,-1.7535335,-1.9500619,1.4435095,0.00023981929
53,-1.7357111,-1.8940076,1.2479767,0.00024352223
54,-1.5634277,-1.4966689,0.9379769,0.0002114959
55,-1.9644566,-2.5138009,1.671356,0.00043608993
56,-1.5062314,-2.444295,0.9829694,0.0003726147
