,0,1,2,3
0,0.29422203,0.18004975,-5.0740013,0.0138025265
1,-0.3500461,0.8884502,-2.9145412,0.014316864
2,-0.0054161213,-0.7364777,-3.8900774,0.01010225
3,-0.23018748,-2.5977066,-2.622638,0.010380644
4,-0.015759693,-5.0871706,-2.8085933,0.008521378
5,0.93705595,-1.8570583,-4.759049,0.0038707852
6,0.7756991,-1.596115,-5.1125903,0.0039607435
7,0.8741178,-2.845603,-4.356741,0.0037902445
8,0.7978808,-4.0457497,-3.6889074,0.0036797673
9,0.42016667,-7.3840055,-3.4060843,0.003015332
10,1.2840456,0.025458131,-4.6961966,0.007137336
11,0.29505438,-0.19150013,-4.1555014,0.008629836
12,0.27692372,-1.3459114,-4.603772,0.008061197
13,0.18377912,-2.7379487,-3.7086873,0.0068431012
14,0.70262325,-4.809803,-3.3139086,0.0069898516
15,0.9017681,-1.0584674,-5.365129,0.0049408227
16,0.38610598,-3.211566,-5.1478753,0.0038790628
17,-0.46403646,-2.6390977,-4.566038,0.002548471
18,-0.48682454,-2.2910771,-3.9988456,0.004802581
19,-0.457315,-2.1341848,-4.156816,0.0042177476
20,0.62732506,-0.14341384,-3.4491632,0.0023610666
21,0.13617945,-1.0935597,-3.2243295,0.0019394606
22,-0.019303102,-2.5237281,-3.3824155,0.0016335025
23,0.038308352,-3.364613,-2.7563267,0.0017982051
24,0.26585394,-4.9862556,-3.7578762,0.0011462718
25,0.17868143,-0.3011966,-3.1677203,0.0014775991
26,0.35698292,-1.0377524,-3.4692655,0.0010622218
27,0.1550853,-2.8410735,-3.7932487,0.0009867549
28,0.33077094,-3.8412232,-3.5003226,0.0009778962
29,0.56736124,-5.9706035,-3.3702185,0.0008046143
30,0.3510128,0.71746725,-3.2628925,0.00092858076
31,0.65670073,-0.5439084,-3.5530465,0.0007393211
32,0.3206774,-2.8190606,-3.6451612,0.0005820617
33,0.05666872,-4.2777295,-2.9824846,0.00051865727
34,0.5284862,-4.7882276,-1.8181703,0.00064799935
35,2.3708265,1.2505958,-5.5505157,0.00014679879
