,0,1,2,3
0,-0.63055754,0.99368185,-3.363626,0.018134203
1,-0.88179237,0.9333329,-2.438216,0.016519409
2,-1.0901251,0.7832252,-1.2360467,0.015246473
3,-0.4915964,-1.4279077,-2.1702075,0.0120903365
4,-0.61116475,-3.0722587,-2.1206944,0.0104974955
5,-0.035488255,-0.95445085,-3.0772846,0.008954987
6,-0.29522136,-0.8108249,-2.713238,0.0066539384
7,-0.48470452,-1.5415202,-2.5887814,0.0055596977
8,-0.19974469,-1.6147002,-1.90538,0.0065342076
9,-0.19484666,-4.218355,-2.4600666,0.005113609
10,0.27721164,-0.3606137,-3.8995032,0.011131771
11,0.08001081,0.18372814,-3.7568772,0.009588607
12,-0.08013152,-0.23105264,-3.7957637,0.008759115
13,-0.17327395,-0.91256875,-2.9730575,0.008376107
14,-0.1886194,-1.7717509,-2.6299052,0.008198597
15,-0.39351845,-0.06178964,-2.982072,0.008774888
16,-0.5797495,-1.2122532,-2.8129675,0.0075800233
17,-1.2159877,-0.7366512,-2.2540808,0.007929716
18,-1.106495,-0.17579277,-1.9879318,0.00781779
19,-1.4272789,0.24968977,-1.5101311,0.008438993
20,-1.0473032,2.2939851,-0.9071895,0.0042160973
21,-1.004416,0.7805191,-1.6860082,0.0029825866
22,-1.4576421,0.6389092,-1.586317,0.0027081296
23,-1.3764247,0.3081533,-1.1969638,0.0026129857
24,-1.0026948,1.1225955,-1.7404987,0.0021754354
25,-0.9390688,1.0643964,-1.6049042,0.0025169216
26,-0.843125,0.3742253,-1.9251223,0.0020659864
27,-1.0423393,0.12568855,-1.7260042,0.0019444283
28,-1.1382722,1.0263145,-1.2485403,0.0019604694
29,-1.1952541,0.2332581,-1.5887594,0.0015068501
30,-0.123282865,1.3843948,-2.5415459,0.0012647696
31,-0.24883029,0.9108994,-2.6225657,0.0010621976
32,-0.78864765,-1.2013279,-2.7287114,0.0006715786
33,-0.6344741,-1.4257789,-2.2221723,0.00072505884
34,-0.29407185,-1.9102616,-1.9199991,0.0007351483
35,0.84614974,-1.9114233,-2.409589,0.0017140135
36,-0.39169472,0.5352256,-0.5846141,0.004264675
37,-1.317934,1.0917196,-0.69101363,0.0043914765
38,-1.1341975,1.4686075,-0.3095608,0.0042240657
39,-1.1163523,1.5426452,-1.17693,0.0033909604
40,0.302225,2.2230961,-0.28046012,0.0009439271
41,0.2469425,1.2589699,-1.5588506,0.0007697847
42,0.001190762,1.3018806,-1.3017879,0.0008024145
43,-0.41370082,1.0298115,-0.89184237,0.00079051964
44,-0.38731933,0.6105509,-0.7662753,0.00068179145
45,-0.7397825,2.0969434,-0.17082499,0.0006880723
46,-0.29229772,1.2402868,-1.3049712,0.0004905984
47,-0.6190064,0.64641285,-1.8388383,0.00039946847
48,-1.0360264,1.0407779,-0.8704855,0.00047045015
49,-0.65130824,0.5916625,-1.4412441,0.0003671255
50,-0.10186855,1.8024164,0.33134353,0.00024236366
51,0.63105273,1.1018691,-0.30052662,0.00018879026
52,0.72321826,0.36131442,-0.39784545,0.00013574958
53,0.045921914,-0.14505652,-0.21769133,0.00015974604
54,0.5907549,-0.77073103,-0.80138415,0.00013063848
55,0.52922064,0.89925015,0.186003,0.00031379238
56,0.3119434,0.90209556,0.12461462,0.00031382218
57,-0.13842614,0.35837838,-0.6246194,0.00029231235
58,-1.1690083,1.2686903,-0.029628787,0.00030988827
59,-1.890424,1.9112527,0.5152879,0.00029820576
60,-1.5082518,1.6517556,1.0419215,0.00012861565
61,-1.5598161,1.3734528,-0.0307406,0.00011770055
62,-0.69689524,1.858233,0.26579553,9.632483e-05
63,-1.4884506,1.7378894,0.38762394,9.362027e-05
64,-1.5986378,1.9672576,0.8210223,8.223206e-05
65,-13.393315,-8.459683,-10.071141,-0.78059036
66,7.2433567,9.835388,-3.1003182,0.71289974
67,-5.2238564,-2.9238958,-6.91735,-0.06529469
68,-1.0668306,0.74875426,-2.3330753,0.124520145
69,-7.628032,-7.5337973,-4.45797,-0.10271491
70,-0.16795523,1.5507386,-1.561542,0.08629677
71,-5.845934,1.2125766,-5.036035,-0.06358563
72,-3.155799,0.2995817,-3.7048717,0.03638238
73,2.3611503,3.122981,0.58827347,0.20631659
74,-3.4636,-3.1499784,-0.51152307,0.024026457
75,-5.7835402,-4.30295,-4.7953887,-0.02534857
76,-2.4526958,-0.599104,-1.309772,0.031835012
77,-7.9519787,-2.2001617,-4.83357,-0.2070761
78,3.8718631,5.574332,0.8080684,0.25503203
79,-0.088471994,1.7862686,0.28089887,0.11340245
80,-1.1192468,1.2221215,-1.5430179,0.0700918
81,-3.9491081,-1.5758669,-2.476726,0.011845328
82,-2.932829,-1.4607633,-1.5399424,0.019067034
