,0,1,2,3
0,-1.2877536,0.5528547,-1.6106187,0.021756954
1,-0.35621694,-2.2764792,-2.9767764,0.013441477
2,-0.4685459,-3.8322363,-1.7306076,0.012420956
3,-0.46691334,-4.9639006,-1.1683903,0.011654869
4,-0.6496486,-6.035279,-0.9993094,0.011425614
5,-0.51982844,-5.2390304,-2.5877051,0.0074119866
6,-0.83141875,-4.58643,-1.8688773,0.007519424
7,-1.3291793,-2.2151582,-0.62821215,0.007890478
8,-1.0457097,-1.4355938,-0.46942544,0.008745566
9,-1.4136585,-1.3938994,-0.023499198,0.007818446
10,-1.0290145,-1.6903796,-0.4972793,0.0158482
11,-1.2559595,-1.7789991,-0.74154884,0.013918441
12,-1.0053003,-1.2792444,-1.0664754,0.012524094
13,-1.3406034,-1.5707334,-0.13455348,0.0127309635
14,-1.4768473,-2.2269747,0.22943014,0.011751305
15,-0.9679734,-1.6071898,-0.038687706,0.013463344
16,-1.4457135,-2.3103752,-1.652492,0.009409342
17,-1.8701956,-1.6582042,-0.52576697,0.009872083
18,-1.7728363,-1.0952857,-0.23878798,0.010275666
19,-1.3288902,-0.34731817,0.4718813,0.0113935955
20,-1.2770727,-0.08702258,0.1720045,0.0045529157
21,-1.5205362,-0.62484044,0.3190182,0.0038489103
22,-1.4004092,-0.58429754,-0.051308,0.003226705
23,-2.0020747,-0.26404262,-0.16963483,0.002592139
24,-2.0312555,0.46636605,0.4106203,0.0026189312
25,-1.6888756,-1.2855158,-0.49467844,0.0027590692
26,-1.4070618,-0.6127224,-0.29360735,0.0022880659
27,-1.6119136,-1.1805748,-0.47867277,0.0024289414
28,-1.3980321,-1.2133983,-1.0174762,0.0018512681
29,-1.5263467,-1.1148533,-0.6374771,0.0016926825
30,-1.0988884,-1.0902095,-0.26075688,0.0016271472
31,-1.1545594,-1.0299633,-0.9037311,0.0013070107
32,-1.1867367,-0.3899156,-0.64288723,0.001149796
33,-1.485092,-1.2690189,-1.1637805,0.0008177757
34,-1.115005,-0.73311555,-0.82694465,0.00086743385
35,-3.024211,5.0796165,2.1505015,0.0075675473
36,-2.1231627,0.74886084,2.3595695,0.0061713792
37,-1.751408,0.100641854,0.4434336,0.0050724037
38,-1.813187,0.23970102,0.36331743,0.004164193
39,-1.6485288,1.566003,-0.74027467,0.0037316792
40,-0.5399584,0.62044835,1.0393609,0.0010180324
41,-1.5389584,-0.23706374,0.98368984,0.0010736063
42,-1.2323949,-0.6189901,0.9595842,0.001026623
43,-1.2564137,-0.7337316,0.75000066,0.0009261593
44,-1.2656432,-0.61578834,0.89814246,0.0008474365
45,-2.6377537,1.6662965,2.2657528,0.0009231642
46,-1.787405,1.6518947,1.1443545,0.0007677004
47,-2.1435099,1.6195043,0.68883073,0.0006442666
48,-2.201489,1.1727268,-0.0054094046,0.00059086084
49,-2.0742388,1.3005759,0.74418133,0.00056073815
50,-1.7352791,1.8622385,1.5458196,0.00035422295
51,-1.6287057,1.3241593,1.2330534,0.00031474233
52,-1.54635,1.1970391,1.4040139,0.00026305765
53,-1.7201842,0.73334134,1.0346781,0.00023782253
54,-1.8646322,0.8956798,1.5136834,0.00022340566
55,-0.9639977,0.60824805,1.570533,0.00040069222
56,-1.8108995,-0.057505645,2.3670623,0.0004156232
