,0,1,2,3
0,-1.2742323,-0.96041715,-1.3199482,0.021992773
1,-1.4601895,1.2729758,-0.8070228,0.01935288
2,-1.5053282,1.2213124,-0.6162127,0.015621312
3,-1.2265228,0.7055319,-1.2225522,0.014016233
4,-1.387445,-0.8676633,-1.064258,0.012684025
5,-0.85696876,-1.0523766,-3.287076,0.008660242
6,-0.67491394,-1.3820679,-2.0331192,0.0073000863
7,-1.0764675,-0.74952453,-1.7087826,0.007477574
8,-0.822137,-1.0926955,-1.199553,0.0074811503
9,-0.7233389,-3.4833722,-1.6969813,0.0052449033
10,-1.658456,1.6105002,-0.5366516,0.018567517
11,-0.9316354,0.47266686,-1.2403046,0.013812855
12,-1.0364157,-0.19507188,-1.8699172,0.0113847405
13,-0.5043648,-0.34836027,-2.4139197,0.010067783
14,-0.54663795,-2.031439,-1.8927437,0.009311207
15,-0.6975794,-0.82481945,-2.7529893,0.0086633265
16,-0.6113386,-1.4201146,-2.2969537,0.008968607
17,-1.312305,-1.383327,-0.9909737,0.009268865
18,-1.4878474,-0.89619005,-0.87025505,0.00933329
19,-1.4369793,0.12757972,-0.48866612,0.009944707
20,-1.3918911,0.46504036,0.38707,0.005160004
21,-1.4303734,0.43121922,-0.0060211886,0.0037062988
22,-1.8215601,0.42631686,0.11078118,0.0035751835
23,-1.5086266,0.23764311,-0.24902834,0.0028087944
24,-0.9170472,-2.3695009,-0.3957026,0.0025072694
25,-0.82598495,1.029016,0.28788462,0.0028291568
26,-1.5559938,-0.4876653,0.015697595,0.0027640536
27,-1.7238002,-0.97757596,-0.22934249,0.002209209
28,-1.479382,-0.28463963,0.098785326,0.0023875237
29,-1.5035859,-1.1067251,-0.3193234,0.0019740164
30,-1.2487825,-0.07216321,-0.19304292,0.0016276464
31,-1.6841915,-0.06499533,-0.04966973,0.0014842302
32,-1.5378134,-1.8856609,-0.4813944,0.001165472
33,-1.3386806,-1.2032372,0.1980268,0.0009781942
34,-1.3998139,-1.4329586,0.43594232,0.0010097995
35,-1.3295052,0.7124164,-0.27475864,0.004902452
36,-0.63995695,0.7930544,-0.28640845,0.004249379
37,-0.35963556,-0.31914344,-2.03665,0.0031282865
38,0.8906548,-2.3530114,-2.9743814,0.0016006641
39,0.1495301,-2.8395817,-1.7154503,0.0023643225
40,1.1829033,-0.20198032,0.9404115,0.0006903149
41,1.0041353,-1.2158121,-0.8073667,0.00057731196
42,0.06657159,-0.6367912,-0.5203601,0.000774689
43,-0.2568987,-0.730198,0.0043457933,0.00077660754
44,-0.82339996,0.058445513,0.25738397,0.0007608086
45,0.60925156,0.20008048,0.7711235,0.0004510507
46,1.0998977,-1.2621981,-1.7506372,0.00026733428
47,0.8946709,-1.9605278,-2.5664983,0.00019293651
48,0.8621641,-2.4380822,-1.5141425,0.00024551898
49,0.5553114,-3.2678814,-1.2625023,0.00029176474
50,2.038836,-0.2954424,0.42268234,9.122118e-05
51,2.4289937,-1.6489029,-0.8423399,6.239861e-05
52,2.2953813,-1.9286948,-0.5582703,6.978959e-05
53,2.4162962,-3.1514473,-0.3642413,6.956607e-05
54,2.39284,-4.023224,-0.20393005,8.527562e-05
55,2.7589586,-0.76220787,1.1777136,0.00017750263
56,2.8299813,-0.6784969,0.51583976,0.00020338222
57,2.4647732,-1.5322505,-0.07247871,0.00019432977
58,2.5095317,-1.4111416,0.40584785,0.00019294396
59,3.226835,-1.8481699,-0.4954284,0.00013414025
60,2.802308,0.34111676,1.8196869,4.3921173e-05
61,2.703909,0.8084848,1.1887103,5.478412e-05
62,2.6295478,0.6058092,0.93307555,5.5097044e-05
63,2.2639997,0.57989824,0.8781883,5.401671e-05
64,2.071304,0.5422636,1.2119019,5.2019954e-05
65,-2.716491,-1.3789511,-1.6850226,0.2180563
66,-3.7753072,-3.7246065,-0.4225898,0.08179468
67,-6.1674294,-5.004589,-4.131851,-0.08278469
68,-2.165717,-1.7392336,-0.782048,0.1148638
69,-3.5636115,-3.9278374,-0.5687365,0.030129448
70,-2.6614277,-1.5606793,-0.46837386,0.041043896
71,-3.060171,-0.11280729,-2.6296532,0.0419486
72,-2.060629,-0.28319466,-1.4173107,0.09346305
73,-0.31390926,0.6693735,0.155096,0.13394405
74,-0.9078405,-0.082270585,-0.15702234,0.09518987
75,-3.5260084,-2.3864186,-2.3212671,0.027842809
76,-0.18926361,1.9933234,-0.01257989,0.06395129
77,-13.995216,-6.3901577,-7.160804,-0.5014696
78,-5.5428452,-2.987776,-1.9850063,-0.08666752
79,-1.7165921,-0.53639495,-0.6397437,0.09431377
80,-1.2636411,0.0517606,-0.7147083,0.07014118
81,-0.5013596,0.9427036,0.024106152,0.07648943
82,-2.2315812,-0.78924775,-0.71537185,0.031096118
83,-0.59214085,2.4690797,-6.1533246,0.08929286
84,-3.1207542,-0.12920795,-3.8972447,0.006778516
85,-1.4925845,0.31393665,-0.41948214,0.074711345
86,-0.99722797,0.98334444,0.5528113,0.05276573
87,-7.2459455,-5.0255046,-2.4186103,-0.029524647
88,-1.7773441,0.39684185,-1.0978674,0.02987734
89,0.4270044,-0.4876205,0.18139163,0.11492334
90,-2.9663684,-2.2363374,-2.201018,0.0066993423
91,0.14668062,-0.28897455,-0.43344116,0.05384266
92,0.6190905,1.0658549,-0.5798168,0.06221339
93,-1.5414736,-0.3061593,-1.2705458,0.029000426
94,-0.8611474,0.58544743,-1.2171302,0.023374062
95,-2.5051959,-1.596825,-2.6267304,0.013683625
96,-2.3911412,-1.2309855,-7.9498835,0.0091524385
97,-0.6167752,-0.65899044,-1.7544218,0.03685856
98,-1.4011167,-1.5151706,-1.6233726,0.028734213
99,-2.914835,-3.0145288,-1.3685855,0.013185274
100,-2.153543,-1.3197128,-1.0945412,0.015151149
101,-2.72095,-1.4973071,-2.3113432,0.023444034
102,-1.6301491,-1.2529596,-1.0554723,0.027646095
103,0.49435616,0.05843122,-0.096707314,0.05177865
104,1.7104886,1.2210518,0.5474679,0.05048216
105,-4.4998627,-3.8203123,-1.5926075,-0.0068028644
106,-1.2451584,0.37866345,-0.34057885,0.015927887
107,-0.5025532,-1.0586836,-1.7501005,0.028778415
108,-1.0100771,-1.298058,-2.0991607,0.027590292
109,-1.4489983,-1.1209111,-2.649215,0.020654999
110,-1.6773449,-2.069522,-0.32437453,0.019439984
111,-1.0361106,-0.49570692,-0.92004025,0.01793489
112,-1.1438642,-0.08018785,-0.040954266,0.018726315
113,-0.72424793,-1.7588106,-0.99088776,0.012683049
114,-2.3155897,-1.9951866,-2.8789892,0.0010180306
115,-2.8416405,-1.661147,-1.6634185,0.0074887853
116,-2.8593004,-2.4067767,-0.7673003,0.012193847
117,-2.5011542,-0.8382263,-0.7084576,0.009335898
118,-1.5543768,1.0594609,0.021186002,0.012892509
119,-0.8809311,-0.8039454,-3.091347,0.017732866
120,-0.36690372,-0.805779,-2.2695622,0.009668238
121,-1.0299537,-1.2546586,-2.546074,0.017833523
122,-1.775634,-0.53762835,-2.1237211,0.012658192
123,-2.0265486,-0.9389808,-3.959804,0.0055784415
124,-1.1246103,0.9568203,0.27140287,0.012998474
125,-1.6364695,-2.5532348,-2.216533,0.023716522
126,-1.5960032,-2.681715,-2.4456835,0.01237751
127,-1.0621564,-3.0590355,-2.3809922,0.008341489
128,-1.5370868,-5.878426,-4.101365,0.0045402218
129,-0.8351761,-2.606176,-0.0011594594,0.011342494
130,-0.13292952,-1.5228726,1.0610557,0.009944193
131,-0.57630366,-2.351695,-1.4239444,0.015469348
132,-0.51416683,-1.4228528,-0.93902826,0.005524721
133,-1.7052828,-3.1135283,-2.0111191,0.009394245
134,-1.3311138,-0.5602453,-0.16542654,0.00992645
135,-1.9541321,-0.72137845,-3.2903633,0.007576082
136,-1.648969,1.7114077,-0.46534243,0.011726521
137,3.2224617,1.7584252,5.8761325,-0.016764259
138,-1.9664768,-3.4665434,-4.7392683,0.008323659
139,-0.7798948,-2.4402924,-2.0220242,0.0050491635
140,-0.38118964,-3.5026135,-2.5487268,0.006796239
141,-0.7022199,-5.18118,-2.4838324,0.0034396704
142,-0.40874624,-2.3194985,-0.92327714,0.0049572047
143,0.11850262,0.43504703,0.8873192,-0.0036591347
144,-0.7638027,-1.1412225,-0.77565336,0.0122373225
145,-1.4187577,-1.9356517,-1.4558747,0.00862841
146,-1.2125045,-0.31023926,-0.97706825,0.010399492
147,-1.7091038,0.86800236,-2.1423125,0.006130798
148,-0.18983191,-1.7702085,-1.090496,0.0053614527
149,-0.21980268,-2.0317714,-1.3011231,0.0071708458
150,-1.0011789,-4.5306287,-2.8853157,0.00074650906
151,-0.37942457,-3.0764215,-1.9872122,0.0036984049
152,-0.65441877,-3.5877771,-1.510374,0.0027135257
153,-0.034525547,-1.9075518,-2.4497654,0.0053207222
154,-0.8539524,-2.5585818,-2.8944292,0.005539706
155,-0.6586805,0.062146313,-1.6459413,0.0054723434
156,-1.2363548,0.8270214,-1.7864248,0.0062244316
157,-0.8474753,-1.9304572,-3.190625,0.00459898
158,0.4706869,-1.7459154,-3.4199426,0.00047734194
159,0.23595896,-1.9386296,-3.2858484,0.0014740452
160,-0.21213429,-2.720511,-4.669173,-0.00021477416
161,1.225837,0.012450477,-0.15391748,-0.001473546
162,-0.035652954,-1.8493109,-1.3786571,0.0052610887
163,-0.22617255,-0.64264023,-1.3063143,0.003751156
164,-0.5085859,-0.834784,-2.0255854,0.004485141
165,1.4019293,-0.43975824,0.9597675,-0.0019439738
166,0.1391467,-2.1323683,-2.182421,0.0018629385
167,0.72446525,-2.7091475,-2.237816,0.0013975212
168,0.00885773,-3.648335,-2.8376513,0.0015389062
169,1.5961882,-0.9540517,0.21433015,-0.00093973987
170,1.1018767,-2.4317396,-1.5718801,0.00074341614
171,0.42049804,-3.2893703,-1.5674013,0.0014809184
172,0.2186986,-0.21327075,-0.33730537,0.00048715342
173,0.65401685,-1.5431699,0.05643837,-7.0892274e-06
174,0.9045273,-2.8434167,-0.47764605,0.00042294152
175,-0.6670072,1.2592063,-3.217691,0.037069485
176,-0.30566746,-1.3200277,-3.7688973,0.02830081
177,-0.66249764,-3.2150457,-3.8267095,0.02490678
178,-0.3982885,-0.21340019,-2.7808719,0.021742936
179,-0.80320776,-1.2605801,-3.3812213,0.01740466
180,-0.73129797,-2.253054,-2.040642,0.017867118
181,-0.5831371,-3.2928305,-1.8981435,0.016575338
182,-0.71475977,-2.1957085,-1.8422238,0.013637344
183,-0.77960306,-3.5571525,-1.5697902,0.013593116
184,-1.1350018,-4.8848057,-1.5218381,0.010752389
185,-0.8858492,-4.0102673,-0.6774681,0.01197131
186,0.41400653,-2.0866318,-4.5079556,0.010629553
187,0.026320435,-3.8432,-2.8871174,0.015903607
