,Train_Loss,Val_Loss
0,0.004389962647110224,0.001326443045400083
1,0.003908915910869837,0.0010429739486426115
2,0.0034757729154080153,0.0008072610944509506
3,0.003091545309871435,0.000618991325609386
4,0.002756492467597127,0.0004772089596372098
5,0.002470283303409815,0.000380274053895846
6,0.0022319830022752285,0.0003257816133555025
7,0.002039985964074731,0.0003104727657046169
8,0.001891933148726821,0.00033017597161233425
9,0.0017846415285021067,0.00037979226908646524
