,0,1,2,3
0,-1.586952,0.3826248,-1.2730063,0.022380639
1,-2.7296958,2.6574783,0.73643345,0.02287323
2,-1.848808,2.1299052,-0.19758719,0.01752697
3,-1.8722572,2.7654028,-0.34015787,0.016456507
4,-2.220395,3.0778515,0.15603133,0.015866868
5,-1.8159268,0.61006457,-0.33420733,0.01335033
6,-1.8486608,-0.14895648,0.103848204,0.010798767
7,-1.7699928,0.35804063,-0.82309246,0.009277746
8,-2.0086622,2.1918705,1.2261939,0.010268271
9,-2.2686882,3.0156233,-0.41290393,0.008497521
10,-1.7622383,0.9769646,0.3023113,0.019281909
11,-1.3586434,1.0564142,-1.5779389,0.014656119
12,-0.80793923,1.5168056,-2.0118525,0.011986665
13,-0.98575085,0.86743575,-2.3825788,0.010979965
14,-1.169741,1.2218733,-1.121851,0.011456758
15,-1.7651538,0.80424863,-0.4328055,0.014788419
16,-1.421326,1.9854469,-1.9880557,0.011340663
17,-1.6692238,0.86462784,-2.0241108,0.008054681
18,-1.0582985,1.6024778,-1.7842275,0.009008557
19,-1.6806678,1.0861787,-2.2484856,0.007341884
20,-0.8694292,-0.77891207,-1.193658,0.0033598617
21,-1.0502963,0.2148772,-1.6058725,0.003328748
22,-1.1006807,0.3533088,-1.7068156,0.0025973022
23,-0.94200313,1.1291782,-1.6627578,0.0022961348
24,-1.0972345,0.587153,-1.8039272,0.0021417476
25,-1.5255288,0.8938186,-0.0025600027,0.0030261204
26,-1.3799167,1.3684328,-0.2581565,0.002442211
27,-1.7164011,0.7607929,-0.80449116,0.002397105
28,-1.400568,-0.4861801,-1.0420632,0.0017720535
29,-1.132084,-1.5622396,-1.8642089,0.0013654381
30,-1.1489036,2.1524448,-1.1117008,0.001654923
31,-1.7586643,0.5158234,-1.1451467,0.001339741
32,-1.915152,0.25375876,-0.39038306,0.0012329482
33,-1.7048908,0.8436737,-0.97909284,0.0009467155
34,-1.7367963,1.4879233,-0.14846255,0.00093666837
35,-1.264756,-0.017165273,0.0026649907,0.0045869797
36,-1.8744427,2.139815,1.0095291,0.005811088
37,-1.4115632,0.21132599,-0.15528911,0.00445465
38,-1.1950159,0.17291668,-0.7332666,0.0038831197
39,-0.9945573,0.4734397,-1.6911969,0.003198579
40,-1.8904655,-0.5007896,-1.0328995,0.0013038442
41,-2.1035392,0.32887208,-0.3786376,0.0011480898
42,-1.8596432,0.5817242,-0.18954417,0.0010897554
