,0,1,2,3
0,-1.7534888,-0.6503026,-0.5658196,0.025722286
1,-1.2641065,-1.5525625,-0.94372827,0.018031053
2,-1.3374754,-0.83075064,-0.21955708,0.016226593
3,-1.287087,-2.355674,0.05164431,0.014823325
4,-1.9784558,-1.6759006,0.7968233,0.014658518
5,-1.3505006,-1.9225307,-0.93253285,0.011779364
6,-0.8907378,-2.6405215,-0.7798806,0.009239521
7,-0.200301,-4.559665,-2.5839622,0.005311478
8,-0.28048858,-4.595888,-1.4091998,0.006389398
9,-0.30892184,-6.5861673,-1.3761446,0.0052750334
10,-1.8080658,-0.075712316,0.09284391,0.019781716
11,-1.6888772,-1.0287015,0.16060522,0.015262593
12,-2.0766249,-0.96968985,0.96136117,0.015700106
13,-1.933723,-0.83100325,0.8185333,0.014031827
14,-1.3816721,-3.206254,0.78863513,0.011838671
15,-2.2531738,-0.11705753,1.1295758,0.016056739
16,-2.360948,-0.9044812,0.3551159,0.013938032
17,-2.3425055,-1.1978652,0.98729676,0.012028839
18,-1.4179627,-1.7315543,0.4815336,0.01111142
19,-1.2221559,-1.6763253,1.2219137,0.012016442
20,-0.92683816,-1.3534163,-0.49043527,0.0041084215
21,-1.1588953,-1.667854,-0.35233644,0.0032144077
22,-0.7928692,-2.8139162,-0.22417712,0.003012322
23,-0.9896454,-4.850995,0.21538286,0.002881378
24,-0.5018066,-4.959794,0.17167269,0.0023797266
25,-1.5835648,-0.51317495,0.12433546,0.003130462
26,-1.2945019,-1.0020543,0.0110729225,0.002319634
27,-1.2539712,-4.411552,-0.9681416,0.0019319206
28,-1.1837704,-4.1382937,-0.75085926,0.0018876605
29,-1.285109,-3.3962796,0.12940025,0.0018691383
30,-0.7626311,-1.8344585,-0.7194811,0.0014502816
31,-1.0038997,-2.0029848,-0.536485,0.0013236813
32,-0.75139874,-3.3668258,-1.039104,0.0009292178
33,-1.0761331,-2.7391953,0.0856615,0.0009844638
34,-0.8974039,-4.6773953,0.25751865,0.00092554465
35,0.402255,0.13225459,-1.6784047,0.002638176
