,0,1,2,3
0,-0.72409123,-0.6173543,-1.9909222,0.018827934
1,-1.8462741,-4.25429,0.48119134,0.01938317
2,-1.0006887,-4.3782477,0.15285686,0.014838196
3,-1.0710351,-5.6077,0.8650931,0.015049659
4,-1.4493455,-5.245082,1.9962124,0.016300358
5,-1.7659252,-3.4820175,-0.44677547,0.013034418
6,-1.0538995,-4.958034,-0.24154893,0.008570284
7,-1.2314842,-5.111376,-0.54670286,0.0072369874
8,-0.8373015,-6.257075,-0.14823501,0.0077156574
9,-1.0878525,-5.8890557,1.1176332,0.0076714233
10,-1.153945,-3.7189517,0.100082405,0.015721232
11,-0.73274255,-3.8989792,-1.0786123,0.011983812
12,-0.77393705,-4.079562,-0.86392564,0.011531055
13,-0.8778064,-5.0271983,-0.71294695,0.011056118
14,-0.9242981,-5.359598,-0.0076128244,0.010857418
15,-1.242334,-2.8132172,0.15395656,0.0128068775
16,-1.2927617,-5.5564814,-0.8009023,0.009102784
17,-1.457623,-5.3123674,0.4417569,0.010089569
18,-1.801064,-4.0835323,0.87773216,0.010233372
19,-1.2491621,-3.2740378,1.5571146,0.012419589
20,-1.623784,-2.6995769,1.063131,0.004925795
21,-1.7320869,-3.0395179,0.63043725,0.003763765
22,-1.8463413,-2.6230295,1.2926444,0.0036469772
23,-1.7124422,-2.8198974,1.1447347,0.00307253
24,-2.0458252,-2.6139584,1.9578041,0.0031547546
25,-1.2689337,-2.8113234,-0.98150635,0.0022551343
26,-0.9283103,-3.2830653,0.052594703,0.0024815127
27,-1.2735255,-4.3528895,0.15342066,0.0022426099
28,-1.0876529,-4.711213,0.2907504,0.0019267946
29,-1.3959161,-4.9560213,0.6240166,0.001916647
30,-0.33023658,-2.787986,-1.0637723,0.0012200922
31,-0.5100459,-4.394153,-1.2333363,0.0010161549
32,-0.87710875,-4.1720686,-0.9801704,0.0010059327
33,-1.0729606,-3.7243617,-0.25404269,0.0008999482
34,-0.7960933,-4.315927,-0.00089056045,0.00089555234
35,0.3150274,-3.696315,-1.7558268,0.0025018975
36,0.5649866,-3.4874926,-1.3364433,0.0027446635
37,0.29722893,-3.662022,-2.378771,0.0020873472
38,0.19765368,-3.7676752,-1.5038872,0.0021710098
39,0.2989476,-3.7076573,-1.3644581,0.0022125617
40,-1.0402833,-0.1983146,1.3702897,0.001135774
41,-1.0258424,-0.93902475,1.272347,0.0010270178
42,-1.3013253,-0.8180499,1.1212401,0.0010201111
43,-0.99533117,-1.6755329,1.2729671,0.00093428046
44,-0.6967635,-1.9947536,1.072988,0.0007977113
45,-0.62892586,-2.6268868,0.87265325,0.0005981475
46,-0.11708485,-2.9863143,-0.0854512,0.00043920055
47,-0.79673314,-2.7151093,-0.048657615,0.00044926256
48,-0.41514006,-3.5266402,-0.00654063,0.00044248626
49,-1.0130806,-3.3501117,0.47401586,0.00045846775
50,-0.45310876,-1.8308117,1.7167743,0.00024423748
51,-0.2941616,-2.038076,0.9055869,0.00024046004
52,-0.55108005,-1.656377,0.8407222,0.0002094321
53,-0.84064794,-2.5639203,0.6154467,0.00019795448
54,0.25776133,-3.269172,0.20395026,0.00013537705
55,0.7240341,-0.40819612,1.3363355,0.00030115247
56,0.31795126,-1.4342405,1.8394985,0.00030680746
57,0.6573135,-0.6319797,0.28734422,0.00027203187
58,0.46968818,-1.2684494,0.6642936,0.0002597198
59,-0.19092998,-0.93994886,1.1205451,0.00025446713
60,-1.6597254,0.29167965,-0.58314794,0.00012441352
61,-2.0302188,0.8807189,-0.6474912,0.00012067519
62,-1.9903758,1.1923953,-0.39161837,0.00011109188
63,-2.0592594,0.5391088,-0.2982562,0.00010110065
64,-0.9090781,0.99745464,0.13143638,7.290393e-05
65,3.6600623,2.269281,-1.3874927,0.667117
66,2.164711,-0.66464984,0.55496395,0.4178413
67,-2.9444957,-5.3013186,-1.482151,0.08555797
68,0.86800957,-2.7961783,2.3945901,0.23208186
69,-2.827387,-7.258567,-0.097338945,0.044829298
70,-0.18010224,-1.5637639,2.071157,0.09680767
71,-2.8424177,-5.170217,3.9659438,0.08682583
72,1.1490291,-1.8704424,4.5256696,0.23408367
73,0.11394034,-1.6513376,2.5029633,0.16220868
74,-5.3797193,-7.3588033,0.76428354,0.0040477104
75,-2.9252412,-4.424671,1.0510931,0.049358003
76,-2.5332778,-4.095106,3.3837557,0.043543003
77,-8.22177,-5.628744,-0.40900722,-0.19523501
78,-3.9772599,-4.580856,2.1645825,0.019872334
79,-0.6145747,-2.2445443,5.2432785,0.13200927
80,-2.2589557,-3.6889958,1.1156945,0.06731988
81,0.35153976,-0.7681744,3.8620176,0.09652739
82,-0.27854946,-0.7846948,3.5133088,0.06381047
83,-2.974259,-2.6317863,1.5697385,0.07652627
84,-4.4486537,-4.9756866,4.076409,0.04528182
85,-3.316952,-4.188361,2.8257678,0.056956127
86,-1.4516093,-3.399471,3.2766945,0.06725019
87,-3.5792685,-5.0209084,2.0241401,0.029643226
88,-1.366966,-2.2188206,2.5395672,0.042881124
89,-1.170661,-2.411104,2.5354617,0.11851144
90,-2.6287422,-3.6331742,2.9486454,0.071763
91,-5.942384,-7.2549586,1.6361022,-0.011097573
92,0.5132712,-2.4486797,3.591775,0.070315726
93,-0.048155632,-1.9499613,3.7942362,0.057731822
94,0.18190944,-1.5463239,2.4905832,0.04124872
95,-4.204335,-4.4607105,2.634073,0.028405178
96,-3.3687387,-3.4535105,0.13298719,0.036838423
97,-2.519441,-4.7161818,5.6932316,0.049381908
