,0,1,2,3
0,-0.9441133,2.152651,-2.7435217,0.020438747
1,0.108993694,-2.1911058,-4.7918377,0.010656308
2,0.2582195,-3.4020638,-3.5610585,0.0084007755
3,0.16067821,-3.4311578,-3.1349156,0.010123905
4,-0.19823512,-3.924922,-3.492123,0.00866669
5,-0.47001922,-2.9294138,-3.2874005,0.007577434
6,-0.2920492,-1.8949755,-2.8841052,0.006464973
7,-0.41450134,-1.5350063,-3.4096982,0.005157504
8,-0.2704447,-1.1939564,-2.6826828,0.005119037
9,-0.34260404,-1.7357533,-3.03393,0.0044862814
10,0.43878266,-0.54015064,-3.6963415,0.011070613
11,0.44711587,-0.29719198,-4.527959,0.008542955
12,0.318402,-0.1370802,-4.3079977,0.007777117
13,-0.36675116,0.258476,-3.236869,0.008952685
14,-0.7005786,-0.4213693,-2.2750163,0.009432644
15,-0.09719576,-2.4726002,-3.2634425,0.009608563
16,0.006390251,-2.8390973,-4.0293,0.0051209517
17,-1.0415472,-1.2618164,-3.0108075,0.005952295
18,-1.1885514,-0.3683532,-2.2542636,0.00782647
19,-0.9088169,0.5134357,-1.6863151,0.009135492
20,-0.640566,-1.0686802,-0.7876629,0.0037083179
21,-1.0396667,-1.3859121,-0.5982832,0.003543213
22,-1.3276017,-1.6347356,-1.0646775,0.0030836836
23,-1.2912962,-0.9985189,-0.6659766,0.0026273131
24,-1.0132188,-1.7588916,-1.172058,0.0022096224
25,-0.5274488,-1.9182992,-2.1659944,0.0019719936
26,-0.30106118,-1.962604,-2.0103836,0.0019680783
27,-0.63970935,-2.4177728,-1.929382,0.0016971491
28,-0.5941746,-2.7916832,-1.762446,0.001567319
29,-0.6066924,-3.191636,-1.3077652,0.0015762188
30,-0.47654888,-1.441624,-1.1213032,0.0013550855
31,-0.29591483,-2.6231067,-2.1152847,0.0008727722
32,-0.3742885,-3.3278723,-2.2022166,0.0007736087
33,-0.17181472,-3.8770852,-2.251333,0.0005907677
34,0.05782195,-4.2836246,-2.1785758,0.0006262362
35,0.8383413,0.24413562,-4.1035805,0.0016745478
36,1.1086621,0.44875634,-2.9197552,0.002283223
37,0.4608565,0.44212678,-3.487949,0.002024766
38,0.45705953,-0.08571951,-3.7181504,0.0016211141
39,1.1476308,-0.49853662,-4.5443234,0.00089659356
40,1.8058388,0.4310927,-0.57128644,0.00056103244
41,1.7247329,-0.25149038,-2.174099,0.0005138945
42,2.0191655,-0.63501096,-2.8286088,0.00041580573
43,2.0738926,-0.9454184,-2.645811,0.00039203465
44,2.2777474,-1.8108248,-2.7544205,0.0003375169
45,1.6114063,0.15418035,-1.6184107,0.0002095513
46,1.9037001,-0.91992515,-3.7340293,0.0001372341
47,2.419933,-1.8539165,-4.9311147,1.2554228e-06
