,0,1,2,3
0,0.2718008,-1.7361253,-4.897239,0.013281014
1,-0.09279716,-2.017501,-3.4071467,0.011328626
2,0.6853953,-3.3978348,-4.1944685,0.007590521
3,1.2389106,-4.8531075,-5.523374,0.0050126724
4,0.26705593,-4.3343353,-3.638942,0.008147169
5,-0.021481354,-3.6215696,-3.4826934,0.0075294226
6,0.7219876,-4.8275867,-4.181757,0.0033789277
7,0.5964399,-5.132372,-4.523893,0.0024201274
8,0.8300152,-5.3809285,-3.7836454,0.0037540905
9,0.5450493,-6.4552574,-3.711815,0.0030520968
10,1.6294158,-4.3613424,-5.23116,0.006099008
11,1.4422392,-4.35008,-5.243486,0.004812315
12,1.0964268,-4.6047964,-5.102534,0.005387474
13,1.28677,-5.1963735,-5.1658287,0.004237052
14,0.56230867,-4.694563,-3.6326623,0.00622895
15,0.06496748,-4.269163,-4.0943484,0.0074490122
16,0.988395,-6.0514464,-5.197675,0.0024056546
17,0.15543734,-4.7781744,-4.02244,0.0042739846
18,0.53739595,-4.116318,-3.6086123,0.0054359883
19,-0.3742919,-3.0121226,-2.840418,0.005817391
20,0.053363107,-2.6602893,-1.7897085,0.0029888973
21,-0.12429155,-3.0249882,-2.5839725,0.002220206
22,-0.1385184,-4.3012705,-2.9028873,0.0015951097
23,-0.05326046,-3.7213335,-1.9325659,0.0020651668
24,0.14798103,-3.040884,-2.0416033,0.0018989369
25,0.16506623,-4.1027513,-2.889382,0.0014283881
26,-0.010850754,-4.2193747,-2.9132123,0.0011409745
27,0.17197177,-4.7916813,-3.200075,0.0012701415
28,0.2824468,-5.529467,-3.234594,0.0010302253
29,0.12877506,-5.1948524,-2.396907,0.0011734329
30,0.4524379,-4.4614606,-1.9876726,0.00097037107
31,0.34269303,-4.534935,-2.1601737,0.0008636564
32,-0.27814266,-4.996275,-2.431091,0.0005682744
33,0.60494226,-5.5673504,-2.6453526,0.0005191639
34,0.19599122,-5.1084466,-2.2801483,0.00055494905
35,-1.6782658,-0.19318536,0.84890735,0.005189359
36,-0.29431522,-0.073520444,-1.0413677,0.0038538426
37,0.3621985,-0.77770936,-3.4069707,0.0019938946
38,-0.10196402,-1.1443158,-2.003656,0.0028533041
39,0.23003012,-1.0491433,-2.642299,0.002014324
40,-0.18002993,-1.6152763,-0.25007647,0.00093366206
41,-0.24563186,-1.33482,-1.1054207,0.0008122958
42,-0.16247371,-0.8778149,-0.7857971,0.00079958513
43,0.0897642,-1.1443529,-1.1276007,0.0006659329
44,0.36796725,-1.7519561,-1.2892777,0.0005973764
45,-0.027385222,-1.6851499,-0.6365833,0.0004862696
46,0.33375016,-2.030065,-1.5326517,0.00038508326
47,0.3198658,-2.161677,-2.0804043,0.00029160455
48,0.39014894,-2.3433843,-2.4846761,0.0002639629
49,0.18969156,-2.0413723,-1.5719637,0.00032266602
50,0.59934723,-1.4464145,-0.46965894,0.00015247613
51,0.9583862,-1.6336716,-1.2815706,0.00018529221
52,0.8756204,-1.6793058,-1.3018721,0.000112790614
53,1.0315623,-2.1144807,-1.7292275,0.00011487305
54,1.0825406,-0.7264021,-2.174177,0.00010021031
55,2.859029,-0.50601774,-1.25967,0.00016704947
56,1.9294792,-0.09099948,-1.0411965,0.0002155304
57,1.3252159,-1.209272,-1.2504227,0.00023193285
58,0.25858542,-0.29369265,0.46221006,0.00026255473
59,0.7487345,-0.73279476,-0.46441615,0.00020500273
60,1.6144725,-0.84204954,0.22893423,6.3795596e-05
61,1.1846414,-0.9421773,-0.48985568,7.157773e-05
62,1.2689937,-0.8506098,-0.43178713,6.652251e-05
63,0.77280146,-1.212849,-0.09339816,6.234646e-05
64,0.4085151,-1.2837182,-0.18638255,5.9343874e-05
65,-2.4287565,0.3983641,-3.650882,0.15602179
66,-2.6911623,-3.0612893,-0.74975544,0.13961394
67,-3.7491317,-4.2943645,-3.1969266,0.039820857
68,-3.629395,-4.0979743,-2.2881706,0.029625637
69,-5.077615,-5.990617,-1.7661117,-0.013892999
70,-0.07153346,-1.4715061,-1.665122,0.075458825
71,0.9668531,-1.3378012,-2.1827745,0.19580851
72,-0.7674566,-2.2330823,-1.0352437,0.10426894
73,3.6082532,1.3742934,-1.4913356,0.22290325
74,-3.5205626,-5.2202845,-1.2192544,0.016854625
75,-4.35412,-4.466478,-3.786293,-0.0004854761
76,-2.1424196,-2.6888583,-1.4372061,0.028838333
77,-8.606266,-6.087245,-7.1509223,-0.26077205
78,8.311482,4.6793184,1.5438426,0.39965862
79,-3.9168923,-4.7120767,-3.1654186,-0.0063151196
80,-2.2471085,-2.7342582,-3.1538765,0.0472615
81,-1.9181391,-1.8889968,-2.1235206,0.042342238
82,-3.2988393,-3.650658,-2.3205714,0.010097435
83,-1.2819358,-1.4271445,-6.9857388,0.022512756
84,-2.4903948,-2.9218307,-4.3449297,0.0011731833
85,-2.707302,-3.280404,-3.4026155,0.022666946
86,-1.2219588,-2.3006709,-3.1539037,0.041695602
87,-4.5986633,-5.7014637,-3.4647493,-0.0038006455
88,-3.0306432,-3.579781,-2.9162703,0.012276582
89,1.2400842,-2.480948,-1.9989874,0.12208207
90,-1.488057,-3.9859123,-2.7435615,0.032352373
91,-2.646537,-5.0211644,-3.9335768,0.0085404795
92,-2.019024,-2.8850973,-2.8527107,0.009759907
93,-0.8693004,-2.1516109,-2.0112288,0.029972877
94,0.20903173,-0.82710916,-1.1663965,0.029221324
95,-1.6356474,-2.6103504,-4.8972855,-0.0005111173
96,-1.3160343,-3.4922593,-7.477068,0.010296054
97,-0.3948688,-4.638062,-0.52925646,0.036884584
98,-0.17368633,-1.4315454,-4.49422,0.030318351
99,-3.2198482,-5.2694325,-2.8073335,0.004043147
100,-0.5708961,-1.5147105,-1.7120452,0.022418775
101,0.8824637,-2.8762884,-1.6805145,0.043773197
102,1.7157372,-1.863803,-1.7364867,0.054123078
103,0.55408037,-2.0979867,-1.5115541,0.03728098
104,-5.5373755,-7.244338,-3.9151692,-0.025071183
105,-1.776296,-3.8017955,-2.5710611,0.0072064027
106,-0.8713013,-1.7752734,-1.7786449,0.012735758
107,-0.17377925,-3.0667071,-4.254685,0.014885597
108,-0.3247112,-3.2236729,-3.8652272,0.017441548
109,-0.1310089,-3.7429407,-2.6570153,0.019041318
110,-0.29792234,-5.0921106,-1.9248897,0.018049303
111,-1.2693325,-5.00579,-3.4446418,0.009172441
112,-0.35452867,-0.72335476,-2.017537,0.01697689
113,-0.6919921,-3.8547547,-2.6409552,0.0046460237
114,-0.13706028,-3.901386,-2.5359557,0.012196339
115,-1.9444146,-5.0828304,-3.6366162,0.0023249611
116,-0.5472761,-3.549243,-2.610724,0.0120331505
117,-1.3922808,-3.8944662,-2.399131,0.010889844
118,-3.3095422,-4.700699,-2.0767848,-0.00053228065
119,0.11402492,-2.967088,-3.896774,0.013369942
120,-0.2463724,-3.5709012,-3.8244653,0.009556143
121,-0.19279233,-4.14683,-3.8306184,0.010630647
122,-0.04183739,-4.261543,-3.6858723,0.007949917
123,-0.565001,-3.3959007,-8.188081,0.0004555527
124,-0.5551663,-1.8690053,-2.7769737,0.007024235
125,-0.41650537,-2.7630153,-1.0352807,0.0026422776
126,-0.8325571,-4.45823,-2.8765454,0.003835434
127,-0.5661136,-3.6392694,-2.586073,0.0075374693
128,-1.1162719,-5.1290345,-4.126718,0.0043320376
129,-0.9277166,-4.575584,-2.6906586,0.0053641926
130,-0.508638,-3.226598,-1.2809724,0.006851849
131,-0.7022538,-3.9527574,-4.018903,0.0195126
132,0.54411894,-2.9973652,-3.2730222,0.0030595977
133,-0.39520073,-5.7767577,-4.367876,0.005043405
134,-0.094766796,-3.7711709,-2.684148,0.0047222776
135,-0.34111094,-3.3658838,-4.100222,0.0056333793
136,-0.5583685,-2.169133,-3.403291,0.005150159
137,3.3359723,-0.8363324,3.2116642,-0.015030386
138,-1.7385565,-5.2511673,-5.6527257,0.0091203
139,-0.9479421,-4.813299,-3.5985363,0.00061605126
140,-0.887606,-4.3925295,-3.075573,0.004851317
141,-0.32926092,-1.9461751,-1.0696678,0.0064609814
142,-0.43512782,-4.148053,-1.606495,0.003210036
143,1.505929,-0.1615405,0.52672523,-0.015472325
144,-0.2625899,-4.1539955,-3.5513208,0.0070363553
145,-0.21233875,-3.75875,-3.5845764,0.00632599
146,-0.27637404,-2.799931,-3.6733239,0.004624688
147,-0.55228806,-2.8338459,-3.830819,0.0034223162
148,-0.6950939,-2.6484993,-2.4888694,0.007362296
149,-0.35375756,-2.7500567,-1.2260919,0.0046337964
150,-0.8083589,-3.5511227,-2.5189044,0.0036639292
151,-0.10171777,-2.9207754,-2.1240182,0.004013974
152,-0.5897065,-3.713215,-1.1418004,0.003086688
153,0.086519115,-3.5662856,-3.270872,0.003866802
154,0.057367798,-3.475397,-3.0444005,0.0032122657
155,0.061319083,-2.6324124,-3.3235464,0.0037958287
156,-0.24697436,-1.8017988,-2.884721,0.0038968306
157,-0.19106159,-2.166705,-4.2694664,0.002518734
158,0.35039985,-1.8897119,-2.9992902,0.00054274127
159,-0.29462823,-2.0811424,-3.1774905,0.0017462187
160,-0.59499234,-2.7656353,-4.053196,0.0003090445
161,-0.070844606,-1.9440731,-1.0314689,0.004337294
162,0.023058254,-2.7800584,-1.5585567,0.0037988108
163,-0.11092125,-2.0712311,-1.422766,0.0035119094
164,-0.40341952,-2.359787,-2.7518387,0.004356265
165,1.2621075,-0.9324789,1.0033433,-0.0021392014
166,-0.06687915,-2.618767,-2.6828687,0.0013452154
167,0.061251868,-1.9804553,-1.3611563,0.0015877308
168,0.054225452,-2.73547,-2.5004401,0.001403668
169,0.5887094,-2.1862366,0.0490902,0.0011769943
170,-0.053048685,-2.815933,-1.3820741,0.0026333407
171,0.29394388,-3.208977,-1.5760635,0.0016223183
172,2.0449424,-1.2050968,-1.1085552,-0.0019518472
173,1.918984,-2.4563406,-2.5359287,-0.00047064014
174,1.82328,-3.1603706,-2.8165965,-5.5022538e-05
175,-0.16908985,-1.7200686,-2.8369315,0.03616342
176,-0.6048347,-2.2366235,-2.2608073,0.029103179
177,-0.85306793,-2.856662,-2.706697,0.028914548
178,-0.06328468,-3.5516658,-3.729149,0.017783513
179,-0.84979653,-3.2292995,-2.0679762,0.020020772
180,-1.3883561,-2.74724,-0.5867131,0.02094008
181,-1.4810007,-2.0486538,-0.14313649,0.020898052
182,0.32568887,-4.0634165,-3.3564427,0.009235859
183,-1.099284,-2.8159945,-0.7016056,0.015528029
184,-1.6382943,-2.902296,-0.6345948,0.013190856
185,-1.5799824,-2.2442899,-0.9308337,0.012240476
186,-2.1734965,0.5527142,2.1324322,0.04910628
187,-2.484039,-0.067593336,0.74966747,0.04003223
188,-2.984621,-0.019549703,1.3509102,0.03566982
189,-1.2149247,-1.6256838,-1.9254664,0.022225164
190,-1.0040593,-0.94153833,-0.5727283,0.021107962
191,-1.1535748,-1.910912,-1.4475031,0.017005041
192,-1.43762,-1.7398568,-0.48931044,0.016111512
193,-0.65713406,-2.9869344,-2.1749268,0.01323383
194,-1.1418849,-1.3567946,0.25060531,0.012967922
