,0,1,2,3
0,-0.48521206,-1.1214477,-3.2934608,0.018314376
1,-1.0579804,-2.28647,-1.6772331,0.01672831
2,0.4016214,-4.5992856,-3.423703,0.0087443255
3,-0.109478235,-4.8645797,-2.0971656,0.01045206
4,-0.04823944,-6.925628,-1.7516605,0.009143957
5,-0.45790762,-4.81145,-2.3819263,0.007869346
6,0.107523635,-4.6907654,-2.7515798,0.0062599946
7,-0.5529922,-4.876547,-1.0909582,0.00732496
8,-0.5419899,-5.803834,-0.5159929,0.0072406717
9,-1.085965,-4.769054,-0.35752493,0.0066205664
10,0.21228126,-0.9077878,-3.3743782,0.011274397
11,-0.33049512,-0.7487749,-2.503053,0.010173989
12,-0.03680321,-1.4064724,-3.7739527,0.008791885
13,-0.27372447,-1.570487,-2.6078408,0.009388772
14,-0.46227133,-2.8201773,-1.9449637,0.008861238
15,-0.48915437,-2.158519,-2.365923,0.009381567
16,-1.028827,-3.0969868,-2.2658916,0.007992426
17,-1.4888116,-2.769652,-1.0467907,0.008417549
18,-1.2128371,-2.723873,-0.49954587,0.009520114
19,-1.2649407,-2.8108375,-0.91124713,0.007978336
20,0.07843436,-1.0938714,-1.5096109,0.0035682302
21,-1.1696696,-2.2011726,-1.5001885,0.0025689309
22,-0.90349084,-2.120917,-1.0711753,0.002687345
23,-0.84124035,-2.5032675,-1.5121199,0.0021505076
24,-0.5807584,-3.8308253,-0.68416137,0.002233827
25,-0.60143304,-1.898576,-1.4766325,0.0020321885
26,-0.42675784,-2.2171085,-1.0372137,0.0020510072
27,-0.82502335,-3.693989,-1.2856562,0.0017049531
28,-0.5820836,-4.249334,-0.8395546,0.0018390894
29,-0.21538152,-5.096533,-1.3571941,0.001397466
30,-1.4380097,0.016926385,0.19424802,0.0015690718
31,-1.5995574,-2.4198651,0.29018995,0.0013591796
32,-1.8157858,-3.542987,0.4782509,0.0011450201
33,-1.6881226,-4.2135906,0.8334867,0.0010644495
34,-1.1925782,-6.699346,1.7083725,0.0010678731
35,0.75455135,-1.6536899,-3.66818,0.0018005464
36,0.3806298,-1.4062897,-1.8101774,0.0027291353
37,0.945474,-1.9981023,-3.5138857,0.0015884478
38,0.22059743,-2.9843342,-2.3035407,0.0019621626
39,0.33437753,-4.1448383,-1.4969682,0.0023274757
40,2.018898,-0.24407211,-1.6033996,0.00046575442
41,1.4267449,-0.8828498,-2.0636868,0.0005129222
42,1.1837374,-1.9247248,-1.563977,0.0005826652
43,1.8204967,-3.001686,-2.0184822,0.00042650104
44,1.3129703,-3.3592808,-1.2625554,0.0005036574
45,1.2490196,-2.2245507,-1.8847839,0.00035374053
46,1.0981623,-1.2995651,-2.6523616,0.00027527288
47,-0.16650549,-1.738448,-1.9654828,0.0003262125
48,-0.0071777906,-1.5278946,-1.9470156,0.00037640333
49,0.0029114299,-1.6622838,-1.8678718,0.00033520535
50,0.40964928,0.09798041,-1.8998488,0.00020017475
51,1.0410823,-1.0274991,-2.5196817,0.0001405105
52,0.55804944,-0.5145634,-2.5770812,0.00012211874
53,1.2191201,-0.8053664,-3.1529353,9.1448426e-05
54,1.6176361,-0.8495284,-3.263052,8.2645565e-05
55,1.8030058,-0.5356405,-2.1872113,0.00022777915
56,1.5377983,-1.4280167,-1.8606696,0.00022637099
57,1.4728894,-1.3968529,-2.2926843,0.0002149269
58,1.440089,-1.8664656,-2.6237643,0.00018377975
59,0.8464176,-0.90277123,-2.691307,0.00018126145
60,-0.193555,-0.21408291,-0.9892274,0.00010173209
61,2.0200653,-0.6187025,-0.3218568,5.417969e-05
62,3.5370443,-1.1157751,-1.1046869,3.3704564e-05
63,3.6959212,-0.8895954,-2.090496,2.7947128e-05
64,5.0636954,-0.9507849,-2.3555887,9.343028e-06
65,-8.958525,-8.640713,-7.4199996,-0.39664638
66,-2.761186,-5.017886,-0.094248,0.10620527
67,-9.381451,-9.144054,-8.147336,-0.24077715
68,-6.7437434,-7.8001566,-3.1131692,-0.080181
69,-4.264421,-3.7260385,-2.279559,0.0043322854
70,-0.7160866,-0.65521264,-2.1422124,0.073321775
71,-3.7028458,-2.2334113,-2.3903446,-0.0042266147
72,-3.9022744,-3.8829167,-3.4491262,-0.0087935785
73,2.386815,1.9304273,0.2814082,0.2078362
74,-7.308807,-7.464162,-1.5332566,-0.064350694
75,-6.7349296,-5.526956,-4.16125,-0.03983509
76,-1.7675347,-2.6992793,-1.8075696,0.033035383
77,-10.056105,-6.912514,-6.275353,-0.3344883
78,3.8116844,3.202978,1.4030092,0.2934193
79,-4.432345,-4.6709523,-1.4478592,-0.014910517
80,-2.450802,-2.361295,-2.7030997,0.028627047
81,-0.28119716,-1.1374657,-1.6624467,0.059443828
82,-2.1916754,-3.8066287,-2.7834687,0.017285317
83,-3.41109,-1.4620826,-7.568925,-0.0074799033
84,-2.8550103,-1.4480202,-2.6170564,0.022837881
85,-4.3346014,-2.0474043,-5.892549,-0.0010880288
86,-3.2658439,-2.6782103,-4.939814,0.009106512
87,-8.430003,-10.100439,-4.179471,-0.05497464
88,-1.5915039,-3.3740072,-2.4027548,0.021124033
89,1.2382042,0.59050614,0.5058557,0.1334539
90,-3.0042512,-1.92232,-2.1275852,0.011160001
91,0.43580356,-0.6299128,-1.872596,0.05530455
92,-0.5000911,-0.87984043,-0.7562144,0.04269935
93,0.04668619,-0.93746513,-0.37362924,0.045567416
94,-0.62593997,-0.9357412,-1.4786147,0.025096606
95,-2.0249023,0.25179815,-1.4222652,0.02844492
96,-1.5226718,-0.5218764,-3.9525263,0.032897804
97,-0.3377674,0.5529237,-1.780188,0.046506464
98,-1.3849033,-3.2477026,-2.2883239,0.023372589
99,-1.2772335,-2.444874,-2.7839606,0.020187072
100,0.4073086,-0.15196207,-1.2212356,0.029843993
101,-0.5692374,0.2999203,-1.9127538,0.023716906
102,-0.56159973,-0.31444544,-2.6961977,0.03970725
103,0.88183284,0.42884353,-3.02642,0.043343768
104,-5.233783,-4.4100986,-3.7124908,-0.015804008
105,-3.516965,-4.059073,-2.8733053,-0.0032645413
106,1.0090845,0.077836044,-0.68204576,0.024984717
107,0.14680748,0.85202163,-3.064482,0.022491857
108,-1.2031932,-0.5857802,-3.3768659,0.01939588
109,-0.80823016,-1.3793322,-2.4228928,0.019305885
110,-1.8179799,-2.458613,-2.7935016,0.015445456
111,-1.3413049,-1.951207,-2.1783748,0.014422403
112,0.1641993,-0.64890695,-1.4352882,0.020476267
113,-0.7865548,-1.523895,-0.7870575,0.016830973
114,-2.3769863,-3.200648,-1.1109012,-0.0013016937
115,-3.0306897,-2.9298089,-4.5501695,-0.0024727639
116,-1.4337151,-1.1255009,-3.2476382,0.009162523
117,-3.7735472,-3.4867632,-1.8671209,0.0014292202
118,-0.76777047,-3.7134817,-0.79616123,0.009705877
119,-0.56847197,-0.11883606,-1.2709134,0.013066082
120,-1.1025316,-0.57893276,-1.1935344,0.016322523
121,-1.3714076,-0.8924747,-3.5366247,0.010656746
122,-1.82119,-1.0899664,-2.6063814,0.009987711
123,-1.769086,-3.954368,-3.6896288,0.006261459
124,-0.397286,-4.4827433,-0.8522545,0.009359682
125,-2.0399942,-3.5605016,-3.2070382,0.032231316
126,-0.6926321,-1.1637557,-1.3610826,0.0044923145
127,-1.4554039,-0.4903018,-1.206692,0.012498331
128,-1.4469728,-1.4243258,-3.1723464,0.0083754575
129,-0.7674511,-0.4650629,-1.1351273,0.010188181
130,-0.1580331,-1.3798491,-1.9015282,0.0077177673
131,-1.3323834,-2.6983907,-5.072857,0.037971877
132,0.26126707,0.8862711,-0.2529365,0.0013865232
133,-0.65160054,-1.5653435,-2.5122101,0.0070011765
134,-1.1672683,-0.694218,-2.7526686,0.009748764
135,-1.6008185,-0.6132442,-1.7404058,0.009124889
136,-0.8699404,-1.0645666,-2.8390245,0.007939122
137,2.6339502,1.6113764,4.652971,-0.014246544
138,-2.60645,-4.534262,-4.4445333,0.011011031
139,-0.6969674,-1.9729433,-1.5091565,0.0057478365
140,-1.1508665,-4.1190524,-3.0246632,0.003126816
141,-0.79425055,-3.016855,-1.3618547,0.0046297624
142,-1.1108325,-3.710387,-1.7472893,0.0028834394
143,-0.33407998,1.1139984,-0.71216166,0.0017103688
144,-0.9358357,0.2446852,-0.53544915,0.010455619
145,-1.0650234,-1.1654371,-1.3263837,0.008764905
146,-1.1932938,-1.1117713,-2.3866217,0.007612065
147,-1.4971057,-0.5505356,-0.9064689,0.007408829
148,-0.448528,-2.0924993,-1.8160533,0.0079359375
149,-0.062055647,-1.9454807,-2.453305,0.00399809
150,-1.0650917,-4.4872966,-3.4125044,0.0014708405
151,-0.6493456,-1.5976617,-1.3266152,0.004136175
152,-0.8636957,-2.8489532,-1.939429,0.0023085987
153,-1.2226219,0.2054967,-0.8295937,0.00664254
154,-1.1048928,-1.2761047,-0.7126347,0.0069101364
155,-1.4086416,-2.32491,-1.1098858,0.0072228517
156,-0.97287744,-1.9356148,-0.7286919,0.0062035406
157,-1.6627752,-0.863386,-1.7981291,0.004820689
158,-1.0290256,-1.3463238,-0.615034,0.0024524387
159,-1.2059526,-1.746986,-0.8692749,0.0033256486
160,-1.8580846,-2.152183,-2.100677,0.0015969407
161,-0.3151034,-0.3560054,-1.9746342,0.004774602
162,-0.47804612,0.57250065,-1.0014564,0.0051229754
163,-0.5664274,-1.5753504,-1.3828089,0.0032247812
164,-1.0356512,-2.212855,-1.0521283,0.0058846567
165,-1.3877422,-0.9281226,-1.307437,0.00529598
166,-0.9748064,-1.2434506,-0.734687,0.0030280799
167,-0.7146197,-1.0986017,-0.21375284,0.002961618
168,-1.4414996,-1.1537083,-0.40612957,0.0024663485
169,-1.4115806,-0.76520884,-1.0154166,0.005429688
170,-1.3832909,-0.47703543,0.07708614,0.0044883317
171,-1.2965963,-0.45407698,-0.7448418,0.003103841
172,-1.0512772,-0.358655,-0.45144844,0.0012517688
173,-0.56045085,0.44190285,-1.4742646,0.0018194579
174,0.31155476,-1.1621156,-1.9087822,0.00066168606
175,0.64157075,-0.6412508,-5.153041,0.028010681
176,-1.2079843,-0.7973913,-0.9686134,0.03771711
177,-1.6338302,-1.2683177,-0.5133427,0.03499273
178,-1.9418602,-0.8032556,0.51836425,0.031797417
179,-1.8136642,-1.1030338,-0.002808651,0.02506541
180,-1.5332719,-2.0331566,-0.38518178,0.022175908
181,-0.55507004,-3.1933002,-1.9194262,0.015987396
182,-1.3494138,-1.9127604,-1.0932646,0.01602374
183,-1.0388782,-1.9709173,-1.2784437,0.014300621
184,-1.0639921,-4.11985,-1.1931281,0.012108483
185,-0.7345792,-5.6903043,-1.4659765,0.009696935
186,-0.009420271,-2.4109094,-4.8067737,0.017645083
187,-0.1300468,-4.867938,-2.5932107,0.0155905485
188,-1.1527358,-3.0763068,-2.1772556,0.019676045
189,-1.0971861,-2.2817264,-2.203742,0.020775344
190,-0.6442226,-2.58566,-1.9585984,0.015105477
191,-0.5405738,-2.9991333,-1.9329463,0.01516247
192,-0.63596386,-3.964593,-1.4584804,0.013748506
193,-1.1087648,-1.1477275,-2.4455462,0.011723542
194,-0.596336,-1.4125495,-1.2956575,0.010853093
