,0,1,2,3
0,0.2805344,-2.5202835,-2.7482994,0.014807195
1,-0.40680963,-0.70338213,-3.4549265,0.013431922
2,-0.42238235,-0.91899323,-2.9867837,0.011202216
3,-0.92418134,-0.74610245,-1.6095331,0.0132211745
4,-0.5205881,-1.9629875,-2.2969913,0.010637626
5,0.011570744,-1.7411684,-4.1309414,0.006153792
6,0.41339126,-3.0783157,-4.5331984,0.003623657
7,0.3411313,-2.8098485,-4.268361,0.0034592226
8,0.26425743,-0.18667428,-2.8993046,0.0058658943
9,0.7459084,-4.0456243,-4.5222154,0.002771385
10,0.8853391,-0.21571946,-4.5402713,0.009635493
11,0.63916546,-0.13549237,-4.4018,0.007844299
12,0.7113416,-2.060352,-5.716996,0.005685717
13,0.5695517,-2.2274919,-4.44628,0.0063005015
14,0.68368673,-3.3850672,-4.3071647,0.005880378
15,-0.4214064,0.2648537,-2.269076,0.011373229
16,0.50199556,-2.3096628,-5.5042844,0.0035645664
17,0.345404,-2.4557936,-4.118956,0.0049171746
18,-0.42508233,-1.8239139,-3.146803,0.006050527
19,-0.1906794,-1.2266527,-2.8480222,0.0070546046
20,0.50377303,-0.17763668,-2.9904149,0.0024779662
21,-0.2654165,0.2121211,-3.4134638,0.0022035465
22,-0.34286433,-0.7622568,-3.714587,0.001834333
23,-0.5181471,-0.81013095,-2.9392998,0.0017610714
24,-0.69965154,0.03384028,-2.7296538,0.0018698126
25,0.33754614,-0.0062515996,-4.036612,0.0011988208
26,0.16730495,-0.2857757,-3.7701788,0.0014407188
27,-0.15015112,-0.31370676,-3.7211905,0.0012016818
28,0.072586104,-0.62359285,-3.6251695,0.0011678264
29,0.078079626,-1.4309161,-3.6993124,0.0010263845
30,0.5000209,1.4356891,-3.0523968,0.0008266419
31,-0.14657243,-0.011543147,-3.509256,0.00081614405
32,-0.07892744,-0.03566885,-3.5282545,0.00059068203
33,0.030210648,-1.8006029,-3.9012737,0.00036471337
34,0.38204345,-2.698591,-3.4483082,0.00042200834
35,1.303986,-0.5592363,-3.3813112,0.0013721623
36,0.7791032,-0.9329736,-2.369063,0.0023788027
37,0.5447173,-1.4167073,-3.3837454,0.0018215925
38,1.9640466,-3.1030777,-4.9894824,0.0004016161
39,0.8590562,-2.2776563,-2.8422618,0.0018092692
40,0.64369285,2.2622,-0.1394994,0.0008526258
41,0.9772408,-0.034190692,-1.8488722,0.00061693415
42,0.93604213,-1.0014529,-1.9646026,0.0005934574
43,1.1016928,-1.5030534,-2.1232295,0.000541538
44,1.3126513,-1.8116221,-2.1947162,0.00045910105
45,0.22291432,0.037875425,-0.83307827,0.0005459115
46,0.01856424,-0.1411254,-1.1578698,0.0004305616
47,-0.13200158,-1.3503267,-1.4329958,0.00038534403
48,0.0042783543,-1.9955581,-1.5188129,0.0003400147
49,-1.1244373,-0.6209555,-0.1974021,0.0004470572
50,0.114103526,-0.07227743,0.30855367,0.00021285564
51,0.37856084,0.08206758,-0.87729675,0.00020485744
52,-0.13111377,0.31867903,-0.21317653,0.00018207356
53,0.086769514,-1.797188,-0.4458413,0.00014723092
54,0.20583086,-2.3568182,-0.16814771,0.00015527569
55,-0.56397974,-0.7669996,-0.22240673,0.00037818216
56,0.51650965,-1.6587799,-0.62488896,0.00027468614
57,0.73634654,-1.4624083,-0.66499275,0.00025470974
58,0.30521813,-0.7129171,-0.20796666,0.00024842657
59,1.275084,-2.1615949,-1.0409163,0.00018985756
60,0.30959025,2.0930605,-0.58155537,0.000108135864
61,-0.5421812,3.1667528,0.5595921,0.000104192644
62,-0.7521285,2.3118265,-0.3048391,9.792298e-05
63,0.053944983,1.8676162,0.15680176,7.931888e-05
64,0.40203175,1.9044104,-1.7514855,5.7268888e-05
65,-5.495453,-3.0913453,-5.0082593,-0.061778493
66,8.511923,7.8999214,0.3897874,0.8256743
67,-6.272557,-7.8414173,-7.1911373,-0.11583594
68,-2.296094,-6.3161273,-3.3509295,0.072124906
69,-2.3880503,-7.1487007,-2.955607,0.035318688
70,-1.854857,-6.551088,-2.2307541,0.031083371
71,-2.104191,-2.475933,-0.45674667,0.035335623
72,1.9292002,-0.4807798,0.47613555,0.22255431
73,5.833307,2.9217918,2.2354503,0.30854556
74,-1.1797796,-3.238298,-1.40468,0.082920276
75,-2.798944,-4.806905,-3.5671139,0.030556904
76,0.10793188,-2.9545448,-1.3102499,0.055001456
77,-7.579366,-5.497022,-4.4960504,-0.17626196
78,-2.4517777,-3.8604019,-0.6769842,0.024024008
79,1.1541389,-0.9519603,0.5963841,0.12634936
80,0.2146432,-1.4668233,-1.1154535,0.094960555
81,-1.3610619,-3.6833322,-1.696662,0.056089032
82,-1.6151533,-4.0674696,-2.1659281,0.02531887
83,-2.227098,-1.4603007,-2.9470165,0.036221728
84,-2.4469168,-2.4840536,-2.4711418,0.025297122
85,-0.58814037,-2.1162562,-3.123289,0.06573186
86,-0.80467176,-3.1750178,-2.06614,0.048918493
87,-8.732895,-12.574121,-4.0795693,-0.06528189
88,-0.29028076,-1.5843481,-2.4189868,0.033198148
89,0.81272745,-0.24477327,-1.7202123,0.12633798
90,-2.6361465,-3.4327126,-3.6016212,0.00029782578
91,-0.95636845,-2.7764928,-2.4534657,0.027192835
92,0.2304187,-1.8222885,-2.287208,0.04047175
93,1.5031617,1.2024751,-1.3900679,0.058881804
94,1.991558,1.2625825,-1.7818867,0.04398146
95,-1.66123,-1.7604859,-2.296383,0.024059856
96,-2.2420962,-2.740686,-6.1739044,0.018627651
97,0.17710423,-2.1560318,-2.1382928,0.040533148
98,-0.82139564,-3.3977258,-4.0094676,0.02323063
99,-1.3360236,-2.326085,-1.9491996,0.019381104
100,2.3697374,2.2899613,-0.92767394,0.044104185
101,-0.5375486,-0.29921234,-1.9713497,0.023152638
102,-0.19779149,-0.2222841,-2.2112412,0.034673277
103,1.5416791,1.1802984,-1.5339664,0.05698523
104,-3.1776512,-3.4699526,-3.9219735,-0.0046160556
105,-1.3514534,-2.433429,-2.753274,0.011807367
106,1.446238,0.29123643,-2.083724,0.02249468
107,-0.6861426,-1.0587871,-2.9112866,0.025148047
108,-0.65423024,-2.784836,-4.2040963,0.012801619
109,-0.41560137,-3.0228662,-3.4403675,0.01625742
110,-0.31924385,-3.6362352,-3.5121467,0.018494932
111,-1.1426388,-4.804814,-2.336859,0.009881372
112,0.87507796,0.75864863,-1.5425016,0.022117719
113,-1.0542207,-0.90514106,-4.7340255,0.00093454495
114,-2.1496916,-4.0889487,-6.500401,-0.014925469
115,-1.4912932,-2.3804884,-4.480504,0.002455175
116,-1.1027056,-2.3933582,-3.7406094,0.0114610605
117,-0.3917656,-1.4199252,-2.683595,0.01214152
118,-1.387426,-2.9418998,-3.1657348,0.0033394322
119,-0.059767615,-2.0861309,-4.0474086,0.013144311
120,-0.27985048,-2.953851,-5.6136794,0.0077977553
121,-0.08828946,-2.6993961,-4.4449067,0.008800933
122,-0.6175937,-3.2149975,-4.564625,0.004888486
123,-0.9136981,-3.7962952,-6.9615507,0.0014268868
124,0.1497236,-3.5127583,-3.5317366,0.0075049363
125,-0.14370677,-0.41017154,-4.1264477,0.0036890078
126,-0.6244374,-2.647574,-5.739066,0.0042676553
127,-0.53961694,-1.8857878,-4.635345,0.0034688525
128,-1.2539792,-6.0218678,-6.6933126,-0.0009788927
129,-1.3768171,-5.4743958,-4.9082026,0.00094587356
130,1.6464858,1.1817194,-1.53249,0.012327045
131,-0.05668819,-1.5022223,-4.2243023,0.015037265
132,0.53805465,-0.052043702,-2.9662724,0.00055506267
133,-0.7623733,-3.0431755,-4.0074973,0.00800252
134,-0.4028748,-3.4269197,-3.9935505,0.0018303674
135,-0.64169484,-3.7676902,-5.6191688,0.0036773533
136,-0.052322112,-3.6854978,-3.9353347,0.0045952145
137,5.595036,4.595096,8.858413,-0.036608305
138,-0.41843048,-1.1196496,-4.474419,-0.00047830679
139,0.020718288,-0.93389297,-3.5788422,0.0032120887
140,-0.32689258,-2.5536706,-5.005697,0.004878722
141,-0.41510877,-2.4463875,-3.9037533,0.0020646155
142,-1.1084101,-3.6928492,-3.956826,0.0007162988
143,1.2174649,0.9218039,-2.828229,-0.0040024947
144,0.35456422,-1.0112711,-3.9705114,0.0065705124
145,-0.1768527,-2.3092449,-3.348012,0.0068997797
146,-0.37739,-2.3283896,-3.886676,0.005968865
147,0.011816598,-3.4512706,-3.334234,0.005014356
148,1.4942862,1.4507475,-1.3534393,-0.01467238
149,0.31776747,-0.48684698,-2.5157945,0.0043544937
150,-0.5286269,-2.0930715,-2.8965032,0.0029110126
151,0.09178525,-2.751489,-3.539475,0.0021611415
152,-0.07287988,-5.5755057,-3.5738075,0.0011744965
153,0.58522344,-0.8159937,-4.007497,0.0033935774
154,0.3283466,-1.5527475,-3.719958,0.0026034769
155,0.144447,-2.4176874,-3.1984942,0.004164716
156,0.37612727,-2.1339235,-2.829871,0.0026392043
157,-0.04576763,-0.3402572,-5.2139196,0.002705073
158,0.68811524,-1.0105494,-2.869333,0.0012075249
159,0.30286616,-2.2604716,-5.191269,0.0008643465
160,0.25983253,-2.6572957,-3.963728,0.00056482106
161,1.148729,0.52250427,-1.963323,-0.00042294338
162,0.03502791,-1.0934418,-3.0045376,0.005223955
163,0.43732873,-1.784581,-2.3082945,0.0020569693
164,0.16729665,-3.148432,-3.9294908,0.0042408975
165,0.90134054,0.7002361,-1.5241835,-0.0008912403
166,0.760857,-1.1800961,-3.268856,0.0013295477
167,0.8141611,-2.3013265,-4.082423,0.0004123822
168,0.11935514,-2.8513663,-3.19737,0.0014004139
169,0.79377896,-1.1044688,-2.1123338,0.00046301726
170,0.6153215,-1.9802551,-2.2651484,0.0015757931
171,0.9657806,-2.8834884,-3.1743088,0.0012071505
172,1.0428323,-1.2823007,-1.1870618,-0.0005997587
173,0.0881935,0.0012894112,-1.6167316,0.0010377597
174,0.26341707,-0.77985936,-2.0255282,0.0008718921
175,0.8323749,-2.0689266,-5.102243,0.025024353
176,0.45699233,-5.0485535,-3.3371813,0.023098404
177,-0.02578798,-7.1491933,-3.8195066,0.023069477
178,0.072200716,-4.156378,-3.9687169,0.016345821
179,-0.08939257,-5.9168873,-3.8009021,0.01396306
180,-0.04199192,-8.168354,-2.8583767,0.014173322
181,0.031818632,-8.305492,-2.350889,0.014059094
182,0.22729284,-4.34256,-3.5662706,0.0103678545
183,0.24296895,-5.1809616,-3.5613678,0.008828251
184,0.0801999,-7.125371,-3.471727,0.0070507014
185,0.3237648,-7.361967,-2.7414966,0.008036078
186,0.8688623,-3.2081451,-5.07465,0.009489193
187,0.8065466,-3.652654,-5.670736,0.0073545957
188,-0.0114974,-5.5709352,-3.4055674,0.011639972
189,0.014437198,-4.440138,-4.1458826,0.011388122
190,-0.12990735,-5.4284987,-3.4593909,0.010592852
191,0.22591974,-5.500326,-2.8744297,0.011804199
192,0.17479399,-8.4719095,-2.5129883,0.0080153085
193,0.21507508,-3.535768,-4.7914095,0.0054580923
