,0,1,2,3
0,-0.76240474,-0.12495519,-2.6757298,0.018943736
1,-1.3848579,0.7365675,-0.9392897,0.019440385
2,-0.6989975,-0.32430997,-1.1834819,0.014089941
3,-0.77611774,-0.5059785,-2.57376,0.011696815
4,-0.17345747,-2.818157,-2.6564374,0.009641236
5,-1.7466825,-0.12460683,0.20390667,0.014367785
6,-0.99072486,-0.5941594,-1.5937403,0.008703582
7,-1.2939302,-1.3962636,-2.0880914,0.0066058054
8,-0.12903538,-2.6806962,-1.8872976,0.0062033273
9,-0.22666083,-4.8410864,-2.2958708,0.004524514
10,-1.1719544,2.3775654,-0.5160259,0.017696263
11,-0.9463737,0.6119489,-2.1950305,0.013139913
12,-0.413358,1.387379,-2.8582566,0.010848029
13,-1.5991921,1.4331076,-1.0708206,0.012322734
14,-1.457058,0.80499756,-0.9256622,0.011383329
15,-1.0957708,1.9813199,-1.5075887,0.0119633665
16,-0.8656825,-0.4889827,-2.8729823,0.009520853
17,-1.2449892,0.38421682,-1.6084645,0.009084431
18,-1.778707,0.43166122,-0.65184605,0.009881109
19,-1.4865959,0.49984252,-0.51758003,0.00980317
20,-0.42056987,0.41212833,-1.3973614,0.0033614188
21,-1.2313027,2.2064514,-1.4878681,0.0034207946
22,-1.5496448,1.1823868,-1.7168112,0.002809084
23,-1.3657384,2.2005763,-1.9325597,0.0023378667
24,-1.1726841,-0.8332403,-1.9380242,0.0019145107
25,-0.66615826,-0.39004362,-1.5491226,0.0016513362
26,-0.8537569,1.9567643,-1.5817207,0.002284769
27,-0.9485007,1.8624625,-2.2340062,0.0021011606
28,-0.83132184,1.3799078,-2.510355,0.0016531236
29,-0.55638504,-3.4875004,-2.147855,0.0013451949
30,-0.62817574,2.2675624,-2.6682653,0.0012821294
31,-0.9080772,1.9513984,-2.4650042,0.0011640247
32,-0.39751646,-0.18860267,-3.2108068,0.000832757
33,-0.43561223,-0.22390981,-3.452738,0.0005151294
34,-0.99750614,0.8206554,-2.5971117,0.00072063785
35,-1.5657803,2.7696674,0.11392939,0.0051905056
36,-2.3660634,3.5204613,2.0252955,0.0067177303
37,-1.7807041,0.40183282,-0.25293055,0.0043357536
38,-2.0311732,1.2791818,0.6399265,0.0046251565
39,-1.7713807,1.5075606,-0.26614878,0.003986355
40,-1.945486,0.72838753,-0.53678715,0.0014062449
41,-1.1558574,-0.2999392,-1.5414534,0.0009773113
42,-0.427415,-0.70943236,-1.7669741,0.00078484043
43,-0.58012897,-1.4008052,-0.96136,0.00077908486
44,-0.17151862,-1.2683876,-0.6555356,0.00065867323
45,-3.2138393,2.8387234,0.92696166,0.0010449719
46,-2.3275123,1.784687,0.79286355,0.0007568449
47,-2.0073576,1.0590794,0.31422627,0.00063930824
48,-1.6522968,0.5607402,0.047446717,0.000538297
49,-0.928851,1.0926707,-1.4719675,0.00046364393
50,-2.779992,1.2126333,0.029013405,0.0003843587
51,-1.0136466,1.7288921,-0.2624622,0.00023498014
52,-1.0909795,0.50467205,-0.49376726,0.00022733584
53,-1.0890875,0.19782265,-0.87012947,0.0002158843
54,-1.2228905,1.8990108,-2.1850402,0.00016535446
55,-0.5217013,1.172078,-2.1604404,0.0003665872
56,-0.5019983,1.3285044,-2.2317371,0.0003220886
57,-0.6704328,-0.089884415,-1.9271791,0.0002944842
58,-0.23285362,0.6594182,-2.1757874,0.00025212765
59,-0.85216737,1.571087,-1.4554601,0.00024280697
60,-0.79828435,-0.045676135,-2.0975254,0.0001052022
61,-1.0391773,-0.12984544,-0.860592,0.000107038766
62,-1.0543189,0.06412078,-0.49939108,9.833649e-05
63,-1.6992555,0.71137446,-0.9599531,9.415299e-05
64,-1.8682523,0.5698018,-0.69350624,8.34316e-05
65,11.379908,10.649172,2.2202544,1.3011883
66,1.0197394,4.040016,-3.1697679,0.39146057
67,-4.553183,-1.5852057,-5.086729,-0.0026474856
68,-4.465651,-3.3743885,-4.1867223,0.006691184
69,-1.2108265,0.637787,-1.2604579,0.101797074
70,-4.1070347,-2.696026,-2.5521,0.0068576112
71,-2.6668713,0.2490335,1.7360107,0.06598809
72,-1.6262776,1.0994531,-2.027361,0.09968774
73,1.8604697,5.1442065,-1.7632576,0.21050416
74,0.5307435,2.1898274,0.54314876,0.123833135
75,-3.1943629,-1.1148301,-3.1458972,0.029139869
76,-4.461022,-3.3438122,-1.9243317,0.0037861988
77,-12.546648,-4.543231,-7.929779,-0.4478003
78,5.8328614,6.51372,2.5298762,0.32498255
79,0.7667469,3.4327447,-1.1063945,0.14035594
80,-1.8793104,0.7470784,-2.252449,0.055593524
81,-4.0194697,-1.5644506,-2.8985908,0.010348354
82,-3.1427844,-1.147611,-2.3868268,0.016561154
83,-2.8252952,1.1331979,-5.023322,0.028596155
84,-2.939107,-0.072734945,0.0256527,0.032841444
85,-0.8802664,1.8492445,-0.3309101,0.08104694
86,-1.9486113,0.7629776,-1.2418929,0.04470558
87,-8.830742,-7.4649777,-3.0443993,-0.049214922
88,-3.0037558,-1.12774,-2.4963467,0.015962899
89,0.10536267,2.4411862,-1.4312756,0.10314413
90,1.3432229,3.000812,0.2003986,0.1099655
91,-2.035049,0.7939075,-1.0624324,0.022910712
92,0.47961655,3.4737191,-0.3727435,0.06016677
93,-2.2432995,0.5215796,-1.6082808,0.028585846
94,-1.0278414,1.7254204,-0.9340234,0.026235739
95,-2.7187304,0.59715545,0.24063684,0.032690138
96,-2.3287456,1.0671027,-6.4458327,0.019190816
97,-1.6379223,1.1174779,-0.95074975,0.036631033
98,-1.4202869,1.3897486,-1.4008298,0.03321379
99,-1.0947984,1.0526325,0.22359216,0.028710734
100,-1.340589,1.6855898,-0.50879854,0.02678797
101,0.49156725,0.4223729,-0.1941893,0.02895141
102,2.0354958,1.8180574,-0.74958307,0.0683116
103,0.64182705,1.0932548,-1.0220532,0.045107625
104,-4.391716,-2.9957368,-3.2861395,-0.0065247132
105,-2.6801133,-1.8667893,-2.5633962,0.0054508476
106,-1.6637267,-0.906725,-2.2499945,0.009514545
107,-0.052392244,0.38667324,-0.28229666,0.023573045
108,-1.3969917,-0.35926968,-1.8318862,0.025316866
109,-1.2915875,0.10155001,-3.902758,0.01886471
110,-2.247016,-2.1115756,-2.0058687,0.013032712
111,-1.5573257,-0.34093374,-1.2390202,0.014670512
112,-1.5946889,0.28565732,-1.9714233,0.013815235
113,-2.1644986,-1.262398,-4.9304495,-0.00088286935
114,-1.0357615,-2.170354,-5.8929787,-0.004238693
115,-1.6885489,-1.5809522,-2.9346886,0.00594466
116,-1.8449597,-1.3803933,-2.4668267,0.011529373
117,-1.1602639,-0.17635848,-2.5965557,0.011576651
118,0.20704715,1.0005343,-1.9098525,0.013497434
119,-0.90700537,1.5910949,-0.3834558,0.01872834
120,-1.6720426,1.0283139,-1.5943426,0.014296701
121,-0.9160185,0.92674726,-2.2192667,0.014490547
122,-1.2224698,-0.37000516,-4.1120534,0.009853992
123,-1.7873211,0.0461888,-5.02023,0.0041954694
124,-1.7149018,2.2908494,-2.6041412,0.010571994
125,-1.4830589,-0.7468459,-4.044043,0.0225613
126,-0.30512467,-0.19419514,-3.403263,0.0050882404
127,-0.37386099,-0.71758574,-3.4595697,0.006187099
128,-1.0230848,-1.870696,-4.3712144,0.004888524
129,0.21310103,1.0455084,-1.7579769,0.011907166
130,-0.7182202,0.66840106,-2.1541877,0.0072356015
131,-0.2760058,0.25466624,-2.5648062,0.015540619
132,0.39335576,0.9025555,-1.8264177,0.0010309168
133,-1.024942,-1.8683107,-2.491526,0.009985546
134,-0.69683456,-0.68145055,-1.7061819,0.009364897
135,-1.3885012,-1.6834072,-3.809982,0.0071049742
136,-1.1059837,-0.016453749,-4.090517,0.005329938
137,0.9808762,4.063,6.7915955,-0.014957886
138,-2.066793,0.1645004,-4.3027306,0.0057696505
139,-1.0616397,3.650145,-1.1564629,0.007876728
140,-1.5488745,2.2502043,-3.1037612,0.006046987
141,-0.64793533,1.1653756,-3.5001578,0.0042786645
142,-0.7166234,0.052701738,-3.8649907,0.0020715958
143,0.69694597,3.0122864,-0.5997507,-0.005196031
144,-0.71835876,1.1344732,-2.12868,0.012061268
145,-0.95237684,0.3437801,-2.5686247,0.009102259
146,-0.8413336,-0.40462297,-4.041913,0.009224048
147,-0.41506925,0.23799388,-3.9779153,0.0043010544
148,-1.9834592,-0.67263925,-4.74182,0.019270182
149,-0.450697,0.8920326,-1.4294653,0.0050733425
150,-1.4207237,-0.36190996,-3.8265834,0.0016311435
151,-1.320474,0.25273442,-2.085625,0.0027522892
152,-1.5147752,-0.23719396,-1.79288,0.0029997844
153,-1.5107471,1.6760964,-1.0514057,0.008690031
154,-1.2316173,2.5223866,-1.9042176,0.0075136363
155,-1.1882578,2.353817,-2.5155945,0.00578788
156,-0.7393717,1.5162121,-2.6997788,0.003331677
157,-0.69832003,0.18725204,-2.2401161,0.00197976
158,-0.6259629,0.2819417,-2.1097457,0.0017480468
159,-1.3797615,2.0529032,-1.5859083,0.0033368806
160,-1.4324459,-0.008745549,-2.209024,0.0020289146
161,-2.0329719,2.0648663,-0.6198586,0.008284765
162,-1.2429374,2.1453795,-1.3440427,0.008227456
163,-0.8083728,2.817128,-1.7585562,0.003932036
164,-0.4371976,1.3647242,-2.94535,0.003965102
165,-1.6522334,1.2291468,-2.21447,0.005602351
166,-0.5679799,0.11048342,-2.9071803,0.0019084122
167,-1.0652765,1.1910878,0.2864029,0.002849144
168,-1.5427912,1.696976,-1.1043309,0.0020733858
169,-1.0048611,1.2668502,-1.4628978,0.004911202
170,-1.4423873,1.2060345,-2.0780866,0.004763171
171,-1.5298333,2.5469809,-0.7327261,0.0034309803
