,0,1,2,3
0,1.3745358,-3.9793773,-6.5218945,0.0062213987
1,0.68184197,-2.8564749,-4.7898574,0.009897754
2,-0.18100895,-2.925051,-2.6704748,0.010550493
3,-0.86074096,-3.3923836,-0.7869516,0.01315644
4,-0.37270206,-7.74879,-0.48971632,0.0113154575
5,-1.3188468,-2.2243843,-1.6196523,0.01173933
6,-2.1606529,-0.4518864,1.7280505,0.01311799
7,-1.3498484,-4.5249896,-0.47190726,0.008198591
8,-1.1254411,-5.8030524,-0.012340968,0.0080905305
9,-1.5577853,-4.296763,0.63371384,0.007681473
10,-0.5260307,-1.692099,-2.0083768,0.014536271
11,-1.4058965,0.48221865,-0.7515853,0.015509414
12,-1.426991,-0.49791896,-0.5359941,0.013401358
13,-1.3609216,-1.5263822,-0.8581396,0.012136955
14,-1.2012494,-2.5780559,0.026529249,0.011825873
15,-0.015081,-3.1759005,-3.2570603,0.007910568
16,-0.3154222,-4.298547,-2.4145274,0.0071516354
17,-1.5365784,-5.093145,-1.0034107,0.0064058113
18,-1.8457348,-3.4239297,0.26375067,0.009991574
19,-1.3916243,-1.9223466,0.92290914,0.011279413
20,-1.2314056,-0.9626697,-0.8865743,0.004202105
21,-1.5746818,-1.6518611,0.23265335,0.0036563259
22,-1.1986964,-3.093217,-0.4194834,0.0027841069
23,-0.9830728,-2.3467505,-0.6917416,0.0024509905
24,-0.9581625,-2.1198645,-0.8664869,0.0021889675
25,-0.46799734,-1.0996839,-1.737798,0.0022105724
26,-0.68952596,-2.1657577,-1.0220966,0.002165921
27,-0.8439671,-2.8695722,-1.780776,0.001670598
28,-0.86500084,-3.015346,-1.5307124,0.0016736463
29,-0.5935024,-4.090899,-1.157134,0.0014944309
30,-0.0529228,-0.13940428,-1.246173,0.0012118369
31,-0.8873773,-1.3448622,-1.4306835,0.001105912
32,-0.44913933,-2.4305222,-2.6431017,0.00066364184
33,-0.79862297,-2.9039586,-0.8696803,0.0008607432
34,-0.6569449,-3.3991709,-0.516979,0.0008271318
35,-0.07269998,0.6987192,-0.67298084,0.0032799132
36,-1.1872337,0.89274216,0.37068117,0.0054554082
37,-2.0387785,0.62453437,0.8078468,0.0051423796
38,-0.91206694,-1.6136044,-0.30609423,0.003500972
39,-1.3455429,-0.51052845,-0.025435448,0.0038274564
40,0.810822,0.2579689,-0.048328124,0.0007554651
41,-0.93149143,0.6199234,0.07814073,0.0009716945
42,-0.5267067,-0.73352635,-0.26852676,0.0009074081
43,-0.3590289,-0.7191466,-0.4914194,0.0007626433
44,-0.2686521,-0.7235306,-0.23529932,0.0006963182
45,-0.4873082,-0.64690584,-0.21166003,0.00057495385
46,-0.23874445,-2.1048214,-0.025536045,0.00047751702
47,0.43704376,-1.4817309,-1.7130598,0.00030909106
48,0.028628912,-0.34937957,-2.0670078,0.00036903098
49,-0.6041695,0.04988486,-1.5326095,0.00037009642
50,-2.1025217,1.3922746,-0.19176763,0.0003621243
51,-2.1329992,0.14033028,1.757201,0.0003187135
52,-2.1522024,0.3864203,1.4345872,0.0002762787
53,-0.8348064,-0.15801637,0.3474121,0.00019837543
54,0.8028494,-1.968413,0.30511925,0.00013475679
55,-0.01236883,1.4066732,0.98398507,0.00038576126
56,-0.3795362,1.9232942,1.795576,0.00035626255
57,-1.3039492,2.3980198,0.570835,0.0003684722
58,1.6253473,-2.375973,0.47767454,0.0002142135
59,0.4809559,-0.10390407,0.004125081,0.00021149218
60,1.8993819,0.06872365,2.1918085,7.0441514e-05
61,1.9297665,-0.7625222,1.0407478,5.6821853e-05
62,0.46784213,-0.12257856,0.36221498,7.805601e-05
63,1.0606152,-0.5868403,0.3557754,6.6392124e-05
64,1.1333252,-1.136011,0.6168399,5.615689e-05
65,3.6531372,3.7486775,-5.1744432,0.6158857
66,-5.1342177,-3.0865512,-2.315427,-0.07186108
67,-6.9508376,-5.4457335,-6.727412,-0.16169463
68,-6.049764,-5.1619563,-5.2247643,-0.065444894
69,-3.1673849,-3.6194785,-2.348533,0.033647377
70,-1.675481,-0.6090925,-1.3966651,0.062827386
71,-2.6092312,-0.72773474,3.414586,0.12035199
72,4.896731,2.2915497,2.606208,0.36094254
73,-7.210693,-7.384493,-0.65063274,-0.058985572
74,-1.9165553,-1.774042,-1.2220289,0.077333406
75,-5.4976735,-3.986318,-3.81331,-0.0032438673
76,-2.0951715,-1.725198,0.3096202,0.042419255
77,-3.8905897,-1.7356364,-1.9004377,-0.010047773
78,-3.1120875,-1.9449469,-0.9155518,0.03267063
79,0.0010596877,-1.1842761,0.030876262,0.104551226
80,2.3181424,1.3966402,0.7544654,0.14646468
81,-0.6555708,-1.2952985,0.300911,0.06995072
82,-1.4161847,-1.303435,0.37110385,0.04117232
83,-2.3521385,0.8234816,-3.8262105,0.040653963
84,-3.280186,-2.1082428,0.026275821,0.030261625
85,-3.997409,-3.5671263,0.23579523,0.02925282
86,-4.442698,-3.7618678,1.5216397,0.013454925
87,-4.939264,-5.636824,1.5979413,0.004724495
88,-0.99030966,-1.2936088,0.2799265,0.040363494
89,-1.0831791,0.7553213,0.36619848,0.10728552
90,-1.3040892,-0.1618625,0.47534314,0.078477904
91,-7.1541324,-6.80664,-2.8616326,-0.05817324
92,-1.4788426,-3.0347948,-0.95315015,0.02667509
93,1.5375952,0.54569334,1.3418547,0.067107245
94,0.9549175,-0.23125994,1.9735385,0.04625808
95,-2.8227937,0.1720412,-0.2577679,0.022950316
96,-1.8660334,-0.5968168,-2.2180731,0.03445689
97,-1.4630014,-3.359989,2.6670916,0.040736657
98,-2.0832121,-3.748455,-0.58825916,0.026215412
99,-2.426573,-4.430812,0.1605925,0.018365892
100,3.2052197,2.2097347,1.6882,0.052042194
101,0.48138452,-0.8677463,1.731735,0.06155724
102,0.27394357,-0.20168035,1.0586011,0.044107147
103,-4.015678,-3.7492037,-0.659832,0.0044732317
104,-6.983478,-6.703108,-2.3426716,-0.025660511
105,-2.5814192,-3.695709,-0.3045659,0.008798771
106,-0.549406,0.89174485,0.5437987,0.020611366
107,-1.1444535,-1.5388514,-1.3777673,0.023154384
108,-0.9298138,-2.6355038,-2.694467,0.011776784
109,-1.3805034,-3.254696,-3.0787776,0.01424329
110,-0.7637088,-3.986815,-1.0889169,0.02404515
111,-0.5227805,-5.9739666,-1.6302929,0.015388693
112,-0.6819204,-0.56950873,-0.90668845,0.017484555
113,-1.6716198,-0.43308008,-1.2590213,0.012268684
114,-1.7111056,-1.4499496,-0.44438705,0.005567074
115,-2.1199045,-2.0616481,-1.877532,0.008109359
116,-1.5457025,-1.4326446,-1.4551976,0.010407995
117,-3.1910448,-2.5396118,-0.898914,0.0069306
118,-1.1556067,-0.39455172,1.0612072,0.0144552495
119,-1.4206789,0.16958703,-1.6310307,0.013631179
120,-1.0113754,-0.69278944,-0.5114596,0.014204386
121,-1.0432467,-1.6885084,-1.9680883,0.014931997
122,-1.4906428,-1.7008919,-1.1931986,0.012060784
123,-1.5614457,-1.2650437,-6.1277757,0.0038260473
124,-1.1692096,1.414145,-1.3061676,0.010763839
125,-1.8863335,0.508896,0.24960956,0.024067644
126,-1.4416974,-0.5595847,-0.7925629,0.0061449143
127,-1.8042779,-0.39887583,0.27093795,0.009941415
128,-2.2442925,-2.081288,-1.6861345,0.008339589
129,-2.0537057,-2.8317747,-0.7207249,0.005352229
130,-1.0113293,0.71638507,0.8533144,0.008952318
131,-2.0451734,-0.69585437,-1.5368048,0.02955575
132,-1.2938623,0.5309988,-0.45892218,0.01077705
133,-1.6074339,-0.20688592,-0.53166825,0.013746494
134,-1.438244,0.039887074,-0.16820431,0.011770533
135,-1.5628366,-2.0805209,-3.508049,0.005184519
136,-0.802042,-0.020090211,-3.043577,0.006706793
137,2.4911458,4.3598404,8.632882,-0.011796676
138,-2.6119719,0.42223546,-1.9773811,0.01073792
139,-1.5269135,0.88478744,-0.45768586,0.009835231
140,-1.7397392,0.40908328,-0.6019634,0.0075957626
141,-1.7164606,0.39327884,-0.17994244,0.0066961804
142,-1.7920464,0.17152674,-0.66247195,0.004078839
143,0.24212442,2.1227942,1.0902387,-0.0056847
144,-1.1480157,-1.1470541,-1.7327149,0.010519227
145,-1.396204,-0.19097997,-0.7827596,0.011489773
146,-1.3716521,-0.3027371,-2.104124,0.009267162
147,-1.0920689,0.102155365,-3.2014453,0.005300843
148,-2.239148,1.2764498,-1.185471,0.01642385
149,-1.5725065,1.5073382,-0.12618655,0.006061134
150,-2.2405548,0.30582967,-1.8647766,0.0031403918
151,-1.3022414,0.50503314,-0.82768893,0.0039414335
152,-1.238229,-0.35117495,-1.2695673,0.0025558602
153,-0.8844707,-0.27086574,-1.4305922,0.007202616
154,-0.9858514,-0.6821976,-2.0717933,0.006310989
