,0,1,2,3
0,-1.1295861,-2.5136418,-1.0412979,0.020662293
1,2.0433304,-5.8434815,-8.547592,0.00015272945
2,0.22939816,-5.704999,-2.8990993,0.009514723
3,0.29043674,-6.0574594,-2.881767,0.009155033
4,-2.1108072,0.5939834,0.20835939,0.015170865
5,0.82689583,-3.7272334,-5.2287188,0.0040823296
6,0.35187036,-5.0518794,-3.304584,0.005444249
7,-0.57976294,-2.6743474,-2.5338519,0.0054546576
8,-1.4768584,-0.035797283,0.35305607,0.008632749
9,1.182383,-9.211311,-3.1850967,0.0029327795
10,0.9848294,-3.298804,-4.3861384,0.008567255
11,1.2360846,-4.5251937,-4.974409,0.006099291
12,0.81091875,-4.5392194,-4.895823,0.005807562
13,0.10053865,-6.097043,-2.4452512,0.007839342
14,-0.6119429,-0.22926432,-2.459377,0.009394985
15,-0.16645809,-3.1548457,-2.7111657,0.0090871975
16,0.22109225,-5.7767363,-4.7426972,0.0039516315
17,-0.56994003,-6.3454566,-3.1776574,0.0039676465
18,-1.4462075,-5.0593596,-1.3398854,0.007163124
19,-1.4913647,-4.141751,0.2273119,0.009959731
20,-0.92029446,-3.4275434,0.9070611,0.004327129
21,-0.17149016,-3.3546212,-1.8870842,0.0028240792
22,-0.036843687,-5.5683827,-2.672666,0.0015260801
23,0.15290678,-5.0922303,-1.7423754,0.0017433502
24,0.33997038,-6.0172777,-1.6655768,0.0019233748
25,-0.24096493,-4.709739,-2.939753,0.001611134
26,0.45365167,-3.716567,-2.9423895,0.0012151934
27,0.4701351,-4.3243637,-3.862314,0.0010994375
28,0.25477803,-4.214596,-3.250703,0.0010911636
29,0.44256654,-6.1221304,-2.6488662,0.0009746291
30,0.3229402,-3.3564324,-1.8264122,0.0009627775
31,-0.491493,-4.5481133,-1.52936,0.001018635
32,-0.6296596,-4.94838,-0.84272605,0.00093768444
33,-0.20849256,-5.7482066,-1.2669011,0.00075974595
34,1.075034,-7.759938,-2.0880527,0.0005866112
35,2.1876898,-1.7562628,-4.2918124,0.00012565777
36,2.2116854,-3.1150246,-4.5909333,0.0004243143
37,2.1299496,-3.0278428,-5.5457683,-0.000102073886
38,1.1274191,-2.7388551,-3.1253076,0.0013126917
39,1.2753849,-4.164073,-3.6614122,0.0012184922
40,1.0416383,-1.9390771,-0.9596146,0.0006638393
41,-0.13088544,-1.7181019,-2.0481412,0.00076324865
42,-1.1733917,0.065759495,0.20119126,0.00096397474
43,-2.1809824,0.65367365,1.0265573,0.0010425523
44,-1.802106,-0.0136667825,1.0866576,0.0009007938
45,0.8836028,0.09526695,-1.7983694,0.000415612
46,0.9820173,-1.7542819,-1.754682,0.0002657883
47,1.5104778,-2.4936585,-3.4171154,0.00011773221
48,1.3014702,-1.8569113,-3.3148859,0.000116847456
49,0.6410645,-0.7225415,-2.8855183,0.00025188923
50,1.8032291,0.40394032,-2.284897,0.00012717396
51,1.4991065,0.31265616,-1.8278224,0.0001295209
52,1.7626468,-0.006898949,-2.0420115,9.858236e-05
53,2.0130928,-0.5198033,-3.262358,7.162616e-05
54,1.822839,-0.77092695,-2.7737272,7.12648e-05
55,2.2782798,0.38814074,-2.415593,0.00020587072
56,1.7649179,0.6055099,-2.7108142,0.00021485239
57,2.3096411,-0.11456207,-2.2188993,0.00019252673
58,2.0767193,-0.4363437,-2.160701,0.00017982349
59,1.8644739,-0.8257179,-1.9683754,0.00015772879
60,1.6963162,-1.2077342,-0.8678623,6.156415e-05
61,1.8058497,-0.980089,-0.81412476,5.7570636e-05
62,1.4127128,-0.74856985,-1.0379401,6.1322e-05
63,1.1829258,-0.8703859,-1.432842,5.673617e-05
64,1.2305729,-0.8094179,-1.3489821,5.1423907e-05
65,6.3904886,4.496958,2.1375496,0.8846609
66,3.5041595,1.0880449,-2.464599,0.4486773
67,-4.067279,-1.606581,-2.3346512,0.04104547
68,-0.7062851,-1.0800133,-1.4799736,0.15816268
69,-3.6222472,-2.418102,-0.6169431,0.028930932
70,-2.2609913,-1.4202971,-1.1345946,0.051564105
71,-1.588916,-1.1943638,0.15180492,0.1009084
72,1.0373755,-0.70405126,3.0807621,0.21941705
73,-0.11209547,0.2096672,-0.8961629,0.1353519
74,-4.8555055,-4.2439265,-2.1043773,0.00048290938
75,-2.7972918,-1.2834023,-0.58999455,0.041517068
76,-2.707983,-0.28546908,-0.18746164,0.033486966
77,-7.774911,-4.7054234,-1.8020974,-0.16685927
78,-1.55137,-1.1282588,0.81744176,0.10552485
79,-1.4307363,-2.5890672,0.9883077,0.07244448
80,-1.8926046,-1.6048634,-0.53156924,0.06647839
81,-3.0879443,-0.8959079,-1.3722485,0.024192117
82,-3.2423487,-1.7906038,-1.2348585,0.017227862
83,-2.527895,-2.3400297,-6.85125,0.026125276
84,-4.8770256,-2.941388,-1.783238,-0.022946535
85,-4.7581067,-4.295331,-2.4836328,0.006269114
86,0.7823575,1.3557026,0.2290771,0.08247748
87,-8.217806,-7.306189,-3.3572214,-0.044056512
88,-2.6635156,-1.108052,-0.62560284,0.025438849
89,-0.9003996,-1.1436648,0.7500722,0.086863525
90,-1.708218,-1.6537766,-0.5610378,0.061219685
91,-1.1362228,-2.3296697,0.93959516,0.046326578
92,-0.7056565,-3.69346,-1.2531832,0.028498514
93,2.6052582,0.7903793,-0.06581761,0.0739292
94,0.77006215,-1.1097717,-0.11635263,0.035957597
95,-2.2263477,-2.8349736,-2.0958335,0.011438256
96,-1.8335845,-3.7122118,-3.618703,0.019584194
97,-0.82255816,-4.083751,1.0545747,0.044992108
98,-0.30326363,-5.3883605,-1.5421249,0.029055297
99,-3.511646,-5.3526635,-1.681916,0.0042070723
100,1.008548,-0.3700693,0.051722936,0.037211597
101,-0.466615,-0.5218506,0.27607262,0.039162707
102,-0.20287836,-0.3289027,-0.087951876,0.04807528
103,0.31610096,-0.15253219,0.47019753,0.040287722
104,-1.6324053,-0.24388455,0.22817785,0.023842057
105,0.87044287,1.1678728,0.11152532,0.041939333
106,-0.19063185,-3.6067975,-0.8927653,0.013471754
107,-0.8732023,-2.4887927,-1.4344207,0.024457555
108,-1.9749072,-2.4737904,-1.2561233,0.021495428
109,-1.275758,-1.4036406,-0.45759633,0.026608221
110,-1.4425228,-5.5376463,-1.1407759,0.016232258
111,-1.3760039,-6.0334396,-0.6157269,0.016939446
112,0.70151836,-4.4973755,-1.0486801,0.017550722
113,-1.329198,-2.1489782,-2.669726,0.003403243
114,-1.1848075,-4.035824,-3.7877333,0.002966662
115,-1.2715209,-3.0259058,-2.6671715,0.015615874
116,-1.2860794,-3.1481407,-1.4340143,0.013222377
117,-3.2228348,-2.694812,-2.3013287,0.003898643
118,-1.2989146,-4.6662903,-0.8360628,0.007845761
119,-1.5510778,-0.74938107,-1.8546928,0.025122928
120,-1.6242754,-0.94442886,-0.08209011,0.018007686
121,-1.4456811,-0.2949688,-1.6357481,0.018857878
122,-1.3497659,-3.3703315,-0.71063733,0.016130196
123,-0.4229874,-6.4969945,-4.2883196,0.005245223
124,-0.25182202,-3.384048,-2.1128583,0.0070799505
125,-0.028709985,-1.5292284,-0.8943222,0.00078402506
126,-0.5741054,-3.2586904,-2.1798956,0.0066457056
127,-0.40921044,-3.0799828,-1.5937421,0.009873875
128,-1.3248483,-3.8194456,-2.6809022,0.007373048
129,-1.0013647,-1.1321338,0.1509043,0.011874497
130,-0.6840691,-2.889059,-0.5687849,0.0071296804
131,-0.93130744,-4.3904047,-3.5929573,0.029833335
132,-0.77490145,-0.5153067,-0.39236286,0.008537477
133,-1.1954068,-1.1174363,-1.1243547,0.0102198925
134,-1.1726998,-1.2877251,-1.0636408,0.009935063
135,-0.8116474,-6.6339517,-3.2440464,0.0055365344
136,-0.92786795,-2.4878373,-1.310426,0.007635002
137,0.99305624,0.91887665,3.2516987,-0.0009972043
138,-2.121127,-2.9337687,-4.330971,0.00925564
139,-0.65848,-4.2830515,-2.9099221,0.0042589772
140,-1.0808263,-3.4689512,-2.300865,0.0056385174
141,-0.85481703,-4.712552,-1.8505708,0.0039411876
142,0.2754816,-5.7370343,-2.1259556,0.003852048
143,-0.43055674,-2.1437178,-1.6201458,0.004616929
144,-0.57217354,-2.8968992,-1.9460809,0.008109119
