,0,1,2,3
0,0.95302546,-3.5503187,-5.834094,0.007915997
1,0.053415086,-2.392053,-3.7891448,0.011336654
2,0.2862601,-3.4706335,-3.4460895,0.009699114
3,-0.15915334,-2.93162,-2.838847,0.010454264
4,-0.1715226,-4.0678983,-2.953865,0.008641019
5,-0.38773486,-2.363853,-3.166291,0.009046704
6,-0.3403091,-2.5199423,-3.1072083,0.006097641
7,-0.59937286,-2.5264866,-2.5442142,0.0062380247
8,-0.46752465,-2.6464841,-1.3684853,0.0065472163
9,-1.1477379,-4.293829,-1.1246128,0.006273985
10,0.4890725,-2.0496182,-3.4031832,0.010105066
11,0.6213044,-1.7193205,-3.711292,0.0080361515
12,-0.30760804,-2.688115,-3.2268214,0.009555429
13,-0.44875085,-3.2789001,-1.7783533,0.009698119
14,-0.632795,-3.2018616,-1.3793222,0.009475376
15,-0.35239035,-1.4645437,-1.980864,0.010349497
16,-0.7540279,-3.0079474,-2.9262912,0.0069279894
17,-1.2118062,-3.2291026,-1.4082003,0.0071091354
18,-1.4730506,-2.9038606,-0.9608165,0.008686982
19,-0.84465635,-1.7224369,-0.82835525,0.009962402
20,-0.49787477,-0.9454622,-1.5036188,0.0033697225
21,-0.5252544,-1.7765044,-1.6079034,0.002869662
22,-0.9205179,-2.0938964,-1.7740266,0.0025009327
23,-0.62335086,-2.2281137,-1.616346,0.0023042746
24,-0.5531187,-3.1693628,-1.4868981,0.0022173375
25,-0.035743345,-1.3796749,-2.6684384,0.0018615872
26,0.26941532,-1.302273,-2.8665104,0.0014477074
27,-0.61583084,-1.453801,-2.6698415,0.0017017946
28,-0.34795243,-1.3009208,-1.9455434,0.001496803
29,-0.4860438,-2.3443747,-2.0033758,0.0012276284
30,0.3434197,-1.2173237,-2.493688,0.00090804696
31,0.44868547,-2.5714998,-3.5669017,0.0006576367
32,0.28387845,-3.2539048,-3.964494,0.00050288066
33,-0.17003956,-1.9559891,-3.132681,0.000553485
34,-0.64878535,-1.5063895,-1.9177274,0.00073681027
35,0.6819128,-1.0497661,-2.4356947,0.002442658
36,1.6392157,-0.39596218,-3.8147538,0.0016944557
37,1.7265033,-2.2198925,-5.055177,0.0003234446
38,0.5171592,-2.6324148,-2.862157,0.0017597489
39,0.37663144,-2.0357814,-2.255263,0.0023188926
40,1.1815524,-0.87922156,-0.6695476,0.00063787773
41,0.44505927,-0.7922967,-1.2934517,0.000722982
42,0.5951871,-1.2359432,-1.2883874,0.00065411255
43,1.037655,-2.679823,-1.4996909,0.00053036213
44,1.2904447,-2.9987085,-1.5408177,0.00045695156
45,-0.013337249,-1.1101531,-0.19794308,0.0005411282
46,0.78762543,-2.0149,-1.3547949,0.00030935928
47,-0.14015552,-3.260288,-0.79069614,0.00034093484
48,-0.25001827,-3.5104482,-0.73412246,0.0003998801
49,-0.13080177,-3.7086222,-0.7172403,0.00036204606
50,0.15059364,0.43406788,-0.13198493,0.000192862
51,-0.57995194,1.176176,-0.24987032,0.00024722144
52,-0.5575295,0.3912782,-0.41843307,0.0001854524
53,-0.682454,0.8451674,-0.597896,0.00019868091
54,-0.4689954,-0.44659027,0.32695207,0.00018901378
55,-0.32094857,-0.38464808,-0.030689621,0.0003658943
56,-0.72458816,-0.14312871,0.7611442,0.00035729632
57,-0.992729,-1.4322438,2.0210726,0.00035468116
58,-0.6652951,-1.8158338,2.2114894,0.00031480566
59,-0.6632158,-2.2747397,2.7210157,0.00029249117
60,-0.54973406,-0.18216826,-1.2006483,0.00010678917
61,-1.1984897,0.06961538,0.32209054,0.00011024997
62,-1.4076366,0.7363905,-0.28550398,0.00010675192
63,-1.0808855,0.2616081,-0.17658284,8.688867e-05
64,-0.86453885,0.31333897,-0.5956904,7.469207e-05
65,1.8422961,0.4839011,-2.9668958,0.5283039
66,9.849966,7.7248225,3.2668223,0.8868692
67,-1.16182,-3.7928493,-4.371214,0.12690417
68,0.35713038,-2.9318883,-3.1250777,0.15601711
69,-3.6515062,-8.40556,-3.979217,-0.0036324132
70,-3.1716895,-7.721866,-3.8069677,0.0006472673
71,-1.3617183,-2.7468204,-5.4617405,0.07957906
72,-0.08948429,-2.5783734,-4.7993617,0.116847746
73,-2.1389225,-4.7594795,-3.2061121,0.03518267
74,-3.6690943,-7.2783613,-3.6797187,-0.01302092
75,-3.2416642,-5.826284,-5.22232,0.007158255
76,-1.0724779,-4.6229873,-3.6153357,0.028781136
77,-11.961825,-7.4482803,-9.140651,-0.4604483
78,2.8689167,-0.58254206,-0.7563998,0.19518223
79,-0.863293,-2.8586142,-2.5041509,0.053254865
80,-0.28287917,-2.197909,-3.3685877,0.065425865
81,0.11470667,-2.5513504,-2.942446,0.0636247
82,-1.405322,-4.182088,-3.3996973,0.02369073
83,-2.2889247,-2.4299195,-7.305163,0.012751082
84,-2.6750553,-3.2968173,-6.8598523,-0.0024126638
85,-1.1084998,-2.5236466,-5.0142965,0.047608506
86,-0.17467164,-2.096245,-2.9833243,0.04061763
87,-9.466598,-12.446966,-5.460942,-0.07233458
88,-0.35859868,-3.5525787,-2.594385,0.02539057
89,0.87845695,-1.2015204,-1.0388001,0.11756204
90,-2.9763424,-3.9143183,-4.214517,0.010993589
91,-0.77622104,-3.5455666,-2.5269303,0.03355266
92,-0.8542631,-3.7477787,-2.1459496,0.028359834
93,1.7437966,-0.67016846,-0.9353858,0.056064613
94,0.9368433,-1.0972016,-1.6885227,0.035910487
95,-1.7699555,-2.7255247,-2.4633737,0.005638957
96,-0.6618567,-2.5345006,-4.243909,0.028582899
97,-0.7262709,-3.7977414,-2.4447224,0.03152445
98,-1.8647783,-5.8804655,-3.3401573,0.0071473364
99,-3.267133,-6.8203206,-2.243529,0.0020385683
100,-0.0634313,-2.6966493,-1.4094191,0.022299854
101,0.5028211,-2.371832,0.37481064,0.039644152
102,2.320035,-1.5893543,0.025368994,0.07308227
103,0.91609013,-1.6795992,-1.5959208,0.047727585
104,-3.4963336,-5.614956,-3.4838352,-0.007147302
105,0.024639577,-2.4724429,-1.6907403,0.021826478
106,1.5144274,-0.41652897,-1.4745438,0.0235034
107,-0.8032622,-2.8505223,-4.0681205,0.012902329
108,-1.2077061,-4.435058,-3.2493534,0.01922463
109,-0.6169633,-4.5399895,-3.020188,0.01835846
110,-0.6377075,-6.070533,-3.8449874,0.01265097
111,-0.85457426,-6.189744,-2.2466786,0.013030216
112,1.0403016,-1.7034228,-1.0055915,0.021872777
113,-1.4544187,-3.449859,-2.6991134,0.0103929695
114,-1.1174134,-5.009656,-2.9209154,-0.0020140093
115,-1.6481851,-4.5594783,-2.1526265,0.004657695
116,0.16773242,-1.8164496,-1.381139,0.024354702
117,-3.4106426,-5.7306128,-2.453507,0.00048884377
118,-0.90159047,-3.0463812,-1.9248724,0.0071592666
119,-1.0900438,-3.604804,-5.0272384,0.021194821
120,-0.63289577,-3.769099,-2.7770882,0.016303586
121,-0.433201,-5.64422,-4.3615813,0.007599786
122,-0.29069975,-3.8334997,-4.0152445,0.008457284
123,-0.7869703,-3.5180683,-6.6034765,0.0006169118
124,-0.0056923116,-3.4714627,-2.2716134,0.008436086
125,-0.37563905,-3.6294768,-2.6893938,0.019623104
126,-0.52196485,-3.0113378,-2.6547275,0.01021304
127,-0.8189076,-3.969995,-2.8727822,0.006991878
128,-0.71556765,-3.6784892,-2.421404,0.007747434
129,-0.61558557,-3.6120372,-2.2409132,0.007123336
