,0,1,2,3
0,0.699824,-2.6309521,-5.699751,0.010053061
1,-0.65694046,-4.775465,-1.6646037,0.015069397
2,-0.5262937,-5.879836,-0.69199574,0.012147814
3,-1.805494,-2.4683428,1.3317977,0.016922954
4,-1.6164616,-2.4009268,1.3658102,0.015909664
5,0.12539205,-8.37319,-2.882747,0.005471945
6,-1.0865546,-4.2746325,-1.595064,0.008305486
7,-1.7870164,-3.8855777,-0.02347112,0.008695209
8,-1.6744647,-1.9706571,1.393152,0.009702645
9,-1.9834253,-2.45945,1.6677716,0.0090229325
10,-0.27857432,-1.1340055,-3.0689344,0.013657369
11,-2.4746215,-0.8809092,2.2693589,0.018807188
12,-1.234239,-1.2538617,-0.8347415,0.013150372
13,-1.4353176,-1.8690809,-0.003701385,0.013010608
14,-2.2655368,-2.3942075,2.0113783,0.0144059695
15,-0.44040918,-3.9277973,-1.3570269,0.011186667
16,0.13857254,-6.800284,-3.5525866,0.0051402748
17,-0.93744236,-3.99132,-1.8759006,0.0063326284
18,-1.0394752,-2.7924592,-1.3193517,0.00833445
19,-0.5430424,-3.5799236,-0.9434898,0.00826722
20,-1.4359822,-1.9634205,-0.16789186,0.0040885704
21,-1.3033882,-2.9968753,-0.39997864,0.0032623345
22,-1.8684115,-3.3370204,0.6264633,0.0033186208
23,-1.7116374,-1.747158,1.2573341,0.003280772
24,-1.6464293,-2.0553427,-0.051082775,0.002464015
25,-1.6160076,-2.691198,0.21005918,0.0030211061
26,-1.261218,-2.1493669,0.2796127,0.0022394527
27,-1.4568627,-2.1942766,0.24203274,0.002291549
28,-2.0323653,-1.005673,0.59557885,0.002389364
29,-1.903295,-0.6022792,1.3886697,0.0022081137
30,-2.5294003,-0.83410275,2.8326101,0.0020637251
31,-2.5767,-0.8962511,1.7873427,0.0016966574
32,-2.1167064,-2.5241263,0.7637864,0.0012783408
33,-1.8311738,-1.8467147,1.1296962,0.0011251196
34,-1.7397221,-1.7449945,1.1139898,0.0010841861
35,-1.0993936,-1.4372487,0.39736557,0.0046216324
36,0.17931724,-2.418333,-0.61998045,0.0032913685
37,-0.5216201,-2.358374,-1.0807161,0.0031385124
38,-0.36149296,-2.823239,-1.3342862,0.0027589463
39,-0.08681732,-2.9549687,-0.65571797,0.0028538555
40,0.28261453,-1.7853502,-0.15370706,0.00083499774
41,0.23374571,-1.9662827,-0.65940577,0.00074033067
42,0.27189207,-1.9506643,-0.89723456,0.00072927773
43,0.36975178,-2.0619607,-1.054373,0.0006537549
44,-0.4090499,-1.2880632,0.0014548264,0.00071332976
45,0.40761057,-3.2176774,-0.60787845,0.0004493147
46,0.48655474,-3.52949,-1.105082,0.00031772256
47,0.96690667,-3.9514005,-2.403241,0.00021222234
48,0.22485657,-3.0333667,-1.8209934,0.00025815517
49,-0.12517378,-3.3042834,-0.6005602,0.00039278716
50,0.76006633,-2.4028258,-0.32854423,0.00015673041
51,0.30833942,-1.7174349,-0.32580805,0.00019732118
52,0.2571439,-1.8905963,-0.24921867,0.00015897304
53,0.16384332,-2.720827,-0.23817903,0.00016885996
54,-0.22711414,-2.3363085,-0.17844456,0.00014944747
55,0.021979634,-0.7748099,0.01621364,0.00033932552
56,0.07540387,-1.1399682,0.055348106,0.00031416118
57,0.33114353,-1.7957758,-0.079502076,0.00027911365
58,0.2261777,-1.4236887,0.7242331,0.00027339906
59,-0.45811963,0.109743185,0.42310658,0.0002602972
60,-0.90823287,-0.8419175,-0.33345434,0.00010802597
61,-0.8545834,-0.14198953,-0.2540473,9.951368e-05
62,-0.99000674,-0.4157337,-0.21921909,9.6566975e-05
63,-0.7822106,0.011430517,0.07547305,8.502975e-05
64,0.12500833,0.5072418,-0.76825273,6.0420483e-05
65,-2.5628848,-1.2511559,-4.279078,0.11893572
66,4.1757293,2.0350657,1.3557585,0.52029026
67,-3.3465884,-5.0113873,-1.8870069,0.0649757
68,0.41149777,-1.5103359,0.014437797,0.20327885
69,-4.0018196,-6.680249,-1.2739319,0.004032299
70,-2.2650378,-5.3286448,-0.811559,0.038251307
71,-2.1415033,-1.8646853,1.0013905,0.11700855
72,-4.18034,-2.48328,-2.1008189,0.036242995
73,6.122571,4.568501,3.1649873,0.34494957
74,-2.9758918,-4.2997847,1.7391278,0.056916613
75,-3.0870533,-3.2593145,-0.47604877,0.03952494
76,-1.9714876,-4.9856973,-0.045058195,0.03440897
77,-8.8332,-5.954635,-3.541663,-0.2424613
78,2.6584008,0.7085232,3.4377956,0.26678875
79,-4.683755,-6.678335,0.62710756,-0.009331562
80,-3.3275654,-4.183687,-0.96216774,0.043617
81,-1.2348071,-2.6881783,1.3582313,0.05959608
82,-2.7665389,-5.3124003,0.62749606,0.02427708
83,-2.6813192,-2.0664163,-5.5820208,0.049132783
84,-3.6104567,-3.3031316,-2.408498,0.011019185
85,-2.393222,-3.3741186,0.6328597,0.05861395
86,-0.6068893,-2.718288,2.2515166,0.06993959
87,-2.3195608,-4.4147916,0.602612,0.036492225
88,-0.36311057,-2.4422057,1.0618333,0.045961004
89,-0.6767213,-3.0995765,-0.34986287,0.08348048
90,-6.000198,-7.2903123,-1.7109663,-0.04349784
91,-0.75574535,-4.2973204,0.55327886,0.041856162
92,0.053978514,-3.239286,1.0276206,0.044026077
93,1.7948701,-0.9734341,1.2628334,0.06792677
94,1.4330951,-1.3839066,1.3488171,0.04555504
95,-2.3755214,-2.8805776,0.71452105,0.039182793
96,-2.56663,-3.5208502,-2.4251294,0.029642336
97,-1.6179765,-4.5981727,0.56441444,0.037559308
98,-2.5519912,-6.503747,-1.1165135,0.018161658
99,-1.7672255,-5.724355,0.825602,0.02264819
100,0.572491,-1.3778467,1.2915173,0.03652201
101,-1.4974197,-2.7585075,1.9295849,0.036798358
102,0.35595834,-2.3344972,1.1364242,0.047601715
103,1.170985,-0.62072366,1.1275092,0.062247083
104,-3.1049867,-6.3388724,-1.9027494,0.0036202695
105,-4.1571918,-8.44159,-1.2918379,-0.009897082
106,-0.73138255,-2.0318954,1.7748682,0.02026788
107,-1.2153634,-3.9799395,-1.7158549,0.027143931
108,-0.9816996,-4.97426,-0.19554427,0.029401418
109,-0.38952574,-5.1519465,0.2282772,0.02877871
110,-1.0904925,-7.6103315,-0.84158325,0.020658772
111,-0.9021643,-7.8969545,-0.6074584,0.014679991
112,0.32298127,-4.9091277,-0.00604335,0.021451265
113,-1.7409576,-0.23877461,-0.43474528,0.011188855
114,-1.4019063,-7.439448,-1.7880427,-0.0041129673
115,-3.231762,-7.6382494,-4.4900217,-0.0072967904
116,-2.223948,-1.6292317,0.59508944,0.013871258
117,-2.3578818,-4.1645756,0.4463918,0.010547826
118,-1.3507277,-6.4655433,-0.50318927,0.0072004013
119,-1.9015232,-3.0763292,0.02392326,0.025125844
120,-1.520952,-2.659266,0.27628288,0.017395264
121,-1.6194667,-3.1774247,-3.065292,0.013590298
122,-1.6265634,-1.936764,-0.29728433,0.015348352
123,-1.9336681,-3.116028,-4.827217,0.0055765007
124,-0.9757802,-1.8346883,0.08922525,0.012570536
125,-0.075830154,-4.5738277,-2.0702872,0.013575874
126,-0.40707237,-5.971573,-2.1139243,0.007685704
127,-0.016514335,-5.8392134,-1.6002189,0.010202313
128,-0.45864493,-6.887701,-1.5975966,0.008587183
129,-0.59965813,-6.1632323,-0.4468499,0.008803362
130,-0.5040632,-1.3302033,1.6791611,0.012138523
131,-2.2516375,-1.54585,-0.36536598,0.039040584
132,-1.4596418,-2.574385,0.3759395,0.018175758
133,-0.88355386,-6.602572,-2.5658197,0.008941799
134,-1.7150753,-3.8158286,1.5667275,0.01184151
135,-1.1048357,-4.0773325,-2.6985066,0.008813018
136,-0.29192042,-4.116726,-1.488908,0.010202622
137,3.585431,-0.76944447,6.9452176,-0.031605974
138,-1.0623478,-5.210462,-1.6483557,0.006588784
139,-1.2384617,-5.117156,-1.852896,0.0046061976
140,-1.8664056,-3.669393,-0.5101718,0.005339183
141,-2.0295496,-5.3721504,-1.1615387,0.0029604542
142,-1.0516906,-1.9106325,0.52494824,0.006054667
143,-0.43995592,-2.0124948,1.1236248,0.00067335647
144,-0.97617143,-3.8203127,-0.66159666,0.012224261
145,0.051947393,-6.9197283,-2.8497312,0.0074892594
146,0.24475244,-5.483923,-3.1979294,0.004610868
147,-0.046275407,-4.542914,-3.342873,0.0041417833
148,0.17048569,-3.0567691,-1.1266099,0.0027641393
149,-0.7610586,-4.8691993,-0.7537908,0.004378971
150,-1.3578767,-6.2225065,-3.1067343,0.0003368177
151,-0.5016592,-4.635486,-1.1939443,0.0040033925
152,-1.070939,-5.39527,-1.4175675,0.0021919287
153,-0.26029736,-3.288421,-1.9473873,0.005051855
154,-0.47421554,-4.6682386,-2.5992057,0.004859764
155,-1.2180464,-3.6183004,-0.05587315,0.006582912
156,-1.2497107,-3.1588655,-0.07016394,0.00566673
157,-0.34935483,-4.4884534,-3.588463,0.0028500347
158,0.59485245,-4.482471,-3.3203354,0.0003236205
159,0.7779566,-4.629572,-3.9302928,0.001416117
160,0.0887113,-4.730501,-3.5887232,0.00052718725
161,-0.68433446,-3.1922896,-1.3063707,0.006074234
162,-1.1011711,-2.0656245,0.42293805,0.0076066265
163,-0.6544816,-1.8988751,1.7086424,0.0033721216
164,-1.748443,-2.5243976,-0.06335042,0.006873227
165,1.3092993,-2.9279382,-0.62122566,-0.0013029277
166,0.68630046,-3.7651,-3.2717414,0.00092708133
167,0.86116415,-4.8985615,-2.2213862,0.0011235308
168,0.9968005,-6.461037,-3.521838,0.0008761762
169,1.0595787,-2.9210093,-1.7896154,0.0005782945
170,1.471744,-4.194218,-2.3031564,0.0005534296
171,-0.05847555,-4.2914057,-0.99504805,0.0022346727
172,0.6452043,-3.959003,-1.5517758,-0.00017383043
173,0.34921658,-3.9200363,-0.78779876,0.00030610245
174,1.1278787,-4.8609734,-1.1264858,0.0004457105
175,-0.6587103,-1.6634734,-1.4173586,0.039080597
176,-0.28195655,-3.3287094,-2.2680445,0.02872155
177,-0.56421316,-7.174469,-2.25682,0.026405055
178,0.4738197,-6.0235476,-3.3800607,0.015640978
179,-0.00777792,-6.626177,-3.4213562,0.015378913
180,0.010017521,-8.841293,-1.933957,0.014537539
181,0.27328038,-9.594959,-1.5659261,0.014776023
182,-0.13389865,-2.8847227,-2.7072034,0.011696833
183,-1.1986142,-3.5530245,-0.8883526,0.014316098
184,-1.390346,-4.459725,-0.33336475,0.013049608
185,0.0837615,-10.087266,-1.9021759,0.008013319
186,-1.720877,-3.3132765,0.218846,0.03801708
187,0.45487204,-8.772767,-2.5631669,0.009354784
188,-0.60833627,-5.2820797,-3.0731251,0.011337788
189,-2.2,-2.1789854,-0.28845173,0.025585203
190,-0.40632167,-4.4781046,-2.4726648,0.013524977
191,-1.6643797,-1.6427476,0.52956486,0.023165535
192,-0.17642702,-7.731615,-1.0960982,0.011483443
193,-0.20823082,-5.352138,-2.7788506,0.009213262
194,-0.24819526,-5.5263305,-0.75859344,0.011028826
