,0,1,2,3
0,-1.297542,3.0629342,-1.2310735,0.023248265
1,0.7669075,-4.75903,-5.362728,0.007445934
2,0.6833273,-5.974333,-3.9754078,0.0073113563
3,-0.2133697,-5.80967,-0.9474947,0.012038651
4,-0.30852732,-6.8057337,-1.2668226,0.01033514
5,0.4610008,-4.16807,-4.0769644,0.0054072337
6,0.6012098,-5.6846986,-4.192984,0.0039211493
7,0.5676748,-6.249055,-4.0220394,0.002734704
8,0.5617951,-6.9826093,-2.578846,0.0043894295
9,0.5875193,-9.535078,-2.079431,0.0039000325
10,0.8923523,-1.3069106,-3.9704473,0.008449998
11,1.4367036,-2.647634,-5.792681,0.005114695
12,0.9117616,-2.5594172,-5.074776,0.005947572
13,0.5404977,-3.4123201,-4.624628,0.0059397537
14,-0.2271482,-3.6265783,-2.5268097,0.007853062
15,0.57297415,-1.9379674,-4.565675,0.005830249
16,-0.30056897,-3.3634,-3.8296196,0.00543914
17,-1.1585637,-4.0343504,-3.5012834,0.0046207067
18,-0.71243644,-2.6855683,-2.5076988,0.006642014
19,-0.45533338,-2.0171561,-1.9051392,0.007946583
20,-0.30451453,-0.6048068,-1.6801152,0.0035200082
21,-0.94911146,-2.4682224,-1.6571745,0.0029449128
22,-0.4088943,-2.9659226,-1.8591031,0.0024125911
23,-0.6261598,-2.8439705,-1.6538984,0.002136847
24,-0.44068503,-2.9648602,-1.3663783,0.0022160895
25,-0.8331802,-1.2356657,-1.8373798,0.0022362992
26,-0.031552203,-1.6117605,-3.182421,0.0012365635
27,-0.056421377,-1.4697987,-3.4959002,0.0012769178
28,0.4734789,-2.2425034,-3.6636803,0.001160197
29,-0.2550562,-1.9344952,-2.8766127,0.0011254549
30,-0.3080026,0.56625,-1.5023099,0.0014480036
31,0.12718156,-1.6786741,-3.152171,0.00091832876
32,-1.1563145,-0.08936493,-1.5426303,0.0009995326
33,-0.81216514,-1.9019395,-1.7716712,0.0007363148
34,-0.10546517,-3.3582256,-1.8262688,0.000704946
35,-0.50227016,-2.898522,-0.33571282,0.0034559034
36,0.92129076,-1.5487813,-2.47718,0.002190819
37,0.97733,-2.6317494,-3.8171535,0.0011618463
38,0.8836378,-2.6348958,-3.2385108,0.0015227273
39,0.32620746,-1.8571595,-2.1877034,0.002242284
40,3.0644577,-0.945409,-0.6587384,0.00024487264
41,2.515087,-0.8542511,-2.1194582,0.00031912327
42,2.3066757,-1.8939962,-2.759036,0.00035521388
43,1.7104845,-3.2365315,-1.1622162,0.00045771152
44,2.2036512,-3.4588687,-1.2583514,0.0003833957
