,0,1,2,3
0,0.00936316,-0.70213073,-3.8810942,0.015836032
1,-1.2861512,0.75987345,-2.040884,0.01595787
2,-0.4757051,-1.03845,-2.4878232,0.012333054
3,-0.88434285,0.4011898,-1.5536324,0.013903134
4,-0.8884471,-3.118332,-1.6443516,0.011975799
5,-1.1203816,1.6600399,-2.5144553,0.01088351
6,-0.80012566,-0.66704047,-2.5095305,0.00828664
7,-1.0698887,-1.7885395,-1.5963347,0.007307574
8,-0.8982994,-1.0537975,-0.8871185,0.0077706054
9,-0.7468558,-3.0683582,-1.6824957,0.0056066625
10,-0.9350865,1.2365186,-2.5098934,0.015684597
11,-1.0946496,0.84787416,-1.3655227,0.013180774
12,-1.0177372,0.043007337,-1.4495786,0.012610711
13,-1.0930939,-1.0376687,-1.6590716,0.010714054
14,-1.0931156,-1.9377666,-0.5446551,0.011284146
15,-0.7490206,1.1785932,-1.5942154,0.011405554
16,-0.99209493,-1.5207417,-1.8643571,0.009559192
17,-1.1996685,-1.9152956,-1.725906,0.0070130043
18,-0.9785266,-1.1767046,-1.5459521,0.008160397
19,-1.1583622,-1.1735213,-1.5833383,0.007994302
20,0.15153393,-0.8005488,-2.3112614,0.002520848
21,-0.5232832,-1.8283583,-1.444311,0.0030991249
22,-0.5684606,-3.1455405,-1.7834631,0.0023379847
23,-0.29354447,-3.4382474,-1.6978514,0.0019960515
24,-0.13449538,-3.6970313,-1.8044819,0.0018218905
25,-0.43113825,-0.56599784,-1.8869159,0.0021282658
26,-0.64758027,-1.3193569,-1.468611,0.001904808
27,-0.70844215,-2.492279,-1.6154407,0.0018975213
28,-0.53219515,-3.6362374,-2.2598374,0.0013335757
29,-0.26634064,-4.164936,-1.8334268,0.001219824
30,-1.2516363,-0.146936,-1.2503595,0.0014832094
31,-0.4941465,-1.0446384,-2.1565807,0.0010070391
32,-0.53176075,-2.5298455,-2.2897694,0.00071902573
33,-0.328591,-3.0233433,-1.8675777,0.000723809
34,0.23024257,-4.3464074,-1.7244371,0.0006432161
35,1.1255046,1.861702,-4.720447,0.0017332956
36,0.5968271,3.060447,-2.8368154,0.0031769574
37,0.84022456,1.9329473,-4.4876275,0.0016679876
38,0.3368556,-0.16690744,-3.420482,0.002032563
39,0.6690041,-2.1177044,-2.8914075,0.0016433708
40,2.1586163,0.9008704,-2.9397082,0.00045435503
41,0.27397314,1.6144211,-2.5782506,0.0007619858
42,1.03319,0.76624364,-2.857636,0.00057704374
43,1.0145833,0.12665442,-2.9717743,0.00050794333
44,1.3759456,-1.3634163,-2.7993271,0.000402797
45,1.3139672,1.618302,-2.2670245,0.00033527985
46,0.7368458,1.3925066,-2.5908928,0.0003765449
47,0.28254187,1.2995324,-2.9423103,0.00027233362
48,0.19647725,0.5659146,-3.0964024,0.00030028448
49,0.1471694,0.6601556,-2.4256282,0.0003105551
50,1.9719563,2.3238788,-2.1725655,0.00010885298
51,1.8710076,1.8213577,-2.8690052,0.00010213256
52,1.0038047,1.2011827,-2.6021552,0.000111375004
53,0.840402,0.45578045,-2.582376,0.00012390316
54,1.0869113,-0.21303977,-2.5074744,9.5095485e-05
55,0.078037485,2.6734622,-1.6712587,0.0003450513
56,0.8606703,2.6172345,-2.1286154,0.0002795048
57,0.98542726,1.2820697,-1.7634542,0.0002434291
58,0.29154903,1.0962449,-1.9003074,0.0002351962
59,0.16853347,1.1884037,-1.6525328,0.00020994619
60,0.22073683,1.6434112,-0.86033416,9.670481e-05
61,1.1728457,0.69618237,-1.5313938,7.380545e-05
62,0.17219944,1.5160655,-2.496823,7.8842044e-05
63,0.22462562,1.2316023,-2.3605933,6.709434e-05
64,0.45412806,1.1173879,-2.261929,5.305372e-05
65,10.233242,10.757332,2.0784788,1.22566
66,4.5205526,5.036489,-1.1527702,0.5525091
67,-8.9413595,-7.0129476,-10.404821,-0.24819405
68,-1.2586657,-1.5792356,-3.1717346,0.109870896
69,-0.056154862,1.4148777,-1.3676231,0.1234099
70,-1.6354816,-1.8560588,-1.5525666,0.053323694
71,-3.1482658,0.52796966,-1.4751097,0.050045535
72,-8.16143,-2.5153568,-6.5166183,-0.14846411
73,-7.9933176,-4.754894,-3.8832617,-0.116076514
74,-1.6577873,0.9450169,-2.7114131,0.06969075
75,-4.487059,-2.814221,-4.188795,0.0056443177
76,-0.96023506,-0.7465374,-1.7428162,0.04865224
77,-9.127448,-3.7571557,-5.9017615,-0.26904732
78,3.7035673,3.9422638,1.3746564,0.26924774
79,0.39765987,1.532721,-0.028637085,0.14797695
80,0.6716471,1.5194495,-0.35024777,0.103426576
81,-0.646431,-1.1055397,-0.60171956,0.06529527
82,-2.1637561,-3.4292932,-1.6974455,0.025200296
83,-3.1955128,0.20238344,-6.5610175,-0.01133636
84,-3.042585,-1.4817609,-2.68115,0.012647832
85,-1.87097,-0.70930374,-2.6301646,0.051429667
86,-2.9289153,-2.3618586,-2.6222649,0.029070156
87,-7.5102396,-8.94959,-2.4755993,-0.038573258
88,-0.68626314,0.24083717,-1.4256052,0.040753055
89,-2.5671191,0.028258136,-2.616801,0.011442641
90,0.093996435,0.38760003,-0.3667472,0.093056
91,2.1933155,1.6284838,0.6307312,0.09212451
92,2.4681082,2.7085638,-0.06748477,0.08493615
93,1.4989004,1.8376397,-0.53064,0.06565093
94,0.8744511,1.1962677,-0.7129889,0.03807319
95,-2.3301945,0.6297114,-2.884964,0.015324872
96,-1.6866759,-0.25579116,-2.6047606,0.034277797
97,-0.63981766,-1.2083122,3.0142272,0.05233865
98,-1.8576889,-2.0315955,-1.7918715,0.023645861
99,-3.8093002,-4.060987,-1.856726,0.006321911
100,-2.298888,-3.059061,-1.233858,0.011498086
101,-1.1355804,0.5163779,0.101743005,0.022213945
102,1.3300456,2.023543,-0.047140118,0.04913035
103,2.096763,2.7023456,0.033152442,0.06009683
104,-2.7910228,-0.97668624,-2.9486382,0.005996231
105,-2.5008569,-1.4091104,-3.0306797,0.006213827
106,0.4575897,1.6398613,-1.6070163,0.0210412
107,-0.58993846,1.2039758,-1.8231161,0.026084032
108,-0.8962792,-0.4681019,-2.7811213,0.024305226
109,-0.9484117,-2.002237,-3.7222495,0.01634622
110,-1.064709,-1.9948374,-1.398756,0.022464937
111,-1.1120652,-2.2565727,-3.046319,0.014557049
112,-1.1313664,-1.7449245,-1.3909496,0.015387466
113,-1.670793,-0.96990544,-3.7308657,0.0037410911
114,-1.1546298,-2.1059537,-2.1073923,0.0053867996
115,-2.5186794,-1.5990826,-5.2001877,-0.002140144
116,-1.6698177,-0.56052166,-3.2898958,0.01307187
117,-1.0542097,-0.84606016,-1.8875914,0.0115999915
118,-1.8806231,-0.87250894,-2.371874,0.006999001
119,-0.94028527,-0.54334444,-3.798011,0.018636957
120,-0.6557341,-0.15419571,-1.5693699,0.016613668
121,-1.0873765,-1.4621867,-4.134971,0.0132806115
122,-0.63948387,-2.7556505,-3.3779776,0.007590346
123,-1.0290117,-3.2630463,-6.4088373,0.0005458761
124,-0.17360863,-3.1895635,-2.646216,0.00869892
125,-1.0885358,-1.2741113,-5.1634603,0.025832443
126,-0.56512314,-1.2695408,-4.746096,0.006341651
127,0.39230803,-1.1323898,-2.955645,0.007907964
128,-1.0772185,-6.7133183,-6.1697993,-0.0019057933
129,-0.25683796,-3.6925366,-2.9530334,0.005983483
130,-0.2054449,-4.310548,-2.6717353,0.0043952335
131,-0.3825818,-2.3159652,-3.4986765,0.01266743
132,-0.40079522,-2.2998533,-2.888874,0.0078621525
133,-0.40344357,-4.125913,-3.9289083,0.006190831
134,0.0019601285,-2.6319182,-3.6274981,0.006388981
135,-0.4517974,-2.4713316,-5.5858874,0.0054337364
136,-0.40302318,-0.6806501,-3.4905632,0.005697148
137,1.1731918,2.0536354,-2.2989094,0.01291525
138,-0.4364889,-1.285724,-5.4507093,-0.0035913065
139,0.043558322,-1.271736,-4.330514,0.004055201
140,-0.13499032,-2.00425,-4.3970594,0.004290498
141,0.20729858,-2.3698254,-2.749966,0.00558676
142,0.36785656,-3.0788248,-1.8461974,0.0048342515
143,1.4503694,1.1484478,-0.9214841,-0.014089275
144,0.28021312,-2.3104563,-3.858395,0.0046598455
145,-0.03451273,-3.4275331,-4.2092304,0.0064768894
146,-0.31767008,-2.9461272,-4.9457197,0.005233746
147,0.28801438,-1.8788137,-4.6336446,0.00269063
148,-0.22583488,-0.52497405,-5.887242,0.009471006
149,0.13833797,-0.68464077,-3.9552457,0.0020555789
150,-0.037869763,-2.2995956,-4.8235636,0.0014704335
151,0.040001735,-2.8688157,-4.22772,0.001185623
152,-0.107562125,-5.61178,-4.5752735,0.00015465915
153,0.6591127,-0.43057042,-3.4897745,0.0017153919
154,0.1304588,-2.1545029,-4.820249,0.00224559
155,0.30016086,-1.6831344,-4.8908243,0.0022809915
156,0.21936329,-1.0704616,-4.209266,0.0012995126
157,0.64725506,0.23796597,-5.345085,0.0015500113
158,0.59757346,-0.20842947,-4.8972445,-0.0010957867
159,0.84334373,-1.5035068,-5.677025,0.0011060908
160,0.8154242,-2.8457537,-6.255956,-0.00080375373
161,2.05289,-0.39271876,-2.5385013,-0.002373484
162,0.14620283,-1.51872,-4.5342255,0.0056348257
163,0.413787,0.6584508,-2.333402,0.0012176009
164,0.22389619,-1.3994875,-4.5411534,0.0028059212
165,0.85383517,1.5153779,-1.5873157,-0.00026610494
166,0.079331875,-0.83138,-4.766806,0.0017792434
167,0.4202144,-0.5028467,-2.4321296,0.0017269291
168,-0.1777594,-1.6828299,-3.572114,0.0011403337
169,0.9626226,1.3479497,-1.9937924,0.0008324217
170,0.63678354,-0.91052866,-3.251494,0.0019576084
171,0.5315913,-1.3458261,-2.7774732,0.0016822442
172,-0.31956077,0.4059875,-1.1032802,0.0007908307
173,-0.37872878,1.5286167,-0.527019,0.001076065
174,-1.0332302,1.2841705,-0.3923616,0.0017508883
175,0.38130477,-0.06252711,-5.279157,0.026973106
176,0.1728106,-3.2382088,-3.9249606,0.022930099
177,-0.27386618,-5.722415,-2.4652748,0.026670171
178,0.21987104,-2.1914687,-4.337467,0.01665564
179,-0.24768516,-2.9102812,-3.7892466,0.015396268
180,0.16422166,-5.6052446,-2.754496,0.015257728
181,0.08183543,-7.057217,-2.3069897,0.014106428
182,0.110029906,-2.0221343,-3.6318586,0.010503859
183,0.32277477,-3.4939122,-3.4198859,0.00966139
184,0.07482206,-6.488069,-3.6014028,0.0066873813
185,0.3395155,-7.6015515,-2.2820606,0.0076012965
186,-0.28408286,0.2584687,-1.3715692,0.029358344
187,-0.69763076,-0.37955368,-2.613743,0.023294855
188,-1.9308492,-1.3901265,-0.73328066,0.022514114
189,-0.97112966,-1.0492,-2.9778154,0.018113988
190,-0.03745089,-2.8838053,-3.5827768,0.011515675
191,0.1836736,-4.889918,-2.0642037,0.012161826
192,-0.22225171,-6.821441,-2.5197072,0.00941067
193,-0.5058215,-0.6968926,-3.1067128,0.012078619
194,-0.27934197,-3.9925506,-1.8992237,0.008167478
