,0,1,2,3
0,0.80431765,-3.087655,-6.1458087,0.009808566
1,0.85259086,-5.224858,-4.733046,0.008577563
2,1.2285879,-7.0441613,-5.0477905,0.0050640404
3,0.95355254,-8.373198,-3.7092445,0.00679997
4,0.71385396,-9.490881,-2.9169395,0.007369917
5,0.66757053,-3.2121139,-4.435206,0.0055936687
6,-0.127537,-2.4946523,-3.245364,0.0057459213
7,-0.20465751,-2.3996768,-4.3517504,0.0039005708
8,0.20715487,-1.4561207,-2.9832494,0.005588278
9,-0.1750632,-3.4335017,-3.1615705,0.00458695
10,-0.09637346,0.88852113,-2.8076699,0.012695815
11,-0.318732,0.8090273,-2.781362,0.011147121
12,-0.51529413,-0.19211745,-2.4588306,0.01123428
13,-0.78661734,-1.1187164,-1.7830772,0.010894434
14,-0.39970148,-4.3495884,-1.4041125,0.009506286
15,-0.4206066,1.1020838,-2.3126135,0.010119918
16,-1.003399,-0.7679263,-1.9326775,0.009864241
17,-1.365789,-1.6515545,-1.8570302,0.007866333
18,-1.2383902,-1.6808947,-2.5019348,0.007189448
19,-1.1534089,-1.6742054,-1.3201028,0.007998802
20,-0.13639912,0.36817247,-1.5592269,0.0031664986
21,-0.3980253,-0.67496777,-2.1346176,0.0026643611
22,-0.64286083,-1.9121087,-2.4473407,0.0022859182
23,-0.42839292,-1.8874654,-2.5208132,0.0018097125
24,-0.36526576,-2.3798347,-2.7388072,0.0016609468
25,0.13636464,-1.6426018,-2.0750248,0.0017379075
26,0.078627594,-1.0868716,-2.4703,0.0013237689
27,-0.59139466,-1.5122657,-2.2238543,0.0017590765
28,-0.5457798,-1.9555147,-1.8570522,0.0015775375
29,0.030995823,-4.566211,-2.0600364,0.0012430642
30,0.9783408,-2.6478975,-3.5490632,0.0006757956
31,0.55802715,-4.170623,-3.0528848,0.00054764934
32,0.15234184,-3.3097875,-2.789456,0.00061533786
33,0.34557545,-4.86126,-2.2274578,0.0006352868
34,0.6203618,-5.3271494,-2.4946077,0.00058926083
35,1.0473919,1.1022588,-3.6481428,0.0015554316
36,3.0954728,-3.2031453,-5.962052,-0.00069212914
