,0,1,2,3
0,-0.889775,-0.032541316,-2.360481,0.021572333
1,0.08632058,-2.6215882,-3.3585851,0.012168968
2,-0.45050144,-5.217565,-1.349392,0.01258255
3,0.04610364,-7.7382956,-1.687962,0.010089263
4,0.47428614,-9.864806,-1.9392546,0.008452032
5,-0.35799864,-3.6508896,-3.458765,0.0073399395
6,0.64106023,-6.162988,-3.6236324,0.004010748
7,-0.39846405,-4.238748,-2.1538858,0.0052404273
8,-0.2527276,-6.9154825,-0.6332095,0.006327899
9,-0.25095874,-8.959745,-0.16045289,0.0062352344
10,0.30876243,-3.1731563,-3.3150043,0.010498155
11,-0.54883367,-2.1148672,-1.6114352,0.01180223
12,-0.7696357,-2.2108011,-1.4800823,0.011818357
13,-0.30198318,-4.545318,-2.1651423,0.009128034
14,-0.5259756,-5.9176307,-0.93011737,0.009655494
15,0.17337713,-3.114787,-2.9291053,0.00860586
16,-0.17367688,-5.0170207,-2.7506506,0.0068738163
17,-1.1933339,-5.096499,-1.2740868,0.0069721416
18,-1.15832,-3.4760563,-0.16269004,0.009829536
19,-1.367319,-3.0548804,0.91357577,0.011099096
20,-1.0565253,-2.3390315,0.18840976,0.0037436765
21,-0.92102623,-4.8533144,0.056445237,0.0031196512
22,-0.62842363,-6.2008567,-0.7626852,0.0024483036
23,0.103269875,-8.38758,-0.662245,0.001956338
24,0.41883054,-8.183449,-1.3429974,0.0018005022
25,0.1959184,-4.0733356,-2.3546858,0.0016088001
26,-0.45811746,-4.505569,-1.6620706,0.0016829437
27,-1.1719939,-4.747076,-0.30840132,0.0021554783
28,-0.70079255,-5.678201,-0.47752422,0.0017302851
29,-0.6472282,-6.3447723,-0.13369007,0.0016503606
30,-1.1085066,-1.6696259,0.22082068,0.0015397181
31,-1.0259169,-2.0471117,-0.58999366,0.0011833054
32,-1.6764445,-2.9570704,-0.28814286,0.0010732091
33,-0.808274,-4.9011083,-0.675723,0.0008198251
34,-0.9933653,-7.38361,1.6505388,0.0009840615
35,2.8731077,-4.7789187,-4.9314094,-0.0011986848
36,2.548479,-4.897431,-4.5945773,-0.00018515997
37,2.2024088,-5.5274415,-5.398841,-0.000518607
38,2.6902409,-5.887257,-4.857595,-0.0002714023
39,3.0484,-6.292067,-5.524421,-0.0004803706
40,1.2530613,-1.5262859,0.62700677,0.00059871376
41,2.0438762,-2.3889987,-0.94250315,0.0003954377
42,1.7701472,-2.7957802,-0.9295403,0.00047928467
43,2.632913,-3.6584191,-1.5531725,0.0003336426
44,2.4186053,-3.951438,-1.3401072,0.00036377832
45,2.0935352,-2.529202,0.26858836,0.00022455305
46,1.742347,-2.4392664,-1.8326665,0.00021141395
47,1.5812966,-4.167687,-2.360045,0.00013275072
48,1.9520565,-5.598054,-2.5096595,0.00012855232
49,2.0009313,-6.7133727,-2.0679972,0.00016814843
50,1.833676,-1.1970761,1.1270025,0.00010059774
51,1.443111,-2.0215435,0.0762725,0.00013001636
52,1.3282406,-2.4680068,0.07996531,0.00013073161
53,0.79282475,-3.3814054,0.4977644,0.00014334172
54,0.3494172,-3.9940746,1.0377865,0.00014360249
55,1.514679,-1.6968908,0.7289996,0.00023622066
56,1.811029,-3.4624493,0.37055808,0.00020886026
57,2.5774093,-3.5120213,-0.65026087,0.00017630309
58,2.78602,-3.702112,-0.57146615,0.00016771443
59,2.7472296,-3.678212,-0.10860702,0.00016017258
60,0.49781823,-2.3083677,0.91771775,7.723272e-05
61,1.9693532,-1.8688309,-0.3472154,5.6743622e-05
62,1.7535118,-2.4704916,-0.33403715,6.138533e-05
63,1.7623141,-2.5863798,-0.3423768,5.3569674e-05
64,2.062886,-2.7070243,-0.079493314,4.714355e-05
65,4.9143295,4.413328,3.0313091,0.8396186
66,0.6915557,0.9110116,-0.3968881,0.33810642
67,-5.266688,-2.6870959,-0.65645,0.025963452
68,-3.6888974,-5.064898,-1.716692,0.041860297
69,-2.2562747,-0.07312692,2.0221412,0.08688755
70,-1.8718078,0.47764355,2.0115523,0.07045274
71,-6.613664,-2.6348693,0.76138574,-0.064540446
72,-7.0343485,-5.7807913,-0.091176115,-0.08073042
73,-1.1063901,-2.214007,1.3624802,0.121179804
74,-2.7114892,-1.7342284,2.44734,0.07646387
75,-4.005978,-2.7559967,-0.09073095,0.029513873
76,-1.134705,-2.4050407,0.7444886,0.050589196
77,-3.2390664,-3.4628117,-0.55743957,0.015719427
78,-5.7918706,-5.932485,-0.828111,-0.058114514
79,-4.6855617,-4.7937417,0.8899826,-0.013128953
80,0.55105364,-1.7282994,1.6858948,0.10865151
81,-1.5089461,-1.933429,2.0600662,0.06359541
82,-1.4714458,-3.4460454,0.8548079,0.03989786
