,0,1,2,3
0,0.00413261,-1.3112848,-4.1931224,0.015181362
1,-1.9495001,-0.33030024,0.9093265,0.020475388
2,-1.8381362,0.74592644,-0.45121375,0.017496018
3,-2.5208416,2.581435,1.5515106,0.018859655
4,-2.8340747,2.9698954,1.1760285,0.016689815
5,-2.3083174,0.97799534,1.73315,0.015833337
6,-2.361269,1.3818655,0.61182696,0.012470579
7,-1.2772623,-1.5237164,-1.4532299,0.007842908
8,-1.1291008,-0.87137586,-0.1857689,0.00842604
9,-0.65862715,-5.3177466,-0.7490048,0.00586335
10,-0.117125325,-3.737979,-1.672608,0.012000728
11,-2.5532277,0.03958458,1.1782466,0.018332565
12,-2.6057158,0.57655656,1.9907897,0.017482668
13,-1.714107,-1.1543007,0.0419018,0.013095631
14,-2.1753998,-0.4549344,1.7174119,0.014645483
15,-1.3485565,-2.1181114,0.12181738,0.014386712
16,-1.6407256,-2.802287,0.2706098,0.011891209
17,-1.6008546,-1.5705936,0.5676964,0.011693407
18,-1.3444715,-1.6433324,-0.75128454,0.008857397
19,-1.2148587,-1.8553314,-0.75103515,0.008870725
20,-2.5933044,0.6596088,3.1772423,0.0059148036
21,-2.4801505,-0.658863,1.4651468,0.004420502
22,-1.7575682,-2.3083076,1.3630098,0.0036687218
23,-1.8634254,-2.2828228,1.5028363,0.0033753645
24,-1.676346,-3.2771618,0.87940294,0.002680257
25,-1.2086107,-0.9074986,-0.1701274,0.0026042666
26,-1.2754005,-1.1628729,0.30477837,0.0024668276
27,-1.9688499,-1.5537468,0.6197796,0.0027884422
28,-1.976083,-1.457828,1.1242818,0.0024179677
29,-1.6554132,-3.5309484,0.65710884,0.0018500835
30,-0.2654133,-0.598105,-0.56757736,0.0012585735
31,-1.58489,-2.3956819,0.20448624,0.0013941433
32,-1.4399357,-3.0084453,0.35010552,0.0012626387
33,-1.5190624,-3.2213793,0.757879,0.0011080522
34,-1.2289703,-4.641227,1.1796378,0.00104611
35,-1.8742849,0.5054915,0.44382384,0.005131088
36,-0.22327241,-0.48564398,-1.272729,0.0035662185
37,-0.18928866,-1.2743083,-2.0337372,0.002863055
38,0.25654668,-1.4298594,-2.3690088,0.002195619
39,-0.81646293,-1.2602372,-0.94677246,0.0029170252
40,-0.62584245,1.0839517,1.2926892,0.0010987911
41,-0.42896625,1.0794369,-0.06145826,0.0009216983
42,-0.46518084,0.90482044,-0.17592622,0.0009045191
43,-0.8411379,1.121775,0.21424094,0.0008581262
44,-1.2583733,0.9970901,1.1042035,0.00081721134
45,-1.3735989,1.327232,1.5246493,0.0007952973
