,0,1,2,3
0,-0.82249635,1.3665648,-2.4742062,0.019967988
1,-0.79505146,-1.1247247,-2.6679287,0.014225755
2,-0.86962014,-1.4316492,-1.3203065,0.014114872
3,-0.8623082,-1.9665159,-1.5261155,0.012643747
4,-0.8426075,-2.7325332,-1.9396816,0.010910876
5,-0.4808554,-0.612802,-3.0866482,0.0077730864
6,-0.83468914,-1.3229376,-1.6489518,0.00837107
7,-0.95331216,-1.8225874,-1.5915372,0.007329978
8,-0.2531609,-2.7839265,-1.3137671,0.00705377
9,-0.58491236,-4.3619814,-1.8081646,0.005069487
10,-1.0677335,1.2433095,0.2118662,0.017654784
11,-1.5993446,1.386869,-0.40265465,0.016325682
12,-1.469666,0.19103533,-0.714805,0.013397358
13,-1.3619299,-0.16808258,-0.7652017,0.012595594
14,-1.1599687,-1.0042101,-0.25110874,0.012016982
15,-0.6586598,-0.6050954,-2.2136035,0.010224409
16,-1.0424808,-1.2570921,-2.2002225,0.008923791
17,-1.347945,-1.7506214,-1.7972556,0.0072741657
18,-1.0324513,-1.0232414,-1.3343608,0.008718871
19,-1.1938529,-1.0996959,-1.1701989,0.00865633
20,-0.7868866,0.59099394,-1.2032081,0.0034035817
21,-0.7116714,-0.020334315,-1.3656988,0.00313925
22,-1.0166516,-1.0305762,-1.3883924,0.0026803687
23,-1.6509001,-0.24587168,-0.24738103,0.0027575046
24,-1.404085,-1.06398,-0.42907223,0.0024061203
25,-1.4490756,-0.30703983,-0.69281816,0.0026440173
26,-0.91240126,-1.1747712,-1.3363587,0.0020399317
27,-1.8076602,-1.1831561,0.35290805,0.002515182
28,-2.1844664,-1.8968503,0.8114694,0.002238065
29,-1.80751,-1.1353604,0.3757837,0.001998134
30,-1.1856972,2.012978,0.2103476,0.0019818172
31,-1.0328889,-2.8599787,-1.3370641,0.001086086
32,-1.8438979,-4.0393353,-0.14283416,0.001108624
33,-1.1603129,-3.6716905,0.33033,0.0009891912
34,-0.61538,-5.4993844,0.12219511,0.0007904768
35,-0.37113875,1.7852529,-1.6673603,0.0035112202
36,1.3037854,1.088641,-3.7698104,0.0014365986
37,0.83806455,-0.05836184,-4.219475,0.0017099753
38,1.0064446,-0.88612384,-4.188945,0.0012915507
39,0.7793408,-1.4699639,-2.9860437,0.001764778
40,-0.08545481,2.3811295,0.26167467,0.0009895451
41,-0.74066746,0.84056914,0.23950525,0.0009790249
42,-0.45105022,0.36197272,0.11944886,0.0009028986
43,-0.40698442,0.4798164,-0.31485292,0.00075402483
44,-0.25053686,-0.041763816,-0.04555356,0.0007103719
45,0.30499387,-0.12318754,-0.7090166,0.0004814975
46,0.16298425,-0.6818519,-1.3594434,0.00038388371
47,-0.44016328,-1.3773283,-1.3253847,0.00035558268
48,-0.15099967,-2.3492577,-1.588106,0.0003532432
49,-0.519511,-2.408876,-0.37766612,0.00040205196
50,-0.10186578,0.20373955,1.2904869,0.00021680444
51,-0.39736235,-0.3357455,0.6746959,0.00022425503
52,-0.27906758,-0.76236516,0.8429585,0.00020712987
53,-0.16728227,-1.7296039,0.82517594,0.0001888685
54,-1.0547904,-1.1726635,1.5746741,0.00020482019
55,0.35025248,-0.19100967,1.4040909,0.00033653527
56,-0.11100449,-0.42385942,1.905351,0.00033487007
57,-0.473728,-0.73223585,1.810669,0.00032027438
58,-0.7811417,-0.7698166,2.533557,0.00032140687
59,-1.0857521,1.7044218,-0.021910064,0.000266321
60,-0.36588243,-0.10511939,0.3278611,0.000106200576
61,-0.59628725,-0.37279657,0.8835187,0.00010633096
62,-0.79182917,-0.5571822,1.9480963,9.94429e-05
63,-0.38675198,-0.6382262,1.6879596,8.118525e-05
64,-0.5825409,-0.6812334,1.9024562,7.484481e-05
65,0.63247293,0.79570097,-1.199382,0.39068004
66,4.508464,6.3009524,-4.8715267,0.5636266
67,-1.6085839,-3.0119848,-2.4521284,0.13801023
68,1.318048,0.46305642,-0.80940175,0.20604295
69,-2.5589485,-4.4573545,-1.8305919,0.047967408
70,-0.23930468,-1.7493702,-1.8118241,0.074232474
71,-1.5829331,-0.5031171,-3.0289843,0.104003295
72,-1.8636062,-1.8680449,-1.1404529,0.08251864
73,2.6037958,1.8756458,-0.59158075,0.22035824
74,-2.351164,-3.4455538,-1.2908928,0.04123353
75,-3.7557592,-3.959297,-4.030957,0.008659646
76,-3.3729863,-4.2883215,-1.7976029,0.01418265
77,-9.298886,-6.0620117,-6.7025175,-0.29990092
78,2.4457405,1.1508532,0.76583475,0.2353136
79,-2.1045077,-3.0294583,-1.5070215,0.050899938
80,-1.7582554,-2.1510587,-2.7933962,0.047531284
81,-4.336243,-5.285908,-2.8283844,0.0005196072
82,-2.7767787,-4.663173,-2.0658603,0.015658975
83,-1.9044999,0.44024155,-5.4037027,0.060716767
84,-3.1936495,-1.4087855,-5.975449,0.0038482249
85,-0.50662756,-1.3509253,-1.3956611,0.07423961
86,3.335553,1.9197624,-0.11210218,0.11306232
87,-3.2107365,-4.635552,-2.1291049,0.013614621
88,-1.7005203,-2.5827775,-1.8057315,0.029118516
89,1.1984562,0.52120924,-1.0269059,0.13331497
90,-0.5074258,-0.98185635,-0.9956335,0.061494343
91,-0.0317507,-1.415152,0.4810153,0.065473035
92,-1.9147766,-2.827632,-1.4218253,0.011569243
93,-1.5777062,-2.6351614,-0.98572093,0.026299916
94,-0.72495127,-1.4303924,-0.23892222,0.027126323
95,-3.0003726,-1.6040764,-1.7651421,0.011647366
96,-1.8101252,-0.3925038,-5.99964,0.020512331
97,-0.450914,-0.013637714,-1.8246562,0.046609387
98,-1.2363453,-2.7053342,-0.57421327,0.02881363
99,-2.0981774,-3.803419,-0.8924054,0.01718979
100,-2.0804315,-3.8427205,-1.0593832,0.0131017715
101,-0.04436522,0.56902623,1.0749346,0.05165828
102,0.3900461,-0.91026247,0.49811733,0.047397833
103,0.25578225,-0.52754545,-0.5581308,0.053217497
104,1.7495326,0.85382634,-0.09493187,0.05214973
105,-2.3391616,-3.4897034,-1.2903206,0.0068948753
106,0.19121677,-1.273949,-0.9581805,0.019214734
107,-0.5695036,-1.28701,-1.8425486,0.03262392
108,-0.9490163,-1.8342962,-1.1868939,0.028190918
109,-1.3679234,-1.8891466,-3.2780433,0.020241741
110,-1.5549413,-2.9762428,-2.5480645,0.017088726
111,-0.7618768,-4.3627353,-0.8700288,0.018003695
112,-0.21333018,-2.627379,-1.1064495,0.020306516
113,-2.1247597,-0.58756393,-2.5463996,-0.00047691166
114,-2.2776718,-4.2744164,-4.5086694,-0.006929908
115,-2.613405,-4.9372926,-3.1429925,-0.0055929124
116,-2.4351153,-3.9311926,-2.8228946,0.0047741234
117,-0.5228211,-1.3191193,-0.89427596,0.0157758
118,-2.4971707,-4.090804,-2.0938003,0.0030992404
119,-0.1980194,-2.045345,-2.5337179,0.006266676
120,0.33386642,-3.3802738,-2.6430924,0.010459501
121,0.18651466,-5.449663,-4.627614,0.009480052
122,-0.08849431,-6.614642,-4.2272205,0.0068589337
123,-0.92279416,-4.6111817,-5.5812316,0.0025135912
124,-0.31181198,-3.8739605,-2.1439877,0.009121578
125,-1.552865,-0.094538376,-2.1352646,0.02497974
126,-0.901056,0.3842579,-2.3962026,0.010125555
127,-0.83600646,-0.031964175,-3.3939943,0.007848475
128,-1.2055666,-3.8803952,-5.0689816,0.0021159537
129,-0.9629293,-2.4524944,-2.4528797,0.0058849826
130,-0.6556573,-3.7180746,-2.1132183,0.005003553
131,-1.5847054,-1.4604411,-1.8100672,0.02855299
132,-0.51176107,-1.3154049,-0.40087095,0.005178392
133,-0.8650058,-2.73609,-2.3978307,0.010581274
134,-0.61367697,-1.3752491,-1.7130103,0.0077715404
135,-0.7231817,-2.3361626,-5.0742435,0.0045076944
136,-0.14572996,-0.5677018,-4.6370354,0.0048793554
137,2.296366,4.0096383,4.805183,0.0019199029
138,-0.81964314,1.627665,-2.588251,0.0047606714
139,-0.7120724,1.6946346,-2.3050382,0.0058615096
140,-1.2503728,-0.028977513,-4.6333485,0.0027987622
141,-0.2104062,-0.23086073,-2.526497,0.004912056
142,0.36114785,1.2005517,-1.4019208,0.006258264
143,-0.27575615,2.2289639,0.525841,0.0011659041
144,-0.80285174,-1.2567872,-2.059903,0.010139395
145,-1.0843816,-1.0894191,-3.486626,0.0072417185
146,-0.86344343,0.23696932,-3.0007138,0.006728038
147,-0.82131845,0.14988947,-2.6560373,0.00479253
148,-0.10732037,2.884677,-1.4552406,-0.0028376803
149,0.120012894,1.992912,-2.1340466,0.005606536
150,-0.9980487,0.07270149,-3.839128,0.001989618
151,-1.0913115,-0.42113745,-3.224602,0.0024398938
152,-1.0056193,-2.6515079,-3.054459,0.001651831
153,-1.3625168,2.0625536,-0.34244892,0.00801238
154,-1.0659808,-0.29034683,-3.0183723,0.0069628917
155,-0.5127162,0.50769156,-2.814296,0.004723603
156,-0.5507463,-0.32668683,-3.2077258,0.00456788
157,-0.49067965,2.3047476,-3.2086058,0.0044239163
158,-0.69875866,1.9649554,-3.2583027,0.0012787208
159,-1.0077925,1.0899087,-3.4332676,0.0023282617
160,-0.63845915,0.35797155,-2.677801,0.0019564703
161,-1.1612408,1.8279921,-0.96879005,0.007685557
162,-0.2697079,1.1211601,-2.333917,0.0055545457
163,-0.12805583,0.7725086,-2.4259608,0.0023038406
164,-0.63433313,0.93590117,-3.122689,0.0050750375
165,0.08093826,1.5996755,-1.4999143,0.0027772114
166,-0.71582216,-0.31845343,-2.483159,0.0028734058
167,-0.59133244,-1.3668377,-1.8767512,0.0020657964
168,-0.64284533,-2.387071,-2.2944565,0.0014644843
169,-0.17041147,2.4362833,-0.31989598,0.0022568963
170,-0.47500724,-0.7892095,-1.6680931,0.0037699193
171,-0.46295297,-1.8480511,-1.2721577,0.0025853254
172,0.6647722,-0.3350916,-0.4914149,-0.00038335472
173,-0.5004444,-1.4794571,-0.18185222,0.0011126213
174,-0.55030507,-1.8658371,0.124021366,0.0012743026
175,0.094752945,-2.9499543,-3.2084625,0.03324672
176,-0.6001797,-3.0935802,-1.8360999,0.030763296
177,-1.1370438,-4.108491,-1.4820154,0.03180793
178,-1.1258944,-0.064956054,-1.6767926,0.02659129
179,-1.1200022,-1.2540363,-2.073269,0.021922128
180,-1.29977,-2.3782237,-1.5120115,0.019826937
181,-0.88146585,-1.6693938,-1.6397398,0.017967861
182,-1.6604191,3.4694045,-0.4043047,0.01974381
183,-1.4413747,1.8551699,-1.3649662,0.016472703
184,-1.7166404,0.25693902,-1.6649344,0.012674485
185,-1.2681419,0.9724765,-1.4954822,0.012256888
186,-0.9863816,1.2365638,-2.190925,0.032833934
187,-1.0644314,0.20128916,-2.9520717,0.025269564
188,-1.24586,0.3049533,-1.7487046,0.02474855
189,-1.7260572,1.9825668,-1.8560642,0.021706022
190,-1.4250845,1.6310297,-1.8825338,0.019811027
191,-1.3408619,2.0930898,-1.2544681,0.018648446
192,-1.516007,2.0550106,-1.561531,0.015628766
193,-1.774337,3.3296337,-1.8353761,0.016861675
194,-1.0389775,1.3626224,-1.4847629,0.011426696
