,0,1,2,3
0,-1.3161001,-1.092041,-1.130489,0.023346122
1,-1.2090646,-2.8312178,-1.5473238,0.015303068
2,-1.7870502,-0.15922484,0.322182,0.017364265
3,-1.7322968,-0.7880393,0.2922959,0.016116595
4,-2.251739,-2.0628164,1.6386696,0.01626214
5,-2.0435855,-0.8439189,-0.36592597,0.014807079
6,-3.3912702,2.5998242,2.8367825,0.015025666
7,-2.3576605,1.071394,0.99868864,0.011085354
8,-1.1924112,-1.7482541,-0.46113777,0.008276865
9,-1.0560131,-5.7546453,-0.33824232,0.006299246
10,-2.395444,2.061188,0.8837155,0.021752834
11,-1.5741258,0.09435167,0.1870666,0.016121518
12,-1.591832,0.17914794,-0.33921176,0.014091212
13,-1.1006175,-2.033755,-0.8765362,0.011363741
14,-1.084373,-2.7956996,0.042875744,0.011804327
15,-0.9916659,-1.257406,-0.16966969,0.0144178495
16,-1.4979584,-2.092487,-1.1067605,0.011002559
17,-1.7806659,-2.3444402,0.35395235,0.010976642
18,-2.0486777,-1.5887451,0.74056256,0.011756722
19,-2.1888852,-1.5913944,1.1677032,0.011257991
20,-1.6259298,-0.73076427,0.3397829,0.004561845
21,-2.0116456,-1.4521651,0.26520023,0.004138343
22,-2.1366174,-1.8066685,0.35042205,0.0031887032
23,-2.1344795,-1.1278174,1.64768,0.0034555197
24,-2.243377,-0.34613258,1.8904105,0.0033009686
25,-1.4914129,-0.8332154,-0.7251666,0.0025682058
26,-0.8163814,-1.4288552,-0.5805117,0.0023317337
27,-1.3337598,-2.2468991,-0.8148924,0.001982458
28,-1.252494,-2.262701,0.35186937,0.0022916496
29,-1.7048659,-2.4395711,0.81036675,0.0022033192
30,-1.0110592,-1.8558575,-0.0072997,0.0016151071
31,-1.184936,-1.8842477,-0.7235238,0.0012303218
32,-1.4145045,-2.6349335,-0.3310939,0.0010894351
33,-1.5824662,-2.9181392,0.6127655,0.0010183826
34,-1.352267,-2.3516686,0.9111778,0.0011568591
35,-3.3182168,2.4490955,2.5306008,0.007265333
36,-1.4028792,1.8274597,0.47188258,0.005113004
37,-2.014366,2.3500955,-0.010011716,0.005066529
38,-0.66732347,1.0056434,-2.072555,0.003131058
39,-0.7986889,0.91085494,-1.5351626,0.0031505562
40,-0.24864767,2.2109642,0.08513941,0.0010072142
41,-1.8054273,3.16908,0.34009758,0.0011840649
42,-2.0445256,2.3540509,0.2991443,0.0011641718
43,-0.80182445,1.1173996,0.07400732,0.00084118545
44,-2.2858412,1.3501532,0.89830154,0.0009361319
45,-1.9755803,1.8011562,-1.7792282,0.00083651394
46,-1.8755312,1.1073737,-0.06427143,0.0007100962
47,-1.6226817,1.5285717,-0.6758641,0.0005954839
48,-2.257334,3.0663276,-0.78056085,0.0005701389
49,-2.0405672,4.6896234,-0.9826309,0.0005521253
50,-2.1833134,1.0760475,-1.0290333,0.00035944209
51,-0.90572166,0.05881319,-1.8542596,0.00022896007
52,-1.9618781,1.6667314,-1.2439859,0.0002526678
53,-2.1042125,2.997883,-1.6619337,0.00022813492
54,-2.568883,5.617624,-1.5560635,0.0001988262
55,-3.266709,3.4307375,-0.2233987,0.0005723005
56,-2.0545154,2.7462585,-0.75933427,0.0004212018
57,-2.2585177,2.9643724,0.16860609,0.00038522552
58,-2.3698685,3.4016378,-0.27804342,0.00034860428
59,-2.5781448,4.503753,-1.2628107,0.00028722826
60,-2.9213145,2.1262798,-0.619498,0.00015292177
61,-2.030502,0.764566,-0.8000559,0.00011798926
62,-2.8635173,1.7371056,-1.4852316,0.00012543052
63,-2.0491018,1.8331804,-2.317019,9.6531585e-05
64,-0.09462403,2.4000447,-2.907121,5.6888908e-05
65,-0.6033484,3.8667529,0.07576948,0.3783593
66,3.1657236,7.4745846,-1.6073575,0.50006646
67,-6.608669,-0.79457706,-0.974588,-0.06441128
68,-3.9312785,0.74501616,3.3766928,0.12253332
69,-5.419323,-1.1543895,2.2194693,0.020063747
70,-1.9091716,3.5699275,0.83007365,0.08134912
71,-2.505798,2.0145173,3.6985567,0.10490444
72,-1.3395139,2.7474468,3.5349014,0.17367555
73,-5.3569236,-0.4282943,-0.25760734,0.012423046
74,-4.686824,-2.8013551,0.23631194,0.020025898
75,-3.9506538,-2.336871,-0.8829463,0.031612977
76,-3.2640026,-2.4874897,1.0008165,0.0265202
77,-6.874011,-2.5709026,-1.5479482,-0.13156874
78,4.928552,5.3620434,4.972332,0.343707
79,-4.0330606,-3.231586,0.6057535,0.020564761
80,-2.2977266,-0.5562558,0.65831953,0.05976658
81,-3.4262252,-1.786432,0.52768165,0.030122217
82,-2.6773176,-1.5115603,1.5787399,0.029719498
83,-3.0626426,1.3727515,-2.8722417,0.05038273
84,-4.3716836,-0.6008729,2.3336165,0.027288202
85,-5.433657,-2.181824,0.59923035,0.018915523
86,-0.626574,1.1810257,1.9156727,0.08059554
87,-9.315241,-8.05904,-0.39972243,-0.0472699
88,-1.6804215,-0.8511989,1.5994333,0.03677738
89,-0.124121666,1.0810695,2.5048006,0.13128401
90,-1.6187737,0.99338853,1.9930369,0.071589164
91,-5.8244987,-1.6142983,0.32344794,-0.021088451
92,-3.4652417,-0.7053507,1.8901635,0.010785576
93,-1.036861,1.4746546,2.5993657,0.050891314
94,-1.3244389,0.18728901,1.8081853,0.03169404
95,-3.4237337,0.8384651,0.09078748,0.026559593
96,-3.402592,0.5404606,-1.8142807,0.031540878
97,-2.0589156,1.1328968,2.3231862,0.0515466
98,-2.717893,-0.040168945,2.4207985,0.03492651
99,-3.291992,-0.89935166,1.8171966,0.02522191
100,-0.37695053,1.9688128,3.5571811,0.04275537
101,-0.4540334,1.4946252,4.7838492,0.056220576
102,0.5770657,2.4429817,3.2150965,0.075420626
103,-2.5985029,1.0427917,1.9222724,0.025627878
104,-4.208348,-1.2721446,1.3018683,0.01005644
105,-3.6541295,-1.404241,1.2441773,0.0071361996
106,-0.49971026,1.2894,2.812712,0.02687136
107,-2.031961,2.1766348,2.287847,0.039524436
108,-2.9152699,0.5386657,1.6841322,0.028257675
109,-2.6139321,-0.9680743,3.0218635,0.028308483
110,-2.957386,-2.3157895,1.2113566,0.024609568
111,-2.2102354,-2.7518365,1.9521967,0.01868124
112,-1.676292,-0.83196414,1.8075038,0.02236946
113,-2.4268303,0.10630738,2.678941,0.017604206
114,-2.4440012,-1.9028164,1.1412934,0.014154857
115,-3.0365086,-1.4292542,0.620643,0.01422577
116,-2.0306592,-0.20355308,1.8459165,0.022081167
117,-4.91846,-3.4081464,0.59008443,-0.00020702928
118,-2.6507616,-0.30448988,1.6670386,0.010600805
119,-2.476719,1.402764,0.9463459,0.031461187
120,-2.4803407,-1.6270837,0.011223827,0.021527065
121,-2.0595026,-2.5473907,-0.9963696,0.019210434
122,-2.2507238,-2.9663997,-0.84876806,0.014745256
123,-2.4229524,-2.7849743,-3.3985362,0.007843617
124,-1.6062607,-1.0561173,1.0566678,0.014393657
125,-1.831322,0.42062363,-0.058320705,0.0150339715
126,-2.4465752,-1.8311207,-1.7679932,0.00550304
127,-1.3299689,-1.0538366,0.343467,0.0105542
128,-2.3087432,-2.3947625,-0.858293,0.006163383
129,-1.2667447,-1.008044,2.225484,0.0136797745
130,-2.3431718,0.6573473,0.82598096,0.0070507405
131,-1.8085442,0.87857425,0.57066095,0.020441005
132,-0.8832975,-0.8585657,1.1711198,0.007022092
133,-1.5727545,-3.0848255,0.37197664,0.013615834
134,-1.6916584,-3.2158818,0.32662547,0.011483669
135,-1.8842834,-2.57956,-0.6684864,0.008802675
136,-2.2059023,-0.90692663,-0.9922269,0.010349378
137,3.9321413,7.266757,11.390353,-0.028137747
138,-1.7401159,2.86198,1.9286659,-0.0058215093
139,-1.0848783,2.2424707,1.762025,0.010688526
140,-1.9426473,-0.09281316,-0.04016615,0.009503492
141,-2.1507008,0.82798463,0.47685373,0.008316347
142,-2.8013608,-1.1158175,0.058935158,0.0032821614
143,-2.039011,3.7489734,2.3282032,0.011276618
144,-2.263546,1.3870759,1.1569929,0.016118998
145,-2.3953857,0.89637685,1.2985649,0.013089437
146,-2.1065152,1.3656603,1.5001193,0.0113018695
147,-2.2132752,0.6661707,-0.23429075,0.007866505
148,-2.6717126,1.1300054,0.6248652,0.016169738
149,-1.9868951,1.5519799,1.354153,0.008629281
150,-2.5339587,0.29345995,-0.82441264,0.0027908697
151,-2.3514645,0.6101727,0.31380314,0.004528323
152,-2.6220524,-2.074044,-0.94160974,0.0024683254
153,-1.3541888,2.2954228,-0.24147743,0.008176537
154,-1.8442366,1.4103448,-0.2740193,0.008348022
155,-1.7764733,1.5954733,0.10453345,0.009491961
156,-1.8565784,1.5838681,0.0757644,0.007781686
157,-2.9921412,3.6647093,1.7099563,0.00848511
158,-2.4092987,2.6892786,1.0853423,0.0041243434
159,-3.2903657,2.1771228,0.47141752,0.0042812126
160,-2.5860357,2.8851662,-0.28377497,0.0027431399
161,-0.9362698,2.188602,0.4409375,0.005769898
162,-1.6841004,0.78174967,1.2024741,0.007815488
163,-1.8521264,0.6127444,0.22789556,0.007241006
164,-2.193388,1.0069718,0.74988365,0.007167666
165,-2.1316762,1.7045369,1.103971,0.0064941645
166,-1.9419401,3.1775017,-0.43107516,0.0034647584
167,-1.8755023,3.812678,0.34241694,0.0034048334
168,-2.0937128,3.08258,-1.1969242,0.0022845939
169,-2.5124922,2.4162507,-0.19494672,0.006846803
170,-1.9294008,0.8613273,0.07419444,0.0053971317
171,-2.8888981,3.7035828,0.52640104,0.0044005625
172,-1.9528192,2.2677448,-2.1319678,0.0035279398
173,-2.236002,4.701156,-0.6244977,0.0028464273
174,-1.0533651,3.4068065,-1.5335842,0.0017976355
175,-1.7205698,2.6682408,0.5151924,0.04715858
176,-1.7118465,1.1275517,-0.30509803,0.04038683
177,-1.8779052,-1.2574767,0.46100053,0.038610034
178,-1.2718226,0.49795297,-1.2258859,0.026588824
179,-1.6475132,-1.338966,-1.0805464,0.023566036
180,-1.605704,-2.9424539,0.054783583,0.022292003
181,-1.5485445,-3.3390098,0.51546824,0.02107646
182,-2.025216,0.042328402,0.56844866,0.021282984
183,-1.7726023,-0.80579907,-0.23918682,0.016890889
184,-2.0808203,-2.8348348,0.44827583,0.01479426
185,-2.0375144,-3.4460635,1.4176445,0.015368134
186,-0.99662155,-0.17000932,-2.6122959,0.03082095
187,-1.4665526,1.1789016,-0.43499157,0.032371424
188,-1.9447061,1.0374217,0.7552504,0.034360286
189,-2.5338423,1.828674,0.10477534,0.02908788
190,-2.0316267,1.740866,0.83236575,0.026280224
191,-1.8519391,1.3372365,0.7841808,0.024153795
192,-2.0134885,0.5386819,0.88392174,0.02083378
193,-2.6181242,2.99191,0.96817046,0.021077385
194,-2.0174148,0.7965418,0.8263972,0.015433609
