,0,1,2,3
0,-2.3561637,0.782835,1.996927,0.031031813
1,-1.9412825,-2.1823823,0.1397914,0.018701185
2,-1.2860967,-2.2252188,-1.022758,0.014263382
3,-1.1017551,-2.0091887,-0.3951225,0.014057435
4,-2.1401823,-1.8936231,1.5940757,0.01616897
5,-1.4668643,-1.1813406,0.13349962,0.013343055
6,-1.8608655,-1.5265323,0.82178175,0.01165819
7,-1.8893824,-0.4553931,0.6214528,0.01030148
8,-2.2600875,-0.5775791,1.8488325,0.010115172
9,-2.5332677,0.73108155,1.5977944,0.009501068
10,-1.7520696,-1.6460589,0.23529558,0.019348618
11,-2.0636716,-0.10253814,1.5417325,0.017499994
12,-1.6958306,-0.48138037,0.110509634,0.01468833
13,-1.5877185,-2.1566463,-0.33162665,0.012627749
14,-1.4183139,-2.0800369,0.26079538,0.012679996
15,-0.97177875,-2.8312914,-1.4411635,0.011848382
16,-1.2807257,-2.6366882,-1.2292051,0.009689182
17,-1.6594043,-2.797618,-0.71476513,0.009108892
18,-1.6008649,-1.5028536,0.10326336,0.01041346
19,-1.7004068,-1.2648044,0.8573638,0.011550664
20,-1.390524,-1.5919484,0.2193648,0.0046222284
21,-1.7772458,-1.8124969,0.29945666,0.00400759
22,-1.7833842,-2.2489464,0.43046832,0.0034065098
23,-1.325427,-2.1437566,0.1595053,0.002812082
24,-1.479157,-3.9581792,0.7928715,0.0028472375
25,-1.381628,-1.8446769,-0.27619594,0.0027432395
26,-1.1150686,-2.2190545,-0.65083444,0.0025051804
27,-1.1580368,-2.9914029,-0.5863577,0.002312486
28,-1.1709303,-4.4302135,0.0013374202,0.0019125929
29,-0.8940671,-4.021164,-0.5213259,0.00159318
30,-0.8911351,-1.9738817,-0.06272392,0.0014844108
31,-0.4612,-3.146144,-1.5200657,0.0008707233
32,-0.8445909,-3.9199853,-1.2994156,0.0009085117
33,-0.6309159,-3.8038201,-0.6208066,0.00090540526
34,-0.43493396,-6.382577,0.052021407,0.00089563127
35,-1.3253732,-0.06384495,1.3792336,0.0049258843
36,-1.8087589,-1.1918094,2.0574415,0.00521484
37,-1.4537406,-1.677284,0.30610514,0.0044730604
38,-1.2166761,-1.8795202,0.022195809,0.0039732903
39,-2.3087132,0.24023136,1.7706524,0.0049218647
40,0.06937661,-1.3990107,0.49196252,0.000910338
41,-0.4825623,-1.7914765,-0.10422904,0.00086891465
42,-0.6532565,-1.3996276,-0.14700788,0.00089978613
43,-0.72699803,-0.85892534,0.23407352,0.00084710866
44,0.21334073,-1.6261914,-0.36662617,0.0006316528
45,-2.679935,-1.4425756,1.9492832,0.00094267726
46,-2.4400003,-0.04738947,1.6234674,0.0007696897
47,-2.4102325,-0.12340737,0.95550394,0.0006573461
48,-1.99291,-0.75694025,0.8397362,0.0005977731
49,-2.2479227,-0.25944704,1.4024466,0.0006291196
50,-2.7995977,-0.63189054,2.0477705,0.0003977418
51,-2.8088179,-0.3382433,2.0616539,0.00036210567
52,-2.4868455,-0.09071084,1.9710394,0.00029425323
53,-2.7482271,0.63268507,1.8541651,0.00028762966
54,-2.2099755,0.24183863,1.7214428,0.00023085251
55,-2.5369456,0.9188315,1.2824172,0.00049639866
56,-1.9824456,-0.28987464,1.1250944,0.00041427463
57,-1.2374895,-0.94194746,0.7998363,0.0003498681
58,-1.4564712,-0.33514017,0.24884893,0.00032225996
59,-1.6713485,-1.0887194,0.98715645,0.00029490888
60,-1.9036963,-1.9440761,-0.27338967,0.000119917095
61,-1.6343777,-1.434263,0.14453,0.00011159107
62,-1.0362586,-2.0398061,0.3839984,9.075925e-05
63,-0.9261275,-1.4816351,-0.2596298,8.410588e-05
64,-1.3860536,-1.688887,0.34180465,7.912889e-05
65,-8.798305,-8.171352,-7.5160203,-0.3764392
66,-2.1300092,-1.1015854,-0.5617994,0.1838931
67,-9.729513,-6.7108984,-6.0772977,-0.24372225
68,-4.084084,-2.3593678,-1.1705353,0.03175407
69,-3.0604136,-0.9227542,1.6747483,0.056815505
70,-0.9061716,-0.05196668,-0.23947051,0.074275054
71,-4.5071635,-3.1708362,-0.42326045,0.02045208
72,-4.20533,-3.525471,-0.73160815,0.020581132
73,-5.7096825,-3.0871198,-1.8978492,-0.017855434
74,-5.6035304,-4.8109803,-1.768381,-0.018245062
75,-4.2587953,-0.9931995,-0.74514484,0.01793925
76,-5.3927617,-3.9872231,-0.2014587,-0.00066889357
77,-4.1566577,-2.0680265,-2.0093117,-0.04184869
78,0.3815258,1.2699435,0.40739346,0.16491866
79,-6.153513,-5.7451663,0.48065403,-0.042698443
80,-1.0099952,-0.8657758,-0.319663,0.061679047
81,-1.5698917,-0.12644877,-0.6116198,0.05317878
82,-3.2630303,-2.4600134,-0.9922877,0.015846524
83,-3.6081817,-0.10343601,-4.7134748,0.0067115165
84,-4.330369,-0.18174665,-3.6267564,0.0036751758
85,-2.326703,0.37852284,0.34330764,0.06615122
86,-1.6416215,-2.6635818,0.85870016,0.051322676
87,-9.69511,-10.141205,-1.5544547,-0.05346944
88,-1.1384922,-1.263161,-0.2285224,0.03538599
89,0.8825239,0.5766332,1.818927,0.13169798
90,-4.3847494,-2.209714,-2.2507892,0.0063698012
91,-1.9586725,-1.029238,0.7255303,0.040599495
92,-5.2358313,-5.216495,-1.8048112,-0.027655087
93,-0.9344553,-1.0276492,-0.39983678,0.03901256
94,-1.281497,-1.7645458,0.44853732,0.024082482
95,-2.7583597,-0.8205341,-0.21902883,0.03457641
96,-2.3875725,0.4954054,-2.0998805,0.03990272
97,-1.5912308,0.060206644,4.707432,0.048601355
98,-1.971341,-2.0502496,-1.1625992,0.023090791
99,-4.0512586,-6.096618,-0.63781434,0.0027088458
100,-2.1584995,-3.6745322,0.4240166,0.017107807
101,-1.7393843,-1.735355,1.454033,0.022072446
102,-1.8212627,-1.0148771,-0.2678693,0.03487298
103,0.345904,-0.5407223,1.1861318,0.0517996
104,-6.9064374,-6.323803,-2.2266214,-0.03026652
105,-1.8720104,-1.8935149,-0.06153015,0.015556305
106,-2.166176,-1.471135,-0.41867325,0.008840395
107,-1.639392,0.34044132,0.23847638,0.024196193
108,-1.9382763,-1.0692583,2.1397858,0.03379983
109,-1.8666946,-3.0064428,2.2581513,0.027796187
110,-2.4037545,-2.9735186,-0.52039224,0.018228868
111,-1.7796404,-2.1842728,-1.5931342,0.016582958
112,-0.3464864,0.6942015,-0.07095176,0.02237936
113,-2.5937908,-1.438618,-0.9076961,0.0032983688
114,-2.355652,-2.4141436,0.18394153,0.014313647
115,-3.0424788,-2.8832273,-2.2426925,0.0033923541
116,-2.4890358,-2.6211174,-1.7234206,0.009657437
117,-1.290449,-0.3462632,-0.89140797,0.013401939
118,-2.5421605,-1.8537601,-1.051929,0.0057353363
119,-1.4568341,-0.011544865,-0.061660994,0.016922306
120,-1.6197093,-1.3269849,-0.3627566,0.016658997
121,-1.7442592,-0.913993,-0.3165768,0.01947973
122,-1.5196126,-0.9807272,1.0218385,0.019809343
123,-2.091407,-2.3359454,-1.9465353,0.010057617
124,-1.9160875,-1.8783697,0.2336858,0.011106664
125,-1.2539356,-1.2003229,0.10519024,0.017707441
126,-1.8542784,-2.5164876,-2.3556817,0.012866345
127,-0.65443283,-1.3392966,-0.12627769,0.014331343
128,-2.327212,-4.4009423,-3.595642,0.0030837385
129,-2.3580542,-4.458349,-2.0722334,0.002315392
130,0.16873081,0.73281676,0.5450591,0.012531719
131,-2.7237022,-2.0682428,-2.028798,0.037477482
132,-1.359702,-0.6511403,0.3047815,0.013418313
133,-1.8295932,-2.7004266,-0.6959321,0.012769772
134,-1.4700273,-2.0162227,0.18890512,0.010801589
135,-1.9419317,-2.3162868,-0.912144,0.010338983
136,-1.3268949,-1.5446136,-0.575147,0.011436792
137,4.5317535,1.7838027,11.857034,-0.044985294
138,-3.241736,-4.4179945,-5.1773357,0.014867041
139,-0.6508115,-2.1405568,-0.64385706,0.0092836
140,-1.07902,-2.5541205,-1.2827718,0.005850675
141,-0.60810477,-1.0274879,0.4933626,0.008360008
142,-0.7113523,-1.309457,0.17992109,0.006149308
143,-0.9464998,0.16150145,1.5300006,0.004281885
144,-1.4777513,-1.6471022,0.7433572,0.014872335
145,-1.3136204,-2.2936652,-0.12376001,0.011452998
146,-1.2589003,-2.3314435,-0.59769505,0.009499214
147,-1.3712635,-1.4522758,-0.3609944,0.006806305
148,-1.3224086,-2.0164237,-1.8759582,0.0045079263
149,-0.4834649,-1.9457742,-0.6953383,0.005029347
150,-1.4291803,-3.4734588,-2.1142826,0.0011076601
151,-1.0936848,-2.2989445,-0.97806805,0.004417858
152,-1.4586571,-3.5895019,-0.86713743,0.0024583484
153,-1.6203576,-0.70884895,0.18474959,0.009108093
154,-1.5043962,-2.4040043,-0.1377016,0.007707111
155,-1.4324365,-2.0089695,-0.21580034,0.007981551
156,-1.0486209,-1.2624332,0.19372904,0.0070236716
157,-1.4529953,-2.2809587,-2.378022,0.004996996
158,-0.45389703,-1.8664211,-1.373416,0.0025334656
159,-0.72977906,-1.7626781,-1.5228168,0.0034975945
160,-1.3452471,-2.1892555,-1.8799934,0.0012424625
161,-1.399873,-1.3395998,-0.7906259,0.0075215874
162,-1.516318,-1.5994585,-0.3789587,0.008082425
163,-1.2291222,-1.2819611,0.2942314,0.0049542333
164,-1.5267147,-1.9308645,-0.99267936,0.007065702
165,-0.621311,-1.2602605,-0.1692741,0.0028318204
166,-1.3355978,-2.2044816,-2.4939713,0.0035888804
167,-0.6688634,-1.9031522,-0.26346168,0.0022820379
168,-0.9943679,-2.4022913,-1.1442163,0.0020937482
169,-1.544879,-1.3965255,-0.075817704,0.005021473
170,-0.55008185,-1.8483719,-1.0348096,0.0034239078
171,-0.60056376,-1.340876,-0.52211046,0.002757194
172,-0.8723545,-2.2325404,0.093277484,0.0015127184
173,-0.7671256,-2.3362072,0.18935014,0.0011595022
174,-0.9002156,-1.8511951,0.4901521,0.0015390757
175,-1.3555433,-0.17213814,-0.15373997,0.046275668
176,-2.1046417,0.1003163,1.1524096,0.04134429
177,-2.2797241,1.5366638,-0.19877003,0.038128734
178,-1.8016349,0.53551614,-0.3229939,0.029715117
179,-1.8710276,-0.35216698,-0.69270647,0.024855807
180,-1.7799038,-0.9784244,-0.46108103,0.02237671
181,-1.2971405,-1.4484075,-0.5430022,0.019496182
182,-1.2398788,-0.9926293,-0.81492096,0.01727548
183,-1.707198,-0.6779296,-0.51022005,0.017158933
184,-1.5492187,-1.2551394,-0.22970095,0.014228947
185,-1.5009415,0.58432394,-0.6773517,0.01309521
186,-1.478887,-1.1068901,0.6740344,0.044067975
187,-1.5480378,-2.0711198,2.268341,0.0392119
188,-1.5561923,-1.2519888,-1.6204953,0.026153095
189,-2.122547,-0.34282345,0.6277986,0.027270835
190,-1.8824232,0.44418594,0.6657811,0.027100973
191,-1.3919022,-0.45932245,0.29709315,0.021370769
192,-1.886854,0.6110171,1.4624138,0.021604482
193,-1.5438553,-1.8679105,-0.15305866,0.016357854
194,-1.6403532,-1.0193373,-0.12645271,0.012990085
